osm_nid,lat,lng,x,z
osm3665956609,49.99168930,8.67656950,-188.418,136.172
osm3665956622,49.99173400,8.67656770,-183.231,136.264
osm3665957081,49.99190650,8.67706700,-163.218,98.419
osm3665957080,49.99190640,8.67711290,-163.230,94.956
osm3665957103,49.99197870,8.67711320,-154.839,94.862
osm3665957104,49.99197880,8.67706730,-154.827,98.325
osm3665956355,49.99225900,8.67871600,-122.329,-26.354
osm3665957652,49.99221220,8.67872090,-127.761,-26.678
osm3665957653,49.99221430,8.67877000,-127.518,-30.385
osm3665957211,49.99226110,8.67876510,-122.086,-30.061
osm3665956353,49.99224910,8.67898380,-123.482,-46.551
osm3665957674,49.99232160,8.67898070,-115.068,-46.389
osm3665957672,49.99231920,8.67884380,-115.344,-36.057
osm3665956352,49.99224660,8.67884690,-123.770,-36.219
osm3665956812,49.99154630,8.67537680,-204.999,226.309
osm3665956813,49.99154770,8.67541820,-204.837,223.183
osm3665956852,49.99162300,8.67541190,-196.098,223.584
osm3665956851,49.99162150,8.67537060,-196.272,226.702
osm3665957072,49.99188720,8.67943830,-165.487,-80.488
osm3665957344,49.99185450,8.67944130,-169.282,-80.682
osm3665957281,49.99185700,8.67950510,-168.993,-85.498
osm3665957074,49.99188960,8.67950200,-165.210,-85.297
osm3665957427,49.99199050,8.67998270,-153.506,-121.667
osm3665957468,49.99206350,8.67997800,-145.034,-121.385
osm3665957466,49.99206090,8.67988130,-145.334,-114.086
osm3665957426,49.99198790,8.67988600,-153.806,-114.368
osm3665957332,49.99176320,8.67639950,-179.840,148.927
osm3665957064,49.99180400,8.67639840,-175.105,148.969
osm3665957065,49.99180510,8.67650830,-174.979,140.676
osm3665957334,49.99177480,8.67650910,-178.495,140.645
osm3665957032,49.99169970,8.67956280,-187.249,-89.697
osm3665956704,49.99160980,8.67957030,-197.682,-90.174
osm3665956842,49.99161350,8.67968830,-197.254,-99.081
osm3665957034,49.99170490,8.67968190,-186.647,-98.688
osm3665957300,49.99192600,8.67842140,-160.972,-3.796
osm3665957342,49.99184980,8.67842790,-169.815,-4.211
osm3665957280,49.99185510,8.67857690,-169.202,-15.459
osm3665957304,49.99193130,8.67857040,-160.358,-15.044
osm3665956928,49.99166600,8.67472190,-191.099,275.606
osm3665956716,49.99164130,8.67474710,-193.966,273.728
osm3665957029,49.99167260,8.67482150,-190.335,268.084
osm3665956615,49.99169730,8.67479640,-187.468,269.953
osm3665956719,49.99164590,8.67921490,-193.488,-63.393
osm3665957243,49.99168160,8.67921170,-189.345,-63.187
osm3665957248,49.99168570,8.67932250,-188.871,-71.551
osm3665956595,49.99165000,8.67932570,-193.014,-71.757
osm3665957408,49.99217300,8.67649950,-132.282,140.976
osm3665957413,49.99217860,8.67653800,-131.633,138.066
osm3665956346,49.99223190,8.67651920,-125.447,139.432
osm3665957502,49.99222630,8.67648060,-126.096,142.350
osm3665957278,49.99179410,8.67592050,-176.248,185.039
osm3665957265,49.99174830,8.67593190,-181.563,184.224
osm3665957052,49.99175450,8.67599190,-180.844,179.691
osm3665957062,49.99180030,8.67598060,-175.529,180.498
osm3665957355,49.99211720,8.67668400,-138.760,127.110
osm3665957472,49.99206570,8.67668450,-144.737,127.123
osm3665957471,49.99206540,8.67660890,-144.771,132.828
osm3665957353,49.99211690,8.67660840,-138.794,132.815
osm3665957439,49.99201250,8.67821770,-150.930,11.488
osm3665957475,49.99206720,8.67821200,-144.582,11.864
osm3665957478,49.99207010,8.67827920,-144.246,6.791
osm3665957112,49.99201540,8.67828490,-150.595,6.415
osm3665956811,49.99154500,8.67594510,-205.157,183.429
osm3665956774,49.99147510,8.67595150,-213.270,183.015
osm3665956775,49.99148060,8.67606650,-212.633,174.332
osm3665956821,49.99155090,8.67605840,-204.474,174.874
osm3665957036,49.99170660,8.67972670,-186.450,-102.070
osm3665956680,49.99159200,8.67973440,-199.750,-102.538
osm3665956685,49.99159560,8.67986270,-199.334,-112.223
osm3665957037,49.99171010,8.67985500,-186.046,-111.755
osm3665957118,49.99202190,8.67861040,-149.844,-18.152
osm3665957428,49.99199080,8.67861250,-153.454,-18.280
osm3665957429,49.99199410,8.67872620,-153.072,-26.862
osm3665957442,49.99202510,8.67872410,-149.474,-26.734
osm3665956788,49.99152610,8.67526920,-207.342,234.447
osm3665956338,49.99145310,8.67527770,-215.814,233.878
osm3665956339,49.99145810,8.67538350,-215.235,225.890
osm3665956794,49.99153120,8.67537510,-206.752,226.452
osm3665957270,49.99178070,8.67656740,-177.811,136.240
osm3665957587,49.99248820,8.68020700,-95.748,-139.084
osm3665957568,49.99240090,8.68021500,-105.880,-139.601
osm3665957574,49.99240880,8.68042420,-104.966,-155.394
osm3665957588,49.99249610,8.68041620,-94.834,-154.877
osm3665957514,49.99228800,8.67837330,-118.959,-0.525
osm3665957654,49.99221650,8.67837730,-127.257,-0.756
osm3665957656,49.99221760,8.67842420,-127.130,-4.296
osm3665957515,49.99228910,8.67842020,-118.832,-4.064
osm3665957113,49.99201640,8.67884150,-150.486,-35.584
osm3665957308,49.99193670,8.67884810,-159.735,-36.003
osm3665957092,49.99194220,8.67900840,-159.099,-48.104
osm3665957119,49.99202190,8.67900180,-149.849,-47.685
osm3665957421,49.99218690,8.67994790,-130.712,-119.236
osm3665957379,49.99214160,8.67995470,-135.970,-119.704
osm3665957381,49.99214430,8.67999880,-135.657,-123.034
osm3665957424,49.99218970,8.67999200,-130.388,-122.566
osm3665956841,49.99158210,8.67690010,-200.864,111.333
osm3665956780,49.99150740,8.67690570,-209.533,110.984
osm3665956661,49.99151080,8.67701800,-209.140,102.507
osm3665956672,49.99158560,8.67701240,-200.459,102.856
osm3665957079,49.99189410,8.67466010,-164.627,280.043
osm3665957282,49.99185820,8.67469820,-168.793,277.204
osm3665957082,49.99190870,8.67481330,-162.934,268.469
osm3665957094,49.99194460,8.67477520,-158.767,271.308
osm3665956670,49.99158230,8.67587760,-200.828,188.485
osm3665956709,49.99161330,8.67587460,-197.230,188.681
osm3665956703,49.99160970,8.67578610,-197.647,195.362
osm3665956836,49.99157870,8.67578910,-201.244,195.167
osm3665957100,49.99197720,8.67618280,-155.002,165.066
osm3665957077,49.99189080,8.67619820,-165.029,163.990
osm3665957291,49.99189610,8.67626950,-164.415,158.604
osm3665957320,49.99198240,8.67625400,-154.399,159.689
osm3665956793,49.99153100,8.67545310,-206.776,220.566
osm3665956831,49.99157350,8.67544920,-201.843,220.819
osm3665956833,49.99157580,8.67550860,-201.577,216.334
osm3665956795,49.99153330,8.67551260,-206.510,216.075
osm3665956359,49.99227790,8.67958790,-120.147,-92.162
osm3665957648,49.99220970,8.67959200,-128.062,-92.404
osm3665957651,49.99221090,8.67964070,-127.923,-96.080
osm3665956362,49.99227910,8.67963660,-120.008,-95.838
osm3665957687,49.99235430,8.67916320,-111.275,-60.192
osm3665957688,49.99235610,8.67928900,-111.068,-69.686
osm3665957581,49.99245100,8.67928550,-100.054,-69.515
osm3665957580,49.99244910,8.67915980,-100.273,-60.029
osm3665956832,49.99157540,8.67922170,-201.670,-63.836
osm3665956837,49.99158020,8.67933370,-201.115,-72.292
osm3665957045,49.99172670,8.67749670,-184.090,66.174
osm3665956724,49.99166950,8.67750070,-190.728,65.928
osm3665957025,49.99167040,8.67753270,-190.624,63.513
osm3665957047,49.99172760,8.67752870,-183.986,63.758
osm3665957567,49.99239830,8.67836790,-106.158,-0.226
osm3665957728,49.99231820,8.67837370,-115.455,-0.585
osm3665957523,49.99231460,8.67825270,-115.871,8.549
osm3665957566,49.99239460,8.67824690,-106.586,8.908
osm3665957576,49.99241260,8.67885560,-104.505,-37.039
osm3665957735,49.99233710,8.67886320,-113.267,-37.538
osm3665957684,49.99234180,8.67897710,-112.723,-46.137
osm3665957578,49.99241730,8.67896950,-103.961,-45.638
osm3665957322,49.99198360,8.67970590,-154.303,-100.775
osm3665957070,49.99188130,8.67971090,-166.175,-101.051
osm3665957071,49.99188470,8.67988000,-165.783,-113.814
osm3665957425,49.99198720,8.67987200,-153.887,-113.311
osm3665956348,49.99223610,8.67713180,-124.967,93.204
osm3665957519,49.99231090,8.67712880,-116.286,93.356
osm3665957670,49.99231010,8.67708390,-116.378,96.745
osm3665957505,49.99222980,8.67708720,-125.698,96.575
osm3665957742,49.99238070,8.68031760,-108.225,-147.323
osm3665957663,49.99230420,8.68032320,-117.104,-147.670
osm3665957668,49.99230850,8.68046560,-116.606,-158.419
osm3665957746,49.99238500,8.68046000,-107.728,-158.072
osm3665957365,49.99212880,8.68047410,-137.462,-158.883
osm3665957363,49.99212560,8.68035300,-137.831,-149.742
osm3665957455,49.99204860,8.68035790,-146.768,-150.035
osm3665957458,49.99205180,8.68047910,-146.398,-159.184
osm3665957671,49.99231040,8.67852120,-116.362,-11.706
osm3665957208,49.99225910,8.67852630,-122.315,-12.041
osm3665957210,49.99226090,8.67856920,-122.107,-15.279
osm3665957521,49.99231220,8.67856410,-116.153,-14.945
osm3665956671,49.99158430,8.67675050,-200.606,122.619
osm3665956840,49.99158200,8.67665410,-200.872,129.895
osm3665956776,49.99149710,8.67665900,-210.725,129.609
osm3665956777,49.99149940,8.67675540,-210.459,122.333
osm3665957044,49.99172630,8.67485320,-184.103,265.639
osm3665957262,49.99174360,8.67489360,-182.096,262.573
osm3665957335,49.99177830,8.67485760,-178.068,265.255
osm3665957331,49.99176130,8.67481760,-180.041,268.290
osm3665957641,49.99220310,8.67954620,-128.827,-88.942
osm3665957382,49.99214480,8.67955150,-135.593,-89.284
osm3665957384,49.99214610,8.67958620,-135.443,-91.903
osm3665957642,49.99220440,8.67958090,-128.677,-91.561
osm3665957318,49.99197530,8.68034890,-155.274,-149.284
osm3665957069,49.99183030,8.68035620,-172.102,-149.691
osm3665957336,49.99183350,8.68050430,-171.733,-160.869
osm3665957102,49.99197770,8.68049640,-154.998,-160.416
osm3665956808,49.99154320,8.67589950,-205.366,186.871
osm3665955124,49.99166070,8.67588800,-191.729,187.623
osm3665956926,49.99166260,8.67593350,-191.509,184.188
osm3665957310,49.99196090,8.67659660,-156.898,133.859
osm3665957088,49.99192460,8.67660160,-161.111,133.518
osm3665957302,49.99192930,8.67668370,-160.567,127.318
osm3665957312,49.99196560,8.67667860,-156.354,127.667
osm3665956586,49.99164640,8.67712700,-193.404,94.149
osm3665956592,49.99164820,8.67718840,-193.196,89.514
osm3665956610,49.99169090,8.67718480,-188.240,89.743
osm3665956608,49.99168880,8.67712450,-188.483,94.295
osm3665957209,49.99226080,8.67719630,-122.101,88.313
osm3665957669,49.99230940,8.67719410,-116.461,88.431
osm3665957520,49.99231110,8.67728430,-116.265,81.623
osm3665957213,49.99226250,8.67728650,-121.905,81.505
osm3665956616,49.99173090,8.67639870,-183.588,149.019
osm3665956594,49.99164950,8.67738520,-193.048,74.663
osm3665955121,49.99165080,8.67743640,-192.897,70.799
osm3665957268,49.99175110,8.67743010,-181.257,71.175
osm3665957266,49.99174980,8.67737890,-181.407,75.039
osm3665956624,49.99173950,8.67989180,-182.634,-114.561
osm3665956720,49.99166770,8.67989740,-190.967,-114.912
osm3665957027,49.99167080,8.67999440,-190.608,-122.234
osm3665957260,49.99174230,8.67998930,-182.310,-121.920
osm3665957325,49.99174190,8.67997500,-182.357,-120.841
osm3665956676,49.99159100,8.67723910,-199.835,85.745
osm3665956667,49.99151740,8.67724220,-208.377,85.584
osm3665956782,49.99151910,8.67734260,-208.181,78.006
osm3665956790,49.99152830,8.67734250,-207.113,78.005
osm3665956682,49.99159270,8.67734060,-199.639,78.085
osm3665957400,49.99216820,8.67937520,-132.875,-76.004
osm3665957360,49.99212120,8.67937890,-138.330,-76.237
osm3665957361,49.99212420,8.67949190,-137.983,-84.766
osm3665957405,49.99217140,8.67948880,-132.505,-84.579
osm3665957401,49.99217050,8.67945020,-132.609,-81.666
osm3665957369,49.99213550,8.67858620,-136.660,-16.438
osm3665957463,49.99205650,8.67859290,-145.829,-16.866
osm3665957456,49.99205000,8.67859350,-146.583,-16.904
osm3665957461,49.99205390,8.67870110,-146.132,-25.027
osm3665957373,49.99213940,8.67869360,-136.209,-24.546
osm3665956717,49.99164470,8.67705990,-193.601,99.213
osm3665956614,49.99169700,8.67705680,-187.531,99.396
osm3665957031,49.99169860,8.67712400,-187.346,94.323
osm3665957383,49.99214530,8.67573620,-135.487,198.598
osm3665957450,49.99203610,8.67576900,-148.161,196.231
osm3665957460,49.99205300,8.67590490,-146.201,185.960
osm3665957201,49.99210140,8.67589110,-140.584,186.954
osm3665957398,49.99216220,8.67587250,-133.528,188.297
osm3665956706,49.99161090,8.67890420,-197.546,-39.914
osm3665956702,49.99160950,8.67883070,-197.708,-34.367
osm3665956929,49.99166610,8.67882820,-191.139,-34.234
osm3665956721,49.99166790,8.67892670,-190.932,-41.668
osm3665956707,49.99161130,8.67892920,-197.500,-41.801
osm3665957277,49.99179030,8.67737560,-176.707,75.248
osm3665956587,49.99164690,8.67729290,-193.348,81.630
osm3665957274,49.99178760,8.67728290,-177.019,82.246
osm3665957202,49.99210560,8.67592680,-140.097,184.256
osm3665957464,49.99205730,8.67594060,-145.703,183.262
osm3665957481,49.99207350,8.67593600,-143.822,183.593
osm3665956783,49.99151930,8.67511060,-208.129,246.421
osm3665956669,49.99151890,8.67510070,-208.176,247.169
osm3665956816,49.99154890,8.67509730,-204.694,247.396
osm3665956820,49.99155080,8.67513880,-204.474,244.262
osm3665956785,49.99152080,8.67514210,-207.956,244.043
osm3665957261,49.99174320,8.67967870,-182.202,-98.485
osm3665956623,49.99173900,8.67955940,-182.688,-89.479
osm3665957046,49.99172710,8.67956020,-184.069,-89.527
osm3665957115,49.99202040,8.67859640,-150.018,-17.094
osm3665957110,49.99201420,8.67844600,-150.736,-5.740
osm3665957457,49.99205040,8.67844240,-146.535,-5.504
osm3665956791,49.99152880,8.67737940,-207.055,75.220
osm3665956694,49.99160530,8.67737710,-198.177,75.318
osm3665956693,49.99160490,8.67734030,-198.223,78.095
osm3665957257,49.99172390,8.67630950,-184.400,155.756
osm3665957042,49.99172600,8.67617230,-184.154,166.107
osm3665956859,49.99162670,8.67616860,-195.678,166.484
osm3665956336,49.99144870,8.67511730,-216.323,245.985
osm3665956337,49.99145290,8.67522520,-215.837,237.840
osm3665956786,49.99152400,8.67521850,-207.585,238.275
osm3665957420,49.99218660,8.67712920,-130.712,93.449
osm3665957395,49.99215860,8.67713000,-133.961,93.416
osm3665957397,49.99216010,8.67724560,-133.789,84.692
osm3665957370,49.99213700,8.67724620,-136.469,84.670
osm3665957371,49.99213770,8.67729930,-136.389,80.662
osm3665957422,49.99218870,8.67729770,-130.470,80.733
osm3665956342,49.99146490,8.67558580,-214.449,210.619
osm3665956673,49.99158610,8.67557380,-200.383,211.405
osm3665956677,49.99159110,8.67569660,-199.804,202.134
osm3665956772,49.99146990,8.67570850,-213.870,201.356
osm3665957452,49.99204380,8.67486430,-147.256,264.487
osm3665957105,49.99197910,8.67489350,-154.765,262.348
osm3665957108,49.99198210,8.67490980,-154.417,261.115
osm3665957316,49.99197000,8.67491530,-155.821,260.712
osm3665957323,49.99198410,8.67499130,-154.186,254.964
osm3665957467,49.99206100,8.67495650,-145.261,257.514
osm3665957524,49.99231470,8.67693510,-115.843,107.968
osm3665957499,49.99222370,8.67693590,-126.404,107.998
osm3665957500,49.99222420,8.67708600,-126.347,96.671
osm3665957725,49.99231520,8.67708520,-115.787,96.642
osm3665955122,49.99165740,8.67789350,-192.137,36.302
osm3665956593,49.99164930,8.67789410,-193.077,36.265
osm3665956805,49.99153960,8.67790510,-205.808,35.543
osm3665956809,49.99154410,8.67801560,-205.288,27.201
osm3665956925,49.99166170,8.67800390,-191.640,27.967
osm3665955123,49.99165870,8.67793770,-191.987,32.965
osm3665956591,49.99164780,8.67784010,-193.251,40.341
osm3665957048,49.99172820,8.67783470,-183.920,40.669
osm3665956617,49.99173090,8.67793280,-183.608,33.264
osm3665957741,49.99237820,8.68016710,-108.514,-135.964
osm3665957737,49.99233860,8.68016840,-113.109,-136.023
osm3665957738,49.99233930,8.68021130,-113.029,-139.261
osm3665957662,49.99230310,8.68021250,-117.230,-139.316
osm3665956814,49.99154800,8.67819870,-204.837,13.381
osm3665956810,49.99154490,8.67806900,-205.195,23.171
osm3665956718,49.99164510,8.67806320,-193.567,23.509
osm3665956589,49.99164740,8.67816240,-193.301,16.022
osm3665956849,49.99162040,8.67816430,-196.435,15.905
osm3665956850,49.99162110,8.67819440,-196.354,13.633
osm3665957066,49.99181150,8.67458400,-174.212,285.867
osm3665957333,49.99176870,8.67462740,-179.179,282.635
osm3665957289,49.99188090,8.67489540,-166.161,262.302
osm3665957087,49.99192380,8.67485200,-161.182,265.534
osm3665957367,49.99213470,8.67999700,-136.771,-122.889
osm3665957434,49.99200610,8.68001680,-151.696,-124.256
osm3665957438,49.99201030,8.68008330,-151.209,-129.278
osm3665957462,49.99205530,8.68007640,-145.987,-128.802
osm3665957474,49.99206680,8.68025840,-144.654,-142.546
osm3665957387,49.99215050,8.68024560,-134.940,-141.663
osm3665957731,49.99233130,8.67870930,-113.938,-25.920
osm3665956364,49.99228080,8.67871420,-119.799,-26.240
osm3665957212,49.99226170,8.67880030,-122.017,-32.718
osm3665957734,49.99233370,8.67879550,-113.661,-32.427
osm3665957386,49.99214820,8.67638350,-135.159,149.753
osm3665957368,49.99213490,8.67638890,-136.702,149.359
osm3665957357,49.99212060,8.67630260,-138.361,155.885
osm3665957392,49.99215740,8.67628780,-134.090,156.965
osm3665957412,49.99217780,8.67627960,-131.722,157.564
osm3665957627,49.99219220,8.67636580,-130.052,151.046
osm3665957511,49.99228560,8.67808750,-119.234,21.043
osm3665957374,49.99214040,8.67810020,-136.086,20.228
osm3665957380,49.99214310,8.67817690,-135.773,14.438
osm3665957415,49.99218240,8.67817350,-131.212,14.656
osm3665957416,49.99218420,8.67822340,-131.004,10.889
osm3665957516,49.99229010,8.67821410,-118.714,11.486
osm3665957321,49.99198270,8.67694230,-154.373,107.753
osm3665957297,49.99190280,8.67694150,-163.646,107.892
osm3665957296,49.99190220,8.67706670,-163.717,98.446
osm3665957109,49.99198220,8.67706760,-154.432,98.299
osm3665957675,49.99232200,8.67753150,-115.003,62.960
osm3665957657,49.99221890,8.67753710,-126.968,62.639
osm3665957658,49.99222000,8.67758400,-126.841,59.099
osm3665957631,49.99219500,8.67758540,-129.743,59.018
osm3665957632,49.99219660,8.67765880,-129.558,53.478
osm3665957679,49.99232470,8.67765180,-114.691,53.880
osm3665957504,49.99222970,8.67944570,-125.739,-81.385
osm3665957507,49.99223060,8.67947080,-125.635,-83.279
osm3665956358,49.99227730,8.67929620,-120.213,-70.151
osm3665957501,49.99222450,8.67930090,-126.340,-70.454
osm3665957350,49.99211480,8.67546210,-139.023,219.310
osm3665957358,49.99212090,8.67545990,-138.316,219.470
osm3665957364,49.99212820,8.67551000,-137.469,215.683
osm3665957482,49.99207400,8.67552910,-143.759,214.295
osm3665957476,49.99206760,8.67548510,-144.502,217.622
osm3665957351,49.99211570,8.67546810,-138.919,218.857
osm3665956689,49.99160260,8.67741070,-198.491,72.785
osm3665956691,49.99160330,8.67743810,-198.410,70.717
osm3665956853,49.99162440,8.67743690,-195.961,70.787
osm3665956858,49.99162620,8.67751130,-195.753,65.171
osm3665956789,49.99152780,8.67751730,-207.173,64.816
