osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w13823211,osm129241101,osm129241099,slowroad,"residential001.link12"
w13823211,osm129241104,osm129241101,slowroad,"residential001.link13"
w13823211,osm129241107,osm129241104,slowroad,"residential001.link14"
w13823211,osm129241110,osm129241107,slowroad,"residential001.link15"
w13823211,osm129230041,osm129241110,slowroad,"residential001.link16"
w13823211,osm129241113,osm129230041,slowroad,"residential001.link17"
w13823211,osm129241115,osm129241113,slowroad,"residential001.link18"
w13823211,osm129241117,osm129241115,slowroad,"residential001.link19"
w13823211,osm129241120,osm129241117,slowroad,"residential001.link20"
w13823211,osm129241122,osm129241120,slowroad,"residential001.link21"
w13823211,osm129241123,osm129241122,slowroad,"residential001.link22"
w13823211,osm129241126,osm129241123,slowroad,"residential001.link23"
w13823211,osm129241129,osm129241126,slowroad,"residential001.link24"
w13823211,osm129241133,osm129241129,slowroad,"residential001.link25"
w13823211,osm129241136,osm129241133,slowroad,"residential001.link26"
w13823211,osm129241139,osm129241136,slowroad,"residential001.link27"
w13823211,osm129241142,osm129241139,slowroad,"residential001.link28"
w13823211,osm129241146,osm129241142,slowroad,"residential001.link29"
w13823211,osm129241148,osm129241146,slowroad,"residential001.link30"
w13823211,osm129241151,osm129241148,slowroad,"residential001.link31"
w13823211,osm129241154,osm129241151,slowroad,"residential001.link32"
w13823211,osm129241156,osm129241154,slowroad,"residential001.link33"
w13823211,osm129241159,osm129241156,slowroad,"residential001.link34"
w13823211,osm129241160,osm129241159,slowroad,"residential001.link35"
w13823211,osm129241164,osm129241160,slowroad,"residential001.link36"
w13823211,osm129241167,osm129241164,slowroad,"residential001.link37"
w13823327,osm129244273,osm129244271,slowroad,"residential002.link1"
w13823330,osm129244317,osm129244315,slowroad,"residential003.link1"
w13823673,osm129253517,osm129253514,driveway,"service002.link1"
w13823896,osm129258579,osm129258578,slowroad,"track003.link1"
w13823896,osm129258581,osm129258579,slowroad,"track003.link2"
w13823896,osm129258586,osm129258581,slowroad,"track003.link3"
w13823896,osm129258588,osm129258586,slowroad,"track003.link4"
w13823896,osm129258591,osm129258588,slowroad,"track003.link5"
w13823896,osm129258594,osm129258591,slowroad,"track003.link6"
w13823896,osm129258596,osm129258594,slowroad,"track003.link7"
w13823896,osm129258600,osm129258596,slowroad,"track003.link8"
w13823896,osm129258603,osm129258600,slowroad,"track003.link9"
w13823896,osm129258605,osm129258603,slowroad,"track003.link10"
w13823896,osm129258607,osm129258605,slowroad,"track003.link11"
w13823896,osm129258609,osm129258607,slowroad,"track003.link12"
w13823896,osm129258611,osm129258609,slowroad,"track003.link13"
w13823896,osm129258612,osm129258611,slowroad,"track003.link14"
w13823896,osm129258613,osm129258612,slowroad,"track003.link15"
w13823896,osm129258614,osm129258613,slowroad,"track003.link16"
w13823896,osm129258615,osm129258614,slowroad,"track003.link17"
w13823896,osm129258616,osm129258615,slowroad,"track003.link18"
w13823896,osm129258618,osm129258616,slowroad,"track003.link19"
w13823896,osm129258620,osm129258618,slowroad,"track003.link20"
w13823896,osm129258624,osm129258620,slowroad,"track003.link21"
w13823896,osm129258627,osm129258624,slowroad,"track003.link22"
w13823896,osm129258631,osm129258627,slowroad,"track003.link23"
w13823896,osm129258633,osm129258631,slowroad,"track003.link24"
w13823896,osm129258635,osm129258633,slowroad,"track003.link25"
w13823896,osm129258637,osm129258635,slowroad,"track003.link26"
w13823896,osm129258640,osm129258637,slowroad,"track003.link27"
w13823896,osm129258642,osm129258640,slowroad,"track003.link28"
w13823896,osm129258644,osm129258642,slowroad,"track003.link29"
w13823896,osm129258647,osm129258644,slowroad,"track003.link30"
w13823896,osm129258650,osm129258647,slowroad,"track003.link31"
w13823896,osm129258652,osm129258650,slowroad,"track003.link32"
w13823896,osm129258654,osm129258652,slowroad,"track003.link33"
w13823896,osm129258656,osm129258654,slowroad,"track003.link34"
w13823896,osm129258659,osm129258656,slowroad,"track003.link35"
w13823896,osm129258662,osm129258659,slowroad,"track003.link36"
w13823896,osm129258665,osm129258662,slowroad,"track003.link37"
w13823896,osm129258668,osm129258665,slowroad,"track003.link38"
w13823896,osm129258671,osm129258668,slowroad,"track003.link39"
w13823896,osm129258674,osm129258671,slowroad,"track003.link40"
w13823896,osm129258677,osm129258674,slowroad,"track003.link41"
w13823896,osm129258680,osm129258677,slowroad,"track003.link42"
w13823896,osm129258683,osm129258680,slowroad,"track003.link43"
w13823896,osm129258686,osm129258683,slowroad,"track003.link44"
w13823896,osm129258689,osm129258686,slowroad,"track003.link45"
w13823896,osm129258692,osm129258689,slowroad,"track003.link46"
w13823896,osm129258695,osm129258692,slowroad,"track003.link47"
w13823896,osm129258698,osm129258695,slowroad,"track003.link48"
w13823896,osm129258701,osm129258698,slowroad,"track003.link49"
w13823896,osm129258704,osm129258701,slowroad,"track003.link50"
w13823896,osm129258709,osm129258704,slowroad,"track003.link51"
w13823896,osm129258712,osm129258709,slowroad,"track003.link52"
w13823896,osm129258714,osm129258712,slowroad,"track003.link53"
w13823896,osm129258716,osm129258714,slowroad,"track003.link54"
w13823896,osm129258718,osm129258716,slowroad,"track003.link55"
w13823896,osm129258721,osm129258718,slowroad,"track003.link56"
w13823896,osm129258724,osm129258721,slowroad,"track003.link57"
w13823896,osm129258727,osm129258724,slowroad,"track003.link58"
w13823896,osm129258729,osm129258727,slowroad,"track003.link59"
w13823896,osm129258731,osm129258729,slowroad,"track003.link60"
w13823896,osm129258733,osm129258731,slowroad,"track003.link61"
w13823896,osm129258735,osm129258733,slowroad,"track003.link62"
w13823896,osm129258738,osm129258735,slowroad,"track003.link63"
w13823896,osm129258741,osm129258738,slowroad,"track003.link64"
w13823896,osm129258744,osm129258741,slowroad,"track003.link65"
w13823896,osm129258747,osm129258744,slowroad,"track003.link66"
w13823896,osm129258750,osm129258747,slowroad,"track003.link67"
w13823896,osm129258754,osm129258750,slowroad,"track003.link68"
w13823896,osm129258757,osm129258754,slowroad,"track003.link69"
w13823896,osm129258760,osm129258757,slowroad,"track003.link70"
w13823896,osm129258763,osm129258760,slowroad,"track003.link71"
w13823896,osm129258766,osm129258763,slowroad,"track003.link72"
w13823896,osm129258769,osm129258766,slowroad,"track003.link73"
w13823896,osm129258771,osm129258769,slowroad,"track003.link74"
w13823896,osm129258773,osm129258771,slowroad,"track003.link75"
w13823896,osm129258775,osm129258773,slowroad,"track003.link76"
w13823896,osm129258777,osm129258775,slowroad,"track003.link77"
w13823896,osm129258779,osm129258777,slowroad,"track003.link78"
w13823896,osm129258782,osm129258779,slowroad,"track003.link79"
w13823896,osm129258785,osm129258782,slowroad,"track003.link80"
w13823896,osm129258788,osm129258785,slowroad,"track003.link81"
w13823896,osm129258789,osm129258788,slowroad,"track003.link82"
w13823896,osm129258791,osm129258789,slowroad,"track003.link83"
w13823896,osm129258793,osm129258791,slowroad,"track003.link84"
w13823896,osm129258796,osm129258793,slowroad,"track003.link85"
w13823896,osm129258799,osm129258796,slowroad,"track003.link86"
w13823896,osm129258802,osm129258799,slowroad,"track003.link87"
w13823896,osm129258803,osm129258802,slowroad,"track003.link88"
w13823896,osm129258805,osm129258803,slowroad,"track003.link89"
w13823896,osm129258808,osm129258805,slowroad,"track003.link90"
w13823896,osm129258811,osm129258808,slowroad,"track003.link91"
w13823896,osm129258814,osm129258811,slowroad,"track003.link92"
w13823896,osm129258816,osm129258814,slowroad,"track003.link93"
w13823896,osm129258818,osm129258816,slowroad,"track003.link94"
w13823896,osm129258820,osm129258818,slowroad,"track003.link95"
w13823896,osm129258822,osm129258820,slowroad,"track003.link96"
w13823896,osm129258825,osm129258822,slowroad,"track003.link97"
w13823896,osm129258828,osm129258825,slowroad,"track003.link98"
w13823896,osm129258831,osm129258828,slowroad,"track003.link99"
w13823896,osm129258834,osm129258831,slowroad,"track003.link100"
w13823896,osm129258836,osm129258834,slowroad,"track003.link101"
w13823896,osm129258838,osm129258836,slowroad,"track003.link102"
w13823896,osm129258840,osm129258838,slowroad,"track003.link103"
w13823896,osm129258842,osm129258840,slowroad,"track003.link104"
w13823896,osm129258843,osm129258842,slowroad,"track003.link105"
w13823896,osm129258845,osm129258843,slowroad,"track003.link106"
w13823896,osm129258847,osm129258845,slowroad,"track003.link107"
w13823989,osm129261978,osm129261976,driveway,"service003.link1"
w13823989,osm129261980,osm129261978,driveway,"service003.link2"
w13823989,osm129261983,osm129261980,driveway,"service003.link3"
w13823989,osm129261985,osm129261983,driveway,"service003.link4"
w13823989,osm129261987,osm129261985,driveway,"service003.link5"
w13823989,osm129261989,osm129261987,driveway,"service003.link6"
w13823989,osm129261992,osm129261989,driveway,"service003.link7"
w13825005,osm129288034,osm129288032,slowroad,"residential004.link1"
w13825005,osm129288037,osm129288034,slowroad,"residential004.link2"
w13825005,osm129288040,osm129288037,slowroad,"residential004.link3"
w13825005,osm129288043,osm129288040,slowroad,"residential004.link4"
w13825005,osm129288046,osm129288043,slowroad,"residential004.link5"
w13825005,osm129288049,osm129288046,slowroad,"residential004.link6"
w13825005,osm129288052,osm129288049,slowroad,"residential004.link7"
w13825005,osm129288054,osm129288052,slowroad,"residential004.link8"
w13825007,osm129288071,osm129288068,slowroad,"residential005.link1"
w13825007,osm7563340860,osm129288071,slowroad,"residential005.link2"
w13825007,osm129288074,osm7563340860,slowroad,"residential005.link3"
w13825007,osm129288076,osm129288074,slowroad,"residential005.link4"
w13825013,osm129634169,osm129566765,driveway,"School Driveway.link1"
w13825013,osm129288163,osm129634169,driveway,"School Driveway.link2"
w13825405,osm129297791,osm129297789,driveway,"service004.link1"
w13825405,osm129297793,osm129297791,driveway,"service004.link2"
w13825405,osm129297794,osm129297793,driveway,"service004.link3"
w13825405,osm129297796,osm129297794,driveway,"service004.link4"
w13825405,osm129297797,osm129297796,driveway,"service004.link5"
w13825405,osm2563394245,osm129297797,driveway,"service004.link6"
w13825405,osm2563394240,osm2563394245,driveway,"service004.link7"
w13825405,osm2563394238,osm2563394240,driveway,"service004.link8"
w13825405,osm2563394233,osm2563394238,driveway,"service004.link9"
w13825405,osm2563394231,osm2563394233,driveway,"service004.link10"
w13825405,osm2563394230,osm2563394231,driveway,"service004.link11"
w13825405,osm2563394232,osm2563394230,driveway,"service004.link12"
w13825405,osm2563394234,osm2563394232,driveway,"service004.link13"
w13825405,osm2563394239,osm2563394234,driveway,"service004.link14"
w13825405,osm129297796,osm2563394239,driveway,"service004.link15"
w13825726,osm129306429,osm129306426,slowroad,"track004.link1"
w13825726,osm129306432,osm129306429,slowroad,"track004.link2"
w13825726,osm129306435,osm129306432,slowroad,"track004.link3"
w13825726,osm129306437,osm129306435,slowroad,"track004.link4"
w13825726,osm129306440,osm129306437,slowroad,"track004.link5"
w13825726,osm129306443,osm129306440,slowroad,"track004.link6"
w13825726,osm129306446,osm129306443,slowroad,"track004.link7"
w13825726,osm129306449,osm129306446,slowroad,"track004.link8"
w13825726,osm129306452,osm129306449,slowroad,"track004.link9"
w13825726,osm129306455,osm129306452,slowroad,"track004.link10"
w13825726,osm129306457,osm129306455,slowroad,"track004.link11"
w13825726,osm129306459,osm129306457,slowroad,"track004.link12"
w13825726,osm129306461,osm129306459,slowroad,"track004.link13"
w13825726,osm129306463,osm129306461,slowroad,"track004.link14"
w13825738,osm129306636,osm129306634,slowroad,"track005.link1"
w13825738,osm129306638,osm129306636,slowroad,"track005.link2"
w13825922,osm129310716,osm129310711,slowroad,"track006.link1"
w13825922,osm129310719,osm129310716,slowroad,"track006.link2"
w13825922,osm129310722,osm129310719,slowroad,"track006.link3"
w13825922,osm129310725,osm129310722,slowroad,"track006.link4"
w13825922,osm129310728,osm129310725,slowroad,"track006.link5"
w13825922,osm129310730,osm129310728,slowroad,"track006.link6"
