osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w689972163,osm65450124,osm6473113558,slowroad,"Blackfield Way001.link10"
w690056871,osm6473951323,osm4583807265,road,"Shorebird Way002.link1"
w690058086,osm4880766615,osm1774346209,slowroad,"Plymouth Street004.link1"
w690058086,osm4913265858,osm4880766615,slowroad,"Plymouth Street004.link2"
w690058086,osm6473959176,osm4913265858,slowroad,"Plymouth Street004.link3"
w690058087,osm1394039139,osm6473959177,road,"North Shoreline Boulevard070.link1"
w690058087,osm553500899,osm1394039139,road,"North Shoreline Boulevard070.link2"
w690058087,osm1394039164,osm553500899,road,"North Shoreline Boulevard070.link3"
w690062845,osm6475728363,osm2370911367,slowroad,"Ednamary Way001.link1"
w690062845,osm6475678612,osm6475728363,slowroad,"Ednamary Way001.link2"
w690062845,osm2370911359,osm6475678612,slowroad,"Ednamary Way001.link3"
w690062845,osm2370911357,osm2370911359,slowroad,"Ednamary Way001.link4"
w690062846,osm1313606399,osm2370911367,road,"North El Monte Avenue015.link1"
w690243741,osm6475728365,osm65501852,slowroad,"Pilgrim Avenue001.link1"
w690243741,osm6475728364,osm6475728365,slowroad,"Pilgrim Avenue001.link2"
w690245081,osm6474002597,osm6475743786,slowroad,"Marich Way002.link1"
w690245081,osm6475706071,osm6474002597,slowroad,"Marich Way002.link2"
w690245081,osm4887044390,osm6475706071,slowroad,"Marich Way002.link3"
w690245081,osm331968784,osm4887044390,slowroad,"Marich Way002.link4"
w690330588,osm2876921455,osm65595401,road,"Escuela Avenue003.link1"
w690330588,osm6478375562,osm2876921455,road,"Escuela Avenue003.link2"
w690330588,osm6908993596,osm6478375562,road,"Escuela Avenue003.link3"
w690330588,osm6519015641,osm6908993596,road,"Escuela Avenue003.link4"
w690330589,osm6476560067,osm65534205,road,"Escuela Avenue004.link1"
w690330589,osm6476560059,osm6476560067,road,"Escuela Avenue004.link2"
w690330589,osm6258350631,osm6476560059,road,"Escuela Avenue004.link3"
w690330589,osm6258350628,osm6258350631,road,"Escuela Avenue004.link4"
w690330589,osm3701772180,osm6258350628,road,"Escuela Avenue004.link5"
w690330589,osm6212805308,osm3701772180,road,"Escuela Avenue004.link6"
w690330589,osm6476645675,osm6212805308,road,"Escuela Avenue004.link7"
w690330589,osm6478287690,osm6476645675,road,"Escuela Avenue004.link8"
w690335907,osm6476560068,osm65534205,slowroad,"Latham Street004.link1"
w690335907,osm6476560060,osm6476560068,slowroad,"Latham Street004.link2"
w690335907,osm6476645669,osm6476560060,slowroad,"Latham Street004.link3"
w690335908,osm6476604005,osm6476645670,slowroad,"Latham Street005.link1"
w690335908,osm6476560062,osm6476604005,slowroad,"Latham Street005.link2"
w690335908,osm6476560070,osm6476560062,slowroad,"Latham Street005.link3"
w690335908,osm65534205,osm6476560070,slowroad,"Latham Street005.link4"
w690504685,osm6476604001,osm6478287690,road,"Escuela Avenue005.link1"
w690504685,osm4887044377,osm6476604001,road,"Escuela Avenue005.link2"
w690504685,osm65658516,osm4887044377,road,"Escuela Avenue005.link3"
w690504686,osm612080892,osm65658516,road,"Escuela Avenue006.link1"
w690506835,osm5111858024,osm5111857615,road,"California Street027.link1"
w690506835,osm4177165177,osm5111858024,road,"California Street027.link2"
w690506836,osm6478314004,osm4177165176,road,"California Street028.link1"
w690506837,osm6478333821,osm65658513,road,"Escuela Avenue007.link1"
w690506837,osm6478314005,osm6478333821,road,"Escuela Avenue007.link2"
w690507362,osm6793435350,osm4177165175,road,"California Street029.link1"
w690507362,osm2872996069,osm6793435350,road,"California Street029.link2"
w690507362,osm6478321820,osm2872996069,road,"California Street029.link3"
w690508201,osm6478333823,osm6478331055,road,"Escuela Avenue008.link1"
w690508201,osm65658513,osm6478333823,road,"Escuela Avenue008.link2"
w690722842,osm3701688650,osm65631367,slowroad,"Sierra Vista Avenue004.link1"
w690722842,osm6480850248,osm3701688650,slowroad,"Sierra Vista Avenue004.link2"
w690722843,osm65631367,osm6480850247,slowroad,"Silverwood Avenue001.link1"
w690733313,osm4006786913,osm6480963226,slowroad,"Montecito Avenue007.link1"
w690733313,osm6480963227,osm4006786913,slowroad,"Montecito Avenue007.link2"
w690733314,osm2347033387,osm6480963227,slowroad,"Montecito Avenue008.link1"
w690733314,osm6480963214,osm2347033387,slowroad,"Montecito Avenue008.link2"
w690733314,osm65426800,osm6480963214,slowroad,"Montecito Avenue008.link3"
w690733315,osm6481137404,osm6480963228,slowroad,"Jewell Place002.link1"
w690733315,osm6481137405,osm6481137404,slowroad,"Jewell Place002.link2"
w690733315,osm65426803,osm6481137405,slowroad,"Jewell Place002.link3"
w690751330,osm65492693,osm6481137388,slowroad,"Jane Lane002.link1"
w690751332,osm6481137389,osm65492693,slowroad,"Jane Lane003.link1"
w690751333,osm65426806,osm6481137402,slowroad,"Jewell Place003.link1"
w690756335,osm6266576871,osm65637306,slowroad,"Alvin Street001.link1"
w690756335,osm6266576870,osm6266576871,slowroad,"Alvin Street001.link2"
w690756335,osm6481173210,osm6266576870,slowroad,"Alvin Street001.link3"
w690760150,osm7380758789,osm6481210900,road,"North Shoreline Boulevard071.link1"
w690760151,osm6481210900,osm6481210901,road,"North Shoreline Boulevard072.link1"
w690770905,osm1388185832,osm4177198488,road,"Old Middlefield Way012.link1"
w690770906,osm5835656775,osm6481306524,road,"Old Middlefield Way013.link1"
w690770906,osm4177202989,osm5835656775,road,"Old Middlefield Way013.link2"
w690805978,osm6481564839,osm6481564836,road,"Wyandotte Street001.link1"
w690805978,osm6481564844,osm6481564839,road,"Wyandotte Street001.link2"
w690805978,osm65604721,osm6481564844,road,"Wyandotte Street001.link3"
w690805978,osm6481564842,osm65604721,road,"Wyandotte Street001.link4"
w690805978,osm6481564837,osm6481564842,road,"Wyandotte Street001.link5"
w690805978,osm6601368377,osm6481564837,road,"Wyandotte Street001.link6"
w690805978,osm6597522481,osm6601368377,road,"Wyandotte Street001.link7"
w690805978,osm6597554800,osm6597522481,road,"Wyandotte Street001.link8"
w690805978,osm6597554792,osm6597554800,road,"Wyandotte Street001.link9"
w690805978,osm6597554785,osm6597554792,road,"Wyandotte Street001.link10"
w690805978,osm6601383589,osm6597554785,road,"Wyandotte Street001.link11"
w690805978,osm6601383586,osm6601383589,road,"Wyandotte Street001.link12"
w690805978,osm6597554803,osm6601383586,road,"Wyandotte Street001.link13"
w690805978,osm6601383592,osm6597554803,road,"Wyandotte Street001.link14"
w690805978,osm6601383595,osm6601383592,road,"Wyandotte Street001.link15"
w690805978,osm6601368383,osm6601383595,road,"Wyandotte Street001.link16"
w690805978,osm6601383598,osm6601368383,road,"Wyandotte Street001.link17"
w690805978,osm6601368380,osm6601383598,road,"Wyandotte Street001.link18"
w690805978,osm6548450788,osm6601368380,road,"Wyandotte Street001.link19"
w690805978,osm6548450798,osm6548450788,road,"Wyandotte Street001.link20"
w690805978,osm6548446653,osm6548450798,road,"Wyandotte Street001.link21"
w690805978,osm6548413084,osm6548446653,road,"Wyandotte Street001.link22"
w690805978,osm6548457288,osm6548413084,road,"Wyandotte Street001.link23"
w690805978,osm6548457285,osm6548457288,road,"Wyandotte Street001.link24"
w690805978,osm6548446644,osm6548457285,road,"Wyandotte Street001.link25"
w690805978,osm65415228,osm6548446644,road,"Wyandotte Street001.link26"
w690808842,osm4880766595,osm6481592059,slowroad,"Terra Bella Avenue001.link1"
w690808842,osm283240171,osm4880766595,slowroad,"Terra Bella Avenue001.link2"
w690808843,osm7552854603,osm65460862,slowroad,"Terra Bella Avenue002.link1"
w690808843,osm6821251895,osm7552854603,slowroad,"Terra Bella Avenue002.link2"
w690808843,osm6821267791,osm6821251895,slowroad,"Terra Bella Avenue002.link3"
w690808843,osm3695583031,osm6821267791,slowroad,"Terra Bella Avenue002.link4"
w690809593,osm4880766594,osm283240171,slowroad,"Terra Bella Avenue003.link1"
w690809593,osm6481599039,osm4880766594,slowroad,"Terra Bella Avenue003.link2"
w690816617,osm6481664213,osm6481657789,road,"East Charleston Road010.link1"
w690816617,osm6481664209,osm6481664213,road,"East Charleston Road010.link2"
w690816617,osm6485930592,osm6481664209,road,"East Charleston Road010.link3"
w690816617,osm3188684607,osm6485930592,road,"East Charleston Road010.link4"
w690817368,osm4882036240,osm6481664210,slowroad,"Independence Avenue002.link1"
w690817368,osm65578324,osm4882036240,slowroad,"Independence Avenue002.link2"
w691243257,osm65568482,osm6486039330,road,"Garcia Avenue009.link1"
w691243257,osm6486039331,osm65568482,road,"Garcia Avenue009.link2"
w691243264,osm6486039332,osm6486039331,road,"Garcia Avenue010.link1"
w691243271,osm65568480,osm6486039332,road,"Garcia Avenue011.link1"
w691243271,osm553179133,osm65568480,road,"Garcia Avenue011.link2"
w691243271,osm65568478,osm553179133,road,"Garcia Avenue011.link3"
w691243271,osm1392992360,osm65568478,road,"Garcia Avenue011.link4"
w691243271,osm553179121,osm1392992360,road,"Garcia Avenue011.link5"
w691243271,osm1392992366,osm553179121,road,"Garcia Avenue011.link6"
w691243271,osm6486039333,osm1392992366,road,"Garcia Avenue011.link7"
w691243280,osm65568475,osm6486039333,road,"Garcia Avenue012.link1"
w691243280,osm5060872641,osm65568475,road,"Garcia Avenue012.link2"
w691243280,osm553179117,osm5060872641,road,"Garcia Avenue012.link3"
w691243280,osm65568473,osm553179117,road,"Garcia Avenue012.link4"
w691243280,osm65568471,osm65568473,road,"Garcia Avenue012.link5"
w691243280,osm4885064072,osm65568471,road,"Garcia Avenue012.link6"
w691243280,osm65568467,osm4885064072,road,"Garcia Avenue012.link7"
w691243285,osm65568462,osm65568465,road,"Garcia Avenue013.link1"
w691243285,osm65568460,osm65568462,road,"Garcia Avenue013.link2"
w691243285,osm1392946770,osm65568460,road,"Garcia Avenue013.link3"
w691243285,osm1392946665,osm1392946770,road,"Garcia Avenue013.link4"
w691243285,osm6570388629,osm1392946665,road,"Garcia Avenue013.link5"
w691243285,osm6570388630,osm6570388629,road,"Garcia Avenue013.link6"
w691243285,osm6570388631,osm6570388630,road,"Garcia Avenue013.link7"
w691243285,osm65568458,osm6570388631,road,"Garcia Avenue013.link8"
w691273309,osm4880766592,osm6486407125,road,"North Shoreline Boulevard073.link1"
w691273309,osm6481645026,osm4880766592,road,"North Shoreline Boulevard073.link2"
w691294753,osm708245228,osm65499965,slowroad,"Vaquero Drive001.link1"
w691294753,osm708245109,osm708245228,slowroad,"Vaquero Drive001.link2"
w691294753,osm708245110,osm708245109,slowroad,"Vaquero Drive001.link3"
w691294754,osm708245166,osm65499965,slowroad,"San Domar Drive001.link1"
w691294754,osm4199660903,osm708245166,slowroad,"San Domar Drive001.link2"
w691294754,osm257177667,osm4199660903,slowroad,"San Domar Drive001.link3"
w691298038,osm6489082295,osm6486710020,slowroad,"Montecito Avenue009.link1"
w691298038,osm4880766582,osm6489082295,slowroad,"Montecito Avenue009.link2"
w691305053,osm2583378720,osm6486791075,slowroad,"Montecito Avenue010.link1"
w691305053,osm6486791074,osm2583378720,slowroad,"Montecito Avenue010.link2"
w691305056,osm6489082293,osm519662121,slowroad,"Montecito Avenue011.link1"
w691305056,osm6486791075,osm6489082293,slowroad,"Montecito Avenue011.link2"
w691305153,osm3957645722,osm2583378730,slowroad,"Montecito Avenue012.link1"
w691305154,osm2583378694,osm6486791074,slowroad,"Montecito Avenue013.link1"
w691305154,osm4496279952,osm2583378694,slowroad,"Montecito Avenue013.link2"
w691305154,osm3695590015,osm4496279952,slowroad,"Montecito Avenue013.link3"
w691305154,osm2583378730,osm3695590015,slowroad,"Montecito Avenue013.link4"
w691306415,osm26031419,osm240436342,road,"North Shoreline Boulevard074.link1"
w691482743,osm257880510,osm257880509,road,"trunk_link022.link1"
w691482743,osm3679751985,osm257880510,road,"trunk_link022.link2"
w691482743,osm26050434,osm3679751985,road,"trunk_link022.link3"
w691487311,osm272204788,osm6488828036,road,"Central Expressway051.link1"
w691488771,osm4880766534,osm65506337,road,"Villa Street013.link1"
w691488771,osm6488852089,osm4880766534,road,"Villa Street013.link2"
w691488771,osm6488857859,osm6488852089,road,"Villa Street013.link3"
w691508758,osm6489110277,osm65501793,slowroad,"Montecito Avenue014.link1"
w691708890,osm3742260680,osm65531994,slowroad,"Hope Street004.link1"
w691708890,osm6489521054,osm3742260680,slowroad,"Hope Street004.link2"
w691708890,osm6491552074,osm6489521054,slowroad,"Hope Street004.link3"
w693032525,osm686399320,osm553500875,road,"Bill Graham Parkway001.link1"
w693032525,osm686399321,osm686399320,road,"Bill Graham Parkway001.link2"
w693032525,osm187552452,osm686399321,road,"Bill Graham Parkway001.link3"
w693032525,osm187552458,osm187552452,road,"Bill Graham Parkway001.link4"
w693032525,osm553180084,osm187552458,road,"Bill Graham Parkway001.link5"
w693032525,osm686401801,osm553180084,road,"Bill Graham Parkway001.link6"
w693104742,osm6507199374,osm1392736203,slowroad,"Joaquin Road001.link1"
w693104743,osm6507199373,osm6507199374,slowroad,"Joaquin Road002.link1"
w693104743,osm6509252185,osm6507199373,slowroad,"Joaquin Road002.link2"
w693104743,osm686402443,osm6509252185,slowroad,"Joaquin Road002.link3"
w693411865,osm6491780770,osm65466965,slowroad,"Mercy Street002.link1"
w693411865,osm6491746604,osm6491780770,slowroad,"Mercy Street002.link2"
w693411865,osm6509802728,osm6491746604,slowroad,"Mercy Street002.link3"
w693411865,osm6509802721,osm6509802728,slowroad,"Mercy Street002.link4"
w693411865,osm65628966,osm6509802721,slowroad,"Mercy Street002.link5"
w693415748,osm5025109454,osm343269963,road,"Castro Street025.link1"
w693788083,osm6513806702,osm671153874,slowroad,"Clark Avenue002.link1"
w693788083,osm6525025007,osm6513806702,slowroad,"Clark Avenue002.link2"
w693788083,osm6525025010,osm6525025007,slowroad,"Clark Avenue002.link3"
w693788083,osm518338124,osm6525025010,slowroad,"Clark Avenue002.link4"
w693792674,osm6524957902,osm6513865983,slowroad,"Latham Street006.link1"
w693792674,osm6524957906,osm6524957902,slowroad,"Latham Street006.link2"
w693792674,osm65534219,osm6524957906,slowroad,"Latham Street006.link3"
w693792674,osm6524957904,osm65534219,slowroad,"Latham Street006.link4"
w693792674,osm6524957900,osm6524957904,slowroad,"Latham Street006.link5"
w693792674,osm6513976591,osm6524957900,slowroad,"Latham Street006.link6"
w693792674,osm6513865982,osm6513976591,slowroad,"Latham Street006.link7"
w693792675,osm6513976593,osm290556853,slowroad,"Latham Street007.link1"
w693792675,osm6513948431,osm6513976593,slowroad,"Latham Street007.link2"
w693792675,osm6513865983,osm6513948431,slowroad,"Latham Street007.link3"
w693792676,osm272208711,osm189968414,slowroad,"Latham Street008.link1"
w693792677,osm6513976587,osm6513865984,slowroad,"Latham Street009.link1"
w693792677,osm6513976596,osm6513976587,slowroad,"Latham Street009.link2"
w693792677,osm290556853,osm6513976596,slowroad,"Latham Street009.link3"
w693836526,osm6514190337,osm6514190336,slowroad,"Church Street001.link1"
w693836527,osm3358888916,osm6514190337,slowroad,"Church Street002.link1"
w693836527,osm6524957914,osm3358888916,slowroad,"Church Street002.link2"
w693836527,osm189968414,osm6524957914,slowroad,"Church Street002.link3"
w694350499,osm194905566,osm2697109358,road,"South Shoreline Boulevard017.link1"
w694350499,osm4177142470,osm194905566,road,"South Shoreline Boulevard017.link2"
w694350547,osm6476560061,osm6519015642,road,"Escuela Avenue009.link1"
w694350547,osm6476560069,osm6476560061,road,"Escuela Avenue009.link2"
w694350547,osm65534205,osm6476560069,road,"Escuela Avenue009.link3"
w694350548,osm6908993590,osm6519015641,road,"Escuela Avenue010.link1"
w694350548,osm6519015642,osm6908993590,road,"Escuela Avenue010.link2"
w694350652,osm6573024985,osm6476645669,slowroad,"Latham Street010.link1"
w694350652,osm6258350626,osm6573024985,slowroad,"Latham Street010.link2"
w694350652,osm6258350633,osm6258350626,slowroad,"Latham Street010.link3"
w694350652,osm6474388989,osm6258350633,slowroad,"Latham Street010.link4"
w694350652,osm6519007541,osm6474388989,slowroad,"Latham Street010.link5"
w694350652,osm5087652479,osm6519007541,slowroad,"Latham Street010.link6"
w694350652,osm6478279093,osm5087652479,slowroad,"Latham Street010.link7"
w694350652,osm80608653,osm6478279093,slowroad,"Latham Street010.link8"
w694409908,osm1774346211,osm65550155,road,"Space Park Way003.link1"
w694409909,osm1392800659,osm65550155,road,"North Shoreline Boulevard075.link1"
w694409909,osm6732991927,osm1392800659,road,"North Shoreline Boulevard075.link2"
w694409909,osm4885064059,osm6732991927,road,"North Shoreline Boulevard075.link3"
w694409909,osm65629970,osm4885064059,road,"North Shoreline Boulevard075.link4"
w694409909,osm1394492254,osm65629970,road,"North Shoreline Boulevard075.link5"
w694409909,osm553500900,osm1394492254,road,"North Shoreline Boulevard075.link6"
w694409909,osm553500901,osm553500900,road,"North Shoreline Boulevard075.link7"
w694409909,osm553500902,osm553500901,road,"North Shoreline Boulevard075.link8"
w694409909,osm4583807259,osm553500902,road,"North Shoreline Boulevard075.link9"
w694409909,osm65485899,osm4583807259,road,"North Shoreline Boulevard075.link10"
