osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w757992105,osm7078797517,osm7078797516,walkway,"footway06.link39"
w757992105,osm7078797518,osm7078797517,walkway,"footway06.link40"
w757992106,osm7078797519,osm7078797518,walkway,"footway07.link1"
w757992106,osm7078797520,osm7078797519,walkway,"footway07.link2"
w757992106,osm7078797521,osm7078797520,walkway,"footway07.link3"
w757992107,osm7078797521,osm7078797522,walkway,"footway08.link1"
w757992107,osm7078797523,osm7078797521,walkway,"footway08.link2"
w757992107,osm7078797460,osm7078797523,walkway,"footway08.link3"
w757992108,osm7078797524,osm7078797519,walkway,"footway09.link1"
w757992108,osm7078797525,osm7078797524,walkway,"footway09.link2"
w757992109,osm7078797526,osm7078797525,walkway,"footway10.link1"
w757992110,osm7078797533,osm7078797532,walkway,"path19.link1"
w757992110,osm7078797534,osm7078797533,walkway,"path19.link2"
w757992110,osm7078797538,osm7078797534,walkway,"path19.link3"
w757992110,osm7078797539,osm7078797538,walkway,"path19.link4"
w757992110,osm7078797540,osm7078797539,walkway,"path19.link5"
w757992110,osm7078797541,osm7078797540,walkway,"path19.link6"
w757992110,osm7078797542,osm7078797541,walkway,"path19.link7"
w757992110,osm7078797543,osm7078797542,walkway,"path19.link8"
w757992110,osm7078797544,osm7078797543,walkway,"path19.link9"
w757992110,osm7078797545,osm7078797544,walkway,"path19.link10"
w757992110,osm7078797546,osm7078797545,walkway,"path19.link11"
w757992110,osm7078797547,osm7078797546,walkway,"path19.link12"
w757992111,osm7078797536,osm7078797535,walkway,"footway11.link1"
w757992112,osm7078797537,osm7078797535,walkway,"footway12.link1"
w757992112,osm7078797532,osm7078797537,walkway,"footway12.link2"
w757992113,osm4071088707,osm7078797548,slowroad,"residential07.link1"
w757992113,osm7078797549,osm4071088707,slowroad,"residential07.link2"
w757992113,osm7078797550,osm7078797549,slowroad,"residential07.link3"
w757992113,osm7078797551,osm7078797550,slowroad,"residential07.link4"
w757992113,osm7078797552,osm7078797551,slowroad,"residential07.link5"
w757992113,osm7078797553,osm7078797552,slowroad,"residential07.link6"
w757992113,osm7078797554,osm7078797553,slowroad,"residential07.link7"
w757992113,osm7078797555,osm7078797554,slowroad,"residential07.link8"
w757992113,osm7078797556,osm7078797555,slowroad,"residential07.link9"
w757992113,osm7078797557,osm7078797556,slowroad,"residential07.link10"
w757992113,osm7078797558,osm7078797557,slowroad,"residential07.link11"
w757992113,osm7078797559,osm7078797558,slowroad,"residential07.link12"
w757992113,osm7078797560,osm7078797559,slowroad,"residential07.link13"
w757992113,osm7078797561,osm7078797560,slowroad,"residential07.link14"
w757992113,osm7078797562,osm7078797561,slowroad,"residential07.link15"
w757992113,osm7078797563,osm7078797562,slowroad,"residential07.link16"
w757992113,osm7078797564,osm7078797563,slowroad,"residential07.link17"
w757992113,osm7078797565,osm7078797564,slowroad,"residential07.link18"
w757992113,osm7078797548,osm7078797565,slowroad,"residential07.link19"
w757992114,osm7078797566,osm7078797562,slowroad,"residential08.link1"
w757992115,osm7078797568,osm7078797567,walkway,"footway13.link1"
w757992115,osm7078797569,osm7078797568,walkway,"footway13.link2"
w757992115,osm7078797612,osm7078797569,walkway,"footway13.link3"
w757992115,osm7078797570,osm7078797612,walkway,"footway13.link4"
w757992115,osm7078797571,osm7078797570,walkway,"footway13.link5"
w757992115,osm7078797572,osm7078797571,walkway,"footway13.link6"
w757992115,osm7078797573,osm7078797572,walkway,"footway13.link7"
w757992115,osm7078797597,osm7078797573,walkway,"footway13.link8"
w757992115,osm7078797574,osm7078797597,walkway,"footway13.link9"
w757992115,osm7078797575,osm7078797574,walkway,"footway13.link10"
w757992115,osm7078797576,osm7078797575,walkway,"footway13.link11"
w757992115,osm7078797577,osm7078797576,walkway,"footway13.link12"
w757992115,osm7078797578,osm7078797577,walkway,"footway13.link13"
w757992115,osm7078797579,osm7078797578,walkway,"footway13.link14"
w757992115,osm7078797580,osm7078797579,walkway,"footway13.link15"
w757992115,osm7078797751,osm7078797580,walkway,"footway13.link16"
w757992115,osm7078797748,osm7078797751,walkway,"footway13.link17"
w757992115,osm7078797743,osm7078797748,walkway,"footway13.link18"
w757992115,osm7078797740,osm7078797743,walkway,"footway13.link19"
w757992115,osm7078797737,osm7078797740,walkway,"footway13.link20"
w757992115,osm7078797734,osm7078797737,walkway,"footway13.link21"
w757992115,osm7078797713,osm7078797734,walkway,"footway13.link22"
w757992115,osm7078797723,osm7078797713,walkway,"footway13.link23"
w757992115,osm7078797581,osm7078797723,walkway,"footway13.link24"
w757992115,osm7078797582,osm7078797581,walkway,"footway13.link25"
w757992115,osm7078797583,osm7078797582,walkway,"footway13.link26"
w757992115,osm7078797584,osm7078797583,walkway,"footway13.link27"
w757992115,osm7078797585,osm7078797584,walkway,"footway13.link28"
w757992115,osm7078797586,osm7078797585,walkway,"footway13.link29"
w757992115,osm7078797587,osm7078797586,walkway,"footway13.link30"
w757992115,osm7078797588,osm7078797587,walkway,"footway13.link31"
w757992115,osm7078797589,osm7078797588,walkway,"footway13.link32"
w757992115,osm7078797590,osm7078797589,walkway,"footway13.link33"
w757992115,osm7078797591,osm7078797590,walkway,"footway13.link34"
w757992115,osm7078797592,osm7078797591,walkway,"footway13.link35"
w757992115,osm7078797593,osm7078797592,walkway,"footway13.link36"
w757992115,osm7078797594,osm7078797593,walkway,"footway13.link37"
w757992115,osm7078797595,osm7078797594,walkway,"footway13.link38"
w757992115,osm7078797596,osm7078797595,walkway,"footway13.link39"
w757992115,osm7078797567,osm7078797596,walkway,"footway13.link40"
w757992116,osm7078797598,osm7078797597,walkway,"footway14.link1"
w757992116,osm7078797599,osm7078797598,walkway,"footway14.link2"
w757992116,osm7078797600,osm7078797599,walkway,"footway14.link3"
w757992116,osm7078797601,osm7078797600,walkway,"footway14.link4"
w757992116,osm7078797602,osm7078797601,walkway,"footway14.link5"
w757992116,osm7078797603,osm7078797602,walkway,"footway14.link6"
w757992116,osm7078797604,osm7078797603,walkway,"footway14.link7"
w757992116,osm7078797605,osm7078797604,walkway,"footway14.link8"
w757992116,osm7078797606,osm7078797605,walkway,"footway14.link9"
w757992116,osm7078797607,osm7078797606,walkway,"footway14.link10"
w757992116,osm7078797608,osm7078797607,walkway,"footway14.link11"
w757992116,osm7078797609,osm7078797608,walkway,"footway14.link12"
w757992116,osm7078797610,osm7078797609,walkway,"footway14.link13"
w757992116,osm7078797611,osm7078797610,walkway,"footway14.link14"
w757992116,osm7078797612,osm7078797611,walkway,"footway14.link15"
w757992117,osm7078797613,osm7078797609,walkway,"footway15.link1"
w757992117,osm7078797614,osm7078797613,walkway,"footway15.link2"
w757992117,osm7078797615,osm7078797614,walkway,"footway15.link3"
w757992118,osm4336624748,osm7078797615,walkway,"path20.link1"
w757992119,osm7078797616,osm7078797423,driveway,"service109.link1"
w757992119,osm7078797617,osm7078797616,driveway,"service109.link2"
w757992119,osm7078797618,osm7078797617,driveway,"service109.link3"
w757992119,osm7078797619,osm7078797618,driveway,"service109.link4"
w757992120,osm7078797620,osm7078797423,driveway,"service110.link1"
w757992120,osm7078797621,osm7078797620,driveway,"service110.link2"
w757992121,osm7078797623,osm7078797622,driveway,"service111.link1"
w757992121,osm7078797624,osm7078797623,driveway,"service111.link2"
w757992122,osm7078797626,osm7078797625,driveway,"service112.link1"
w757992122,osm7078797627,osm7078797626,driveway,"service112.link2"
w757992123,osm7078797629,osm7078797628,driveway,"service113.link1"
w757992123,osm7078797630,osm7078797629,driveway,"service113.link2"
w757992124,osm7078797632,osm7078797631,driveway,"service114.link1"
w757992124,osm7078797633,osm7078797632,driveway,"service114.link2"
w757992125,osm7078797635,osm7078797634,driveway,"service115.link1"
w757992125,osm7078797636,osm7078797635,driveway,"service115.link2"
w757992126,osm7078797638,osm7078797637,driveway,"service116.link1"
w757992126,osm7078797639,osm7078797638,driveway,"service116.link2"
w757992127,osm7078797640,osm7078797418,driveway,"service117.link1"
w757992127,osm7078797641,osm7078797640,driveway,"service117.link2"
w757992128,osm7078797508,osm7078797644,driveway,"service118.link1"
w757992128,osm7078797642,osm7078797508,driveway,"service118.link2"
w757992128,osm7078797486,osm7078797642,driveway,"service118.link3"
w757992128,osm7078797643,osm7078797486,driveway,"service118.link4"
w757992129,osm7078797646,osm7078797645,driveway,"service119.link1"
w757992129,osm7078797647,osm7078797646,driveway,"service119.link2"
w757992130,osm7078797649,osm7078797648,driveway,"service120.link1"
w757992130,osm7078797650,osm7078797649,driveway,"service120.link2"
w757992131,osm7078797652,osm7078797651,driveway,"service121.link1"
w757992131,osm7078797653,osm7078797652,driveway,"service121.link2"
w757992131,osm7078797654,osm7078797653,driveway,"service121.link3"
w757992131,osm7078797655,osm7078797654,driveway,"service121.link4"
w757992132,osm7078797657,osm7078797656,driveway,"service122.link1"
w757992132,osm7078797658,osm7078797657,driveway,"service122.link2"
w757992132,osm7078797659,osm7078797658,driveway,"service122.link3"
w757992132,osm7078797660,osm7078797659,driveway,"service122.link4"
w757992133,osm7078797662,osm7078797661,driveway,"service123.link1"
w757992133,osm7078797663,osm7078797662,driveway,"service123.link2"
w757992134,osm7078797481,osm7078797664,driveway,"service124.link1"
w757992134,osm7078797665,osm7078797481,driveway,"service124.link2"
w757992135,osm7078797667,osm7078797666,driveway,"service125.link1"
w757992135,osm7078797668,osm7078797667,driveway,"service125.link2"
w757992136,osm7078797670,osm7078797669,driveway,"service126.link1"
w757992136,osm7078797671,osm7078797670,driveway,"service126.link2"
w757992137,osm7078797673,osm7078797672,driveway,"service127.link1"
w757992138,osm4071088710,osm7078797674,driveway,"service128.link1"
w757992139,osm7078797675,osm4071088710,driveway,"service129.link1"
w757992139,osm7078797676,osm7078797675,driveway,"service129.link2"
w757992139,osm7078797677,osm7078797676,driveway,"service129.link3"
w757992139,osm7078797678,osm7078797677,driveway,"service129.link4"
w757992140,osm7078797679,osm7078797676,driveway,"service130.link1"
w757992141,osm7078797462,osm7078797680,driveway,"service131.link1"
w757992141,osm7078797681,osm7078797462,driveway,"service131.link2"
w757992142,osm7078797682,osm7078797424,driveway,"service132.link1"
w757992143,osm7078797683,osm7078797425,driveway,"service133.link1"
w757992144,osm7078797685,osm7078797684,driveway,"service134.link1"
w757992145,osm7078797687,osm7078797686,driveway,"service135.link1"
w757992146,osm7078797689,osm7078797688,driveway,"service136.link1"
w757992147,osm7078797690,osm7078797429,driveway,"service137.link1"
w757992147,osm7078797691,osm7078797690,driveway,"service137.link2"
w757992148,osm7078797693,osm7078797692,driveway,"service138.link1"
w757992148,osm7078797694,osm7078797693,driveway,"service138.link2"
w757992149,osm7078797696,osm7078797695,driveway,"service139.link1"
w757992149,osm7078797697,osm7078797696,driveway,"service139.link2"
w757992150,osm7078797699,osm7078797698,driveway,"service140.link1"
w757992150,osm7078797700,osm7078797699,driveway,"service140.link2"
w757992151,osm7078797702,osm7078797701,driveway,"service141.link1"
w757992151,osm7078797703,osm7078797702,driveway,"service141.link2"
w757992152,osm7078797705,osm7078797704,slowroad,"living_street03.link1"
w757992153,osm7078797707,osm7078797706,driveway,"service142.link1"
w757992153,osm7078797708,osm7078797707,driveway,"service142.link2"
w757992153,osm7078797709,osm7078797708,driveway,"service142.link3"
w757992154,osm7078797711,osm7078797710,driveway,"service143.link1"
w757992158,osm7078797726,osm7078797725,driveway,"service144.link1"
w757992158,osm7078797727,osm7078797726,driveway,"service144.link2"
w757992158,osm7078797728,osm7078797727,driveway,"service144.link3"
w757992158,osm7078797729,osm7078797728,driveway,"service144.link4"
w757992158,osm7078797730,osm7078797729,driveway,"service144.link5"
w757992158,osm7078797731,osm7078797730,driveway,"service144.link6"
w757992158,osm7078797732,osm7078797731,driveway,"service144.link7"
w757992159,osm7078797734,osm7078797733,driveway,"service145.link1"
w757992159,osm7078797735,osm7078797734,driveway,"service145.link2"
w757992160,osm7078797737,osm7078797736,driveway,"service146.link1"
w757992160,osm7078797738,osm7078797737,driveway,"service146.link2"
w757992161,osm7078797740,osm7078797739,driveway,"service147.link1"
w757992161,osm7078797741,osm7078797740,driveway,"service147.link2"
w757992162,osm7078797743,osm7078797742,driveway,"service148.link1"
w757992162,osm7078797744,osm7078797743,driveway,"service148.link2"
w757992163,osm7078797746,osm7078797745,driveway,"service149.link1"
w757992164,osm7078797748,osm7078797747,driveway,"service150.link1"
w757992164,osm7078797749,osm7078797748,driveway,"service150.link2"
w757992165,osm7078797751,osm7078797750,driveway,"service151.link1"
w757992165,osm7078797752,osm7078797751,driveway,"service151.link2"
w757992166,osm7078797754,osm7078797753,driveway,"service152.link1"
w758420995,osm7082994308,osm53253620,driveway,"service153.link1"
w758420995,osm7082994309,osm7082994308,driveway,"service153.link2"
w758420995,osm7082994310,osm7082994309,driveway,"service153.link3"
w758420995,osm53133747,osm7082994310,driveway,"service153.link4"
w758420995,osm7082994311,osm53133747,driveway,"service153.link5"
w758420995,osm7082994312,osm7082994311,driveway,"service153.link6"
w758420995,osm701674596,osm7082994312,driveway,"service153.link7"
w764086407,osm7138408519,osm2699368759,driveway,"service154.link1"
w764086407,osm7138408520,osm7138408519,driveway,"service154.link2"
w764086407,osm7138408521,osm7138408520,driveway,"service154.link3"
w764086407,osm7138408522,osm7138408521,driveway,"service154.link4"
w764086408,osm7138408524,osm7138408523,driveway,"service155.link1"
w764086408,osm7138408525,osm7138408524,driveway,"service155.link2"
w764086408,osm7138408526,osm7138408525,driveway,"service155.link3"
w764086408,osm7138408527,osm7138408526,driveway,"service155.link4"
w764086408,osm7138408528,osm7138408527,driveway,"service155.link5"
w764086408,osm7138408529,osm7138408528,driveway,"service155.link6"
w764086408,osm7138408530,osm7138408529,driveway,"service155.link7"
w771214644,osm7199390202,osm7199390201,driveway,"service156.link1"
w771214644,osm7199390203,osm7199390202,driveway,"service156.link2"
w771214644,osm7199390204,osm7199390203,driveway,"service156.link3"
w771214644,osm7199390205,osm7199390204,driveway,"service156.link4"
w771214644,osm7199390206,osm7199390205,driveway,"service156.link5"
w771214644,osm7199390207,osm7199390206,driveway,"service156.link6"
w774918680,osm7229650033,osm7229650032,driveway,"service157.link1"
w774918680,osm7229650034,osm7229650033,driveway,"service157.link2"
w774918680,osm7229650035,osm7229650034,driveway,"service157.link3"
w774918680,osm7229650036,osm7229650035,driveway,"service157.link4"
w774918680,osm7229650037,osm7229650036,driveway,"service157.link5"
w774918680,osm7229650038,osm7229650037,driveway,"service157.link6"
w774918680,osm7229650039,osm7229650038,driveway,"service157.link7"
w774918680,osm7229650040,osm7229650039,driveway,"service157.link8"
w774918680,osm7229650041,osm7229650040,driveway,"service157.link9"
w774918680,osm7229650042,osm7229650041,driveway,"service157.link10"
w774940489,osm7229855281,osm53063812,driveway,"service158.link1"
w774940489,osm7229855282,osm7229855281,driveway,"service158.link2"
w774940489,osm7229855283,osm7229855282,driveway,"service158.link3"
w774940489,osm7229855284,osm7229855283,driveway,"service158.link4"
w774940489,osm7229894785,osm7229855284,driveway,"service158.link5"
w777613129,osm7256929303,osm53253631,driveway,"service159.link1"
w777613129,osm7256929304,osm7256929303,driveway,"service159.link2"
w777613129,osm7256929305,osm7256929304,driveway,"service159.link3"
w777613129,osm7256929306,osm7256929305,driveway,"service159.link4"
w777613129,osm7256929307,osm7256929306,driveway,"service159.link5"
w777613129,osm7256929308,osm7256929307,driveway,"service159.link6"
w777613129,osm7256929309,osm7256929308,driveway,"service159.link7"
w777613129,osm7256929310,osm7256929309,driveway,"service159.link8"
w777613129,osm7256929311,osm7256929310,driveway,"service159.link9"
w777613129,osm7256929312,osm7256929311,driveway,"service159.link10"
w777613129,osm7256929313,osm7256929312,driveway,"service159.link11"
