osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w257540254,bld2238,building,bld,bldwall,11,37.3954651,-122.0846508,-1.1720,-1.8130,0,0
w257540256,bld2239,building,bld,bldwall,7,37.3947239,-122.0844597,-1.1551,-1.8954,0,0
w257540258,bld2240,building,bld,bldwall,7,37.3957281,-122.0857525,-1.2693,-1.7838,0,0
w257540259,bld2241,building,bld,bldwall,7,37.3945274,-122.0843200,-1.1428,-1.9173,0,0
w257540261,bld2242,building,bld,bldwall,9,37.3952497,-122.0853139,-1.2306,-1.8370,0,0
w257540263,bld2243,building,bld,bldwall,7,37.3961658,-122.0855909,-1.2550,-1.7351,0,0
w257540265,bld2244,building,bld,bldwall,5,37.3949651,-122.0847883,-1.1841,-1.8686,0,0
w257540267,bld2245,building,bld,bldwall,7,37.3953236,-122.0843987,-1.1497,-1.8288,0,0
w257540268,bld2246,building,bld,bldwall,8,37.3952219,-122.0844984,-1.1585,-1.8401,0,0
w257540270,bld2247,building,bld,bldwall,9,37.3956627,-122.0844977,-1.1585,-1.7910,0,0
w257540271,bld2248,building,bld,bldwall,7,37.3946453,-122.0842561,-1.1371,-1.9042,0,0
w257540272,bld2249,building,bld,bldwall,9,37.3949776,-122.0854090,-1.2390,-1.8672,0,0
w257540273,bld2250,building,bld,bldwall,9,37.3951482,-122.0840136,-1.1157,-1.8483,0,0
w257540275,bld2251,building,bld,bldwall,5,37.3948604,-122.0846959,-1.1760,-1.8803,0,0
w257540277,bld2252,building,bld,bldwall,9,37.3955764,-122.0850936,-1.2111,-1.8006,0,0
w257540279,bld2253,building,bld,bldwall,5,37.3951374,-122.0842592,-1.1374,-1.8495,0,0
w257540281,bld2254,building,bld,bldwall,5,37.3951251,-122.0847728,-1.1828,-1.8508,0,0
w257540283,bld2255,building,bld,bldwall,5,37.3953855,-122.0857387,-1.2681,-1.8219,0,0
w257540284,bld2256,building,bld,bldwall,7,37.3956687,-122.0842043,-1.1326,-1.7904,0,0
w257540286,bld2257,building,bld,bldwall,7,37.3959767,-122.0848869,-1.1929,-1.7561,0,0
w257540288,bld2258,building,bld,bldwall,7,37.3952882,-122.0838641,-1.1025,-1.8327,0,0
w257540290,bld2259,building,bld,bldwall,14,37.3954374,-122.0839112,-1.1067,-1.8161,0,0
w257540292,bld2260,building,bld,bldwall,9,37.3952303,-122.0858967,-1.2820,-1.8391,0,0
w257540294,bld2261,building,bld,bldwall,9,37.3947788,-122.0841786,-1.1303,-1.8893,0,0
w257540295,bld2262,building,bld,bldwall,17,37.3953738,-122.0852474,-1.2247,-1.8232,0,0
w257540299,bld2263,building,bld,bldwall,5,37.3955699,-122.0854057,-1.2387,-1.8014,0,0
w257540301,bld2264,building,bld,bldwall,7,37.3954414,-122.0843240,-1.1431,-1.8157,0,0
w257540303,bld2265,building,bld,bldwall,7,37.3955535,-122.0845770,-1.1655,-1.8032,0,0
w257540305,bld2266,building,bld,bldwall,7,37.3956192,-122.0855716,-1.2533,-1.7959,0,0
w257540307,bld2267,building,bld,bldwall,7,37.3959927,-122.0856806,-1.2630,-1.7544,0,0
w257540309,bld2268,building,bld,bldwall,5,37.3950724,-122.0853542,-1.2341,-1.8567,0,0
w257540313,bld2269,building,bld,bldwall,8,37.3951175,-122.0845992,-1.1674,-1.8517,0,0
w257540315,bld2270,building,bld,bldwall,11,37.3946120,-122.0845309,-1.1614,-1.9079,0,0
w257540317,bld2271,building,bld,bldwall,5,37.3957600,-122.0844211,-1.1517,-1.7802,0,0
w257540318,bld2272,building,bld,bldwall,5,37.3946947,-122.0846421,-1.1712,-1.8987,0,0
w257540320,bld2273,building,bld,bldwall,9,37.3960840,-122.0852743,-1.2271,-1.7442,0,0
w257540322,bld2274,building,bld,bldwall,10,37.3954685,-122.0837299,-1.0907,-1.8126,0,0
w257540324,bld2275,building,bld,bldwall,7,37.3955472,-122.0840554,-1.1194,-1.8039,0,0
w257540326,bld2276,building,bld,bldwall,5,37.3951973,-122.0842029,-1.1324,-1.8428,0,0
w257540328,bld2277,building,bld,bldwall,5,37.3953629,-122.0855500,-1.2514,-1.8244,0,0
w257540330,bld2278,building,bld,bldwall,5,37.3954713,-122.0854738,-1.2447,-1.8123,0,0
w257540332,bld2279,building,bld,bldwall,9,37.3961653,-122.0854379,-1.2415,-1.7352,0,0
w257540334,bld2280,building,bld,bldwall,7,37.3954740,-122.0859052,-1.2828,-1.8120,0,0
w257540336,bld2281,building,bld,bldwall,14,37.3958569,-122.0857422,-1.2684,-1.7695,0,0
w257540338,bld2282,building,bld,bldwall,11,37.3956016,-122.0858987,-1.2822,-1.7978,0,0
w257540339,bld2283,building,bld,bldwall,11,37.3955079,-122.0852362,-1.2237,-1.8083,0,0
w257540341,bld2284,building,bld,bldwall,7,37.3953367,-122.0861327,-1.3029,-1.8273,0,0
w257540343,bld2285,building,bld,bldwall,15,37.3952553,-122.0860103,-1.2921,-1.8364,0,0
w257541324,bld2286,building,bld,bldwall,11,37.3966243,-122.0872890,-1.4050,-1.6841,0,0
w257541325,bld2287,building,bld,bldwall,13,37.3968631,-122.0875905,-1.4316,-1.6576,0,0
w257541326,bld2288,building,bld,bldwall,5,37.3957407,-122.0892934,-1.5820,-1.7824,0,0
w257541327,bld2289,building,bld,bldwall,5,37.3968494,-122.0885362,-1.5152,-1.6591,0,0
w257541328,apartments031,building,apartments,bldwall,11,37.3966970,-122.0888595,-1.5437,-1.6760,0,0
w257541329,bld2290,building,bld,bldwall,11,37.3960691,-122.0891636,-1.5706,-1.7459,0,0
w257541330,bld2291,building,bld,bldwall,11,37.3954214,-122.0899828,-1.6429,-1.8179,0,0
w257541331,bld2292,building,bld,bldwall,5,37.3966899,-122.0899223,-1.6376,-1.6768,0,0
w257541332,bld2293,building,bld,bldwall,9,37.3956322,-122.0867081,-1.3537,-1.7944,0,0
w257541333,bld2294,building,bld,bldwall,5,37.3964349,-122.0875161,-1.4251,-1.7052,0,0
w257541334,bld2295,building,bld,bldwall,5,37.3954444,-122.0898009,-1.6269,-1.8153,0,0
w257541335,bld2296,building,bld,bldwall,5,37.3963564,-122.0862631,-1.3144,-1.7139,0,0
w257541336,bld2297,building,bld,bldwall,5,37.3971536,-122.0888413,-1.5421,-1.6253,0,0
w257541337,bld2298,building,bld,bldwall,5,37.3969530,-122.0892109,-1.5748,-1.6476,0,0
w257541338,bld2299,building,bld,bldwall,5,37.3965903,-122.0882213,-1.4873,-1.6879,0,0
w257541339,bld2300,building,bld,bldwall,9,37.3957964,-122.0871655,-1.3941,-1.7762,0,0
w257541340,bld2301,building,bld,bldwall,5,37.3968325,-122.0870711,-1.3858,-1.6610,0,0
w257541342,bld2302,building,bld,bldwall,5,37.3973792,-122.0893706,-1.5889,-1.6002,0,0
w257541343,bld2303,building,bld,bldwall,5,37.3970150,-122.0889211,-1.5492,-1.6407,0,0
w257541344,bld2304,building,bld,bldwall,5,37.3961810,-122.0894400,-1.5950,-1.7334,0,0
w257541345,bld2305,building,bld,bldwall,9,37.3951787,-122.0896452,-1.6131,-1.8449,0,0
w257541346,bld2306,building,bld,bldwall,5,37.3970257,-122.0875623,-1.4291,-1.6395,0,0
w257541347,bld2307,building,bld,bldwall,7,37.3963376,-122.0896546,-1.6139,-1.7160,0,0
w257541348,bld2308,building,bld,bldwall,8,37.3954292,-122.0895950,-1.6087,-1.8170,0,0
w257541349,bld2309,building,bld,bldwall,5,37.3964567,-122.0861112,-1.3010,-1.7028,0,0
w257541350,bld2310,building,bld,bldwall,5,37.3970113,-122.0896503,-1.6136,-1.6411,0,0
w257541351,bld2311,building,bld,bldwall,7,37.3959258,-122.0870985,-1.3882,-1.7618,0,0
w257541352,bld2312,building,bld,bldwall,7,37.3962465,-122.0863426,-1.3214,-1.7261,0,0
w257541354,bld2313,building,bld,bldwall,9,37.3957170,-122.0905252,-1.6908,-1.7850,0,0
w257541355,bld2314,building,bld,bldwall,5,37.3965469,-122.0874436,-1.4187,-1.6927,0,0
w257541356,bld2315,building,bld,bldwall,5,37.3955225,-122.0905160,-1.6900,-1.8066,0,0
w257541357,bld2316,building,bld,bldwall,5,37.3973223,-122.0889904,-1.5553,-1.6065,0,0
w257541358,bld2317,building,bld,bldwall,5,37.3974032,-122.0888109,-1.5394,-1.5975,0,0
w257541359,bld2318,building,bld,bldwall,5,37.3958014,-122.0893579,-1.5877,-1.7756,0,0
w257541360,bld2319,building,bld,bldwall,11,37.3955601,-122.0865271,-1.3377,-1.8025,0,0
w257541361,bld2320,building,bld,bldwall,5,37.3976003,-122.0890650,-1.5619,-1.5756,0,0
w257541362,bld2321,building,bld,bldwall,5,37.3966859,-122.0893836,-1.5900,-1.6773,0,0
w257541363,bld2322,building,bld,bldwall,9,37.3960334,-122.0890242,-1.5583,-1.7498,0,0
w257541364,bld2323,building,bld,bldwall,5,37.3968692,-122.0898061,-1.6273,-1.6569,0,0
w257541365,bld2324,building,bld,bldwall,5,37.3959900,-122.0868869,-1.3695,-1.7547,0,0
w257541366,bld2325,building,bld,bldwall,5,37.3963495,-122.0877390,-1.4448,-1.7147,0,0
w257541367,bld2326,building,bld,bldwall,9,37.3958433,-122.0903322,-1.6738,-1.7710,0,0
w257541368,bld2327,building,bld,bldwall,5,37.3966381,-122.0866371,-1.3474,-1.6826,0,0
w257541369,bld2328,building,bld,bldwall,5,37.3972753,-122.0887722,-1.5360,-1.6117,0,0
w257541370,bld2329,building,bld,bldwall,5,37.3970885,-122.0891453,-1.5690,-1.6325,0,0
w257541371,bld2330,building,bld,bldwall,5,37.3961684,-122.0869499,-1.3751,-1.7348,0,0
w257541372,bld2331,building,bld,bldwall,5,37.3974501,-122.0889373,-1.5506,-1.5923,0,0
w257541374,bld2332,building,bld,bldwall,5,37.3967098,-122.0871524,-1.3929,-1.6746,0,0
w257541375,bld2333,building,bld,bldwall,9,37.3955274,-122.0901044,-1.6537,-1.8061,0,0
w257541377,bld2334,building,bld,bldwall,5,37.3975098,-122.0894239,-1.5936,-1.5857,0,0
w257541378,Four Palms Apartments,building,apartments,bldwall,11,37.3963844,-122.0890617,-1.5616,-1.7108,0,0
w257541379,bld2335,building,bld,bldwall,6,37.3961274,-122.0893200,-1.5844,-1.7394,0,0
w257541381,bld2336,building,bld,bldwall,11,37.3959298,-122.0863752,-1.3243,-1.7613,0,0
w257541383,bld2337,building,bld,bldwall,5,37.3964600,-122.0900245,-1.6466,-1.7024,0,0
w257541385,bld2338,building,bld,bldwall,5,37.3959479,-122.0867948,-1.3614,-1.7593,0,0
w257541387,bld2339,building,bld,bldwall,5,37.3966325,-122.0875807,-1.4308,-1.6832,0,0
w257541389,bld2340,building,bld,bldwall,13,37.3963123,-122.0860641,-1.2968,-1.7188,0,0
w257541391,bld2341,building,bld,bldwall,7,37.3972280,-122.0890849,-1.5636,-1.6170,0,0
w257541393,bld2342,building,bld,bldwall,5,37.3968179,-122.0892916,-1.5819,-1.6626,0,0
w257541394,bld2343,building,bld,bldwall,5,37.3969918,-122.0884471,-1.5073,-1.6433,0,0
w257541395,bld2344,building,bld,bldwall,7,37.3952048,-122.0898777,-1.6336,-1.8420,0,0
w257541396,bld2345,building,bld,bldwall,5,37.3973534,-122.0890527,-1.5608,-1.6031,0,0
w257541397,bld2346,building,bld,bldwall,5,37.3971382,-122.0878985,-1.4588,-1.6270,0,0
w257541398,bld2347,building,bld,bldwall,10,37.3958035,-122.0863890,-1.3255,-1.7754,0,0
w257541399,bld2348,building,bld,bldwall,5,37.3953691,-122.0894682,-1.5975,-1.8237,0,0
w257541400,bld2349,building,bld,bldwall,5,37.3975405,-122.0889037,-1.5476,-1.5822,0,0
w257541401,bld2350,building,bld,bldwall,5,37.3965115,-122.0880030,-1.4681,-1.6967,0,0
w257541402,bld2351,building,bld,bldwall,5,37.3960482,-122.0870300,-1.3821,-1.7482,0,0
w257541403,bld2352,building,bld,bldwall,9,37.3956805,-122.0871898,-1.3962,-1.7891,0,0
w257541404,bld2353,building,bld,bldwall,5,37.3958957,-122.0900270,-1.6468,-1.7651,0,0
w257541405,bld2354,building,bld,bldwall,7,37.3955639,-122.0906398,-1.7010,-1.8020,0,0
w257541406,bld2355,building,bld,bldwall,7,37.3968300,-122.0896950,-1.6175,-1.6613,0,0
w257541407,bld2356,building,bld,bldwall,5,37.3974315,-122.0886471,-1.5250,-1.5944,0,0
w257541408,bld2357,building,bld,bldwall,5,37.3958493,-122.0896909,-1.6171,-1.7703,0,0
w257541409,bld2358,building,bld,bldwall,5,37.3964644,-122.0872966,-1.4057,-1.7019,0,0
w257541410,bld2359,building,bld,bldwall,5,37.3965890,-122.0864209,-1.3283,-1.6880,0,0
w257541411,bld2360,building,bld,bldwall,5,37.3951312,-122.0895166,-1.6018,-1.8502,0,0
w257541412,bld2361,building,bld,bldwall,5,37.3972967,-122.0889060,-1.5478,-1.6094,0,0
w257541413,bld2362,building,bld,bldwall,5,37.3965703,-122.0894649,-1.5972,-1.6901,0,0
w257541414,bld2363,building,bld,bldwall,5,37.3974873,-122.0887837,-1.5370,-1.5882,0,0
w257541415,bld2364,building,bld,bldwall,9,37.3954113,-122.0865871,-1.3430,-1.8190,0,0
w257541416,bld2365,building,bld,bldwall,5,37.3956165,-122.0895266,-1.6026,-1.7962,0,0
w257541417,bld2366,building,bld,bldwall,9,37.3976831,-122.0893440,-1.5865,-1.5664,0,0
w257541418,bld2367,building,bld,bldwall,5,37.3960325,-122.0862000,-1.3088,-1.7499,0,0
w257541419,bld2368,building,bld,bldwall,9,37.3954532,-122.0903137,-1.6722,-1.8143,0,0
w257541420,bld2369,building,bld,bldwall,5,37.3958168,-122.0868530,-1.3665,-1.7739,0,0
w257541421,bld2370,building,bld,bldwall,5,37.3960668,-122.0877404,-1.4449,-1.7461,0,0
w257541422,bld2371,building,bld,bldwall,7,37.3967647,-122.0873078,-1.4067,-1.6685,0,0
w257541423,bld2372,building,bld,bldwall,7,37.3965832,-122.0878183,-1.4518,-1.6887,0,0
w257541424,bld2373,building,bld,bldwall,9,37.3965629,-122.0867179,-1.3546,-1.6910,0,0
w257541425,bld2374,building,bld,bldwall,9,37.3963757,-122.0866628,-1.3497,-1.7118,0,0
w257541426,bld2375,building,bld,bldwall,9,37.3964045,-122.0882356,-1.4886,-1.7086,0,0
w257541427,bld2376,building,bld,bldwall,9,37.3964708,-122.0864978,-1.3351,-1.7012,0,0
w257541428,bld2377,building,bld,bldwall,9,37.3969026,-122.0872321,-1.4000,-1.6532,0,0
w257542061,bld2378,building,bld,bldwall,5,37.3972663,-122.0895396,-1.6038,-1.6127,0,0
w257542062,bld2379,building,bld,bldwall,5,37.3969555,-122.0888024,-1.5387,-1.6473,0,0
w257542063,bld2380,building,bld,bldwall,5,37.3974334,-122.0892655,-1.5796,-1.5942,0,0
w257542064,bld2381,building,bld,bldwall,5,37.3971476,-122.0895818,-1.6075,-1.6259,0,0
w257542065,detached014,building,detached,bldwall,13,37.3954706,-122.0884137,-1.5043,-1.8124,0,2
w257542066,detached015,building,detached,bldwall,11,37.3953162,-122.0884977,-1.5118,-1.8296,0,2
w257543150,bld2382,building,bld,bldwall,21,37.3953482,-122.0799720,-0.7588,-1.8260,0,2
w257543151,bld2383,building,bld,bldwall,17,37.3952227,-122.0797893,-0.7426,-1.8400,0,2
w257543152,bld2384,building,bld,bldwall,33,37.3949930,-122.0800400,-0.7648,-1.8655,0,2
w257543153,Chez TJ,building,bld,bldwall,9,37.3946793,-122.0804059,-0.7971,-1.9004,0,0
w257543154,bld2385,building,bld,bldwall,5,37.3948569,-122.0802664,-0.7848,-1.8807,0,0
w257543155,bld2386,building,bld,bldwall,5,37.3947386,-122.0799638,-0.7580,-1.8938,0,0
w257543157,bld2387,building,bld,bldwall,11,37.3954854,-122.0826896,-0.9988,-1.8108,0,0
w257543158,bld2388,building,bld,bldwall,5,37.3949250,-122.0808340,-0.8349,-1.8731,0,0
w257543160,bld2389,building,bld,bldwall,5,37.3935706,-122.0817471,-0.9155,-2.0237,0,0
w257543162,bld2390,building,bld,bldwall,5,37.3953168,-122.0815582,-0.8989,-1.8295,0,0
w257543163,bld2391,building,bld,bldwall,5,37.3953724,-122.0811378,-0.8617,-1.8233,0,0
w257543164,house009,building,house,bldwall,5,37.3923237,-122.0820369,-0.9411,-2.1623,0,0
w257543165,bld2392,building,bld,bldwall,9,37.3957602,-122.0824940,-0.9815,-1.7802,0,0
w257543167,Robert K. Schatz Police Services and Fire Administration Building,building,public,bldwall,9,37.3956789,-122.0814723,-0.8913,-1.7892,0,0
w257543168,bld2393,building,bld,bldwall,6,37.3950573,-122.0840847,-1.1220,-1.8584,0,0
w257543169,bld2394,building,bld,bldwall,11,37.3954033,-122.0824584,-0.9784,-1.8199,0,0
w257543170,bld2395,building,bld,bldwall,9,37.3956090,-122.0825935,-0.9903,-1.7970,0,0
w257543171,bld2396,building,bld,bldwall,11,37.3956357,-122.0822401,-0.9591,-1.7941,0,0
w257543172,bld2397,building,bld,bldwall,7,37.3948156,-122.0805377,-0.8087,-1.8852,0,0
w257543173,bld2398,building,bld,bldwall,20,37.3954976,-122.0797488,-0.7391,-1.8094,0,2
w257543432,bld2399,building,bld,bldwall,11,37.3930034,-122.0756220,-0.3746,-2.0868,0,0
w257543433,bld2400,building,bld,bldwall,15,37.3929238,-122.0761910,-0.4248,-2.0956,0,0
w257543434,bld2401,building,bld,bldwall,15,37.3930747,-122.0758310,-0.3930,-2.0788,0,0
w257543435,bld2402,building,bld,bldwall,11,37.3928984,-122.0760871,-0.4156,-2.0984,0,0
w257543436,bld2403,building,bld,bldwall,11,37.3933844,-122.0760289,-0.4105,-2.0444,0,0
w257543437,bld2404,building,bld,bldwall,12,37.3928626,-122.0759959,-0.4076,-2.1024,0,0
w257543438,house010,building,house,bldwall,7,37.3935245,-122.0757196,-0.3832,-2.0288,0,3
w257543439,house011,building,house,bldwall,7,37.3933944,-122.0753974,-0.3547,-2.0433,0,3
w257543440,bld2405,building,bld,bldwall,7,37.3934907,-122.0762194,-0.4273,-2.0326,0,0
w257543441,bld2406,building,bld,bldwall,5,37.3929325,-122.0755654,-0.3696,-2.0946,0,0
w257543442,house012,building,house,bldwall,11,37.3936333,-122.0759947,-0.4075,-2.0167,0,3
w257543443,house013,building,house,bldwall,7,37.3934748,-122.0755908,-0.3718,-2.0343,0,3
w257543444,bld2407,building,bld,bldwall,5,37.3931814,-122.0754122,-0.3560,-2.0670,0,0
w257543445,house014,building,house,bldwall,9,37.3936817,-122.0761143,-0.4180,-2.0113,0,3
w257543446,house015,building,house,bldwall,7,37.3935621,-122.0758191,-0.3920,-2.0246,0,3
w257543447,house016,building,house,bldwall,7,37.3933534,-122.0753017,-0.3463,-2.0478,0,3
w257543448,bld2408,building,bld,bldwall,7,37.3930465,-122.0764911,-0.4513,-2.0820,0,0
w257543449,house017,building,house,bldwall,7,37.3935931,-122.0759170,-0.4006,-2.0212,0,3
w257543450,house018,building,house,bldwall,7,37.3934309,-122.0754955,-0.3634,-2.0392,0,3
w257543451,bld2409,building,bld,bldwall,7,37.3931804,-122.0760391,-0.4114,-2.0671,0,0
w257543452,bld2410,building,bld,bldwall,9,37.3928039,-122.0757589,-0.3867,-2.1089,0,0
w257543453,bld2411,building,bld,bldwall,11,37.3932287,-122.0762574,-0.4307,-2.0617,0,0
w257543455,bld2412,building,bld,bldwall,9,37.3933394,-122.0759330,-0.4020,-2.0494,0,0
w257543456,bld2413,building,bld,bldwall,7,37.3932539,-122.0756110,-0.3736,-2.0589,0,0
w257543458,bld2414,building,bld,bldwall,10,37.3932654,-122.0763765,-0.4412,-2.0576,0,0
w257543459,bld2415,building,bld,bldwall,9,37.3930277,-122.0763877,-0.4422,-2.0840,0,0
w257543460,bld2416,building,bld,bldwall,11,37.3928347,-122.0758780,-0.3972,-2.1055,0,0
w257543461,bld2417,building,bld,bldwall,9,37.3931952,-122.0761456,-0.4208,-2.0654,0,0
w257543462,bld2418,building,bld,bldwall,9,37.3929887,-122.0762851,-0.4331,-2.0884,0,0
w257543463,bld2419,building,bld,bldwall,11,37.3932679,-122.0756994,-0.3814,-2.0573,0,0
w257543464,bld2420,building,bld,bldwall,9,37.3930330,-122.0757355,-0.3846,-2.0835,0,0
w257543465,bld2421,building,bld,bldwall,11,37.3931880,-122.0754995,-0.3638,-2.0662,0,0
w257543466,bld2422,building,bld,bldwall,9,37.3934441,-122.0761187,-0.4184,-2.0377,0,0
w257543706,bld2423,building,bld,bldwall,13,37.3918584,-122.0763444,-0.4384,-2.2141,0,0
w257543707,bld2424,building,bld,bldwall,15,37.3917826,-122.0766545,-0.4658,-2.2225,0,0
w257543708,bld2425,building,bld,bldwall,5,37.3921792,-122.0760981,-0.4166,-2.1784,0,0
w257543709,bld2426,building,bld,bldwall,5,37.3924901,-122.0760799,-0.4150,-2.1438,0,0
w257543710,bld2427,building,bld,bldwall,5,37.3923365,-122.0773886,-0.5306,-2.1609,0,0
w257543711,bld2428,building,bld,bldwall,7,37.3919700,-122.0765536,-0.4569,-2.2017,0,0
w257543712,bld2429,building,bld,bldwall,9,37.3926940,-122.0766374,-0.4643,-2.1212,0,0
w257543713,bld2430,building,bld,bldwall,5,37.3923917,-122.0768332,-0.4815,-2.1548,0,0
w257543714,bld2431,building,bld,bldwall,5,37.3920520,-122.0762093,-0.4264,-2.1925,0,0
w257543715,house019,building,house,bldwall,5,37.3916206,-122.0767777,-0.4766,-2.2405,0,0
w257543716,bld2432,building,bld,bldwall,5,37.3922602,-122.0760613,-0.4134,-2.1694,0,0
w257543717,bld2433,building,bld,bldwall,7,37.3926361,-122.0764839,-0.4507,-2.1276,0,0
w257543718,bld2434,building,bld,bldwall,5,37.3922640,-122.0765816,-0.4593,-2.1690,0,0
w257543719,house020,building,house,bldwall,5,37.3917822,-122.0772171,-0.5155,-2.2225,0,0
w257543720,house021,building,house,bldwall,5,37.3916947,-122.0769956,-0.4959,-2.2323,0,0
w257543721,bld2435,building,bld,bldwall,9,37.3923206,-122.0763191,-0.4361,-2.1627,0,0
w257543722,house022,building,house,bldwall,7,37.3915117,-122.0765524,-0.4567,-2.2526,0,0
w257543723,bld2436,building,bld,bldwall,13,37.3921620,-122.0763886,-0.4423,-2.1803,0,0
w257543724,bld2437,building,bld,bldwall,7,37.3925419,-122.0762190,-0.4273,-2.1381,0,0
w257543725,bld2438,building,bld,bldwall,10,37.3925781,-122.0775077,-0.5411,-2.1340,0,0
w257543726,bld2439,building,bld,bldwall,9,37.3921442,-122.0769522,-0.4921,-2.1823,0,0
w257543727,bld2440,building,bld,bldwall,9,37.3921077,-122.0767529,-0.4744,-2.1864,0,0
w257543729,bld2441,building,bld,bldwall,16,37.3925821,-122.0772773,-0.5208,-2.1336,0,0
w257543731,bld2442,building,bld,bldwall,9,37.3924393,-122.0759698,-0.4053,-2.1495,0,0
w257546036,bld2443,building,bld,bldwall,14,37.3913037,-122.0760146,-0.4092,-2.2758,0,0
w257546038,bld2444,building,bld,bldwall,5,37.3910340,-122.0776225,-0.5513,-2.3057,0,0
w257546039,bld2445,building,bld,bldwall,5,37.3912468,-122.0768503,-0.4831,-2.2821,0,0
w257546040,bld2446,building,bld,bldwall,5,37.3904182,-122.0778261,-0.5692,-2.3742,0,0
w257546041,bld2447,building,bld,bldwall,5,37.3915252,-122.0750028,-0.3199,-2.2511,0,0
w257546043,bld2448,building,bld,bldwall,9,37.3921902,-122.0753145,-0.3474,-2.1772,0,0
w257546045,bld2449,building,bld,bldwall,7,37.3907735,-122.0751082,-0.3292,-2.3347,0,0
w257546049,bld2450,building,bld,bldwall,9,37.3914404,-122.0757065,-0.3820,-2.2605,0,0
w257546051,bld2451,building,bld,bldwall,13,37.3916950,-122.0746779,-0.2912,-2.2322,0,0
w257546053,bld2452,building,bld,bldwall,5,37.3910969,-122.0754636,-0.3606,-2.2987,0,0
w257546055,bld2453,building,bld,bldwall,5,37.3920920,-122.0756114,-0.3736,-2.1881,0,0
w257546056,bld2454,building,bld,bldwall,19,37.3911029,-122.0782557,-0.6072,-2.2981,0,0
w257546057,house023,building,house,bldwall,9,37.3914341,-122.0773805,-0.5299,-2.2613,0,0
w257546059,bld2455,building,bld,bldwall,5,37.3909053,-122.0783423,-0.6148,-2.3200,0,0
w257546061,bld2456,building,bld,bldwall,5,37.3909969,-122.0769264,-0.4898,-2.3099,0,0
w257546063,bld2457,building,bld,bldwall,5,37.3913152,-122.0752270,-0.3397,-2.2745,0,0
w257546066,bld2458,building,bld,bldwall,13,37.3919231,-122.0748632,-0.3075,-2.2069,0,0
w257546067,bld2459,building,bld,bldwall,5,37.3914363,-122.0779435,-0.5796,-2.2610,0,0
w257546068,bld2460,building,bld,bldwall,7,37.3912783,-122.0774545,-0.5364,-2.2786,0,0
w257546070,bld2461,building,bld,bldwall,5,37.3909722,-122.0791041,-0.6821,-2.3126,0,0
w257546072,bld2462,building,bld,bldwall,11,37.3922597,-122.0755683,-0.3698,-2.1694,0,0
w257546073,bld2463,building,bld,bldwall,9,37.3909209,-122.0751891,-0.3363,-2.3183,0,0
