osm_nid,lat,lng,x,z
osm417277849,37.40236180,-122.07955860,-1.046,0.722
osm417277850,37.40251580,-122.07993210,-1.029,0.755
osm2622730341,37.39113480,-122.07313860,-2.295,0.155
osm2622730339,37.39108620,-122.07301510,-2.300,0.144
osm2622730329,37.39043420,-122.07342150,-2.372,0.180
osm2622730330,37.39048280,-122.07354500,-2.367,0.191
osm2622815410,37.39483520,-122.06269760,-1.883,-0.767
osm2622815408,37.39481380,-122.06260670,-1.885,-0.775
osm3986913045,37.39477580,-122.06262090,-1.890,-0.774
osm3986913044,37.39477250,-122.06260700,-1.890,-0.775
osm3986913041,37.39468800,-122.06263850,-1.899,-0.772
osm3986913042,37.39469100,-122.06265100,-1.899,-0.771
osm3986913040,37.39461470,-122.06267940,-1.908,-0.769
osm3986913039,37.39461350,-122.06267430,-1.908,-0.769
osm3986913038,37.39459240,-122.06268220,-1.910,-0.768
osm3986913037,37.39459010,-122.06267250,-1.910,-0.769
osm3986913035,37.39453480,-122.06269310,-1.916,-0.767
osm3986913036,37.39453690,-122.06270200,-1.916,-0.767
osm3986913034,37.39451720,-122.06270940,-1.918,-0.766
osm3986913033,37.39451510,-122.06270040,-1.919,-0.767
osm2622815399,37.39448400,-122.06271200,-1.922,-0.766
osm2622815402,37.39451350,-122.06283720,-1.919,-0.755
osm2622815406,37.39466810,-122.06277960,-1.902,-0.760
osm2622815404,37.39466380,-122.06276140,-1.902,-0.761
osm2622885735,37.39537990,-122.06253070,-1.822,-0.782
osm2622885734,37.39534720,-122.06239440,-1.826,-0.794
osm2622885729,37.39503240,-122.06251420,-1.861,-0.783
osm2622885731,37.39505850,-122.06262270,-1.858,-0.774
osm2622885732,37.39520840,-122.06256570,-1.842,-0.779
osm2622885733,37.39521500,-122.06259340,-1.841,-0.776
osm2622885723,37.39490690,-122.06271560,-1.875,-0.765
osm2622885722,37.39487190,-122.06256210,-1.879,-0.779
osm2622885720,37.39482200,-122.06258010,-1.885,-0.777
osm2622885721,37.39485700,-122.06273360,-1.881,-0.764
osm2622885730,37.39503630,-122.06267320,-1.861,-0.769
osm2622885728,37.39500130,-122.06251960,-1.865,-0.783
osm2622885725,37.39495130,-122.06253760,-1.870,-0.781
osm2622885727,37.39498630,-122.06269120,-1.866,-0.767
osm2622980163,37.39417740,-122.06285760,-1.956,-0.753
osm2622980161,37.39415160,-122.06274290,-1.959,-0.763
osm2622980145,37.39382880,-122.06285810,-1.995,-0.753
osm2622980149,37.39385470,-122.06297290,-1.992,-0.743
osm2622980119,37.39348700,-122.06268270,-2.033,-0.768
osm2622980116,37.39347190,-122.06261530,-2.035,-0.774
osm2622980110,37.39332790,-122.06266620,-2.051,-0.770
osm2622980112,37.39334290,-122.06273360,-2.049,-0.764
osm2622980126,37.39356350,-122.06286240,-2.024,-0.752
osm2622980125,37.39353680,-122.06275530,-2.027,-0.762
osm2622980118,37.39347520,-122.06277960,-2.034,-0.760
osm2622980120,37.39350190,-122.06288670,-2.031,-0.750
osm3858549048,37.39351950,-122.06287980,-2.029,-0.751
osm3858549049,37.39352180,-122.06288880,-2.029,-0.750
osm3858549051,37.39354350,-122.06288020,-2.027,-0.751
osm3858549050,37.39354130,-122.06287120,-2.027,-0.752
osm2622980160,37.39413200,-122.06267790,-1.961,-0.769
osm2622980159,37.39411500,-122.06259900,-1.963,-0.776
osm3858548792,37.39394700,-122.06265650,-1.982,-0.771
osm3858548791,37.39393870,-122.06261790,-1.983,-0.774
osm2622980142,37.39378820,-122.06266940,-1.999,-0.769
osm2622980144,37.39381360,-122.06278690,-1.997,-0.759
osm2622980158,37.39404850,-122.06317570,-1.971,-0.725
osm2622980157,37.39403670,-122.06312260,-1.972,-0.729
osm2622980153,37.39388620,-122.06317580,-1.989,-0.725
osm2622980154,37.39389810,-122.06322890,-1.987,-0.720
osm2622980107,37.39329800,-122.06275160,-2.054,-0.762
osm2622980105,37.39328620,-122.06269850,-2.055,-0.767
osm2622980099,37.39313570,-122.06275170,-2.072,-0.762
osm2622980101,37.39314760,-122.06280480,-2.071,-0.757
osm2622980150,37.39386550,-122.06254310,-1.991,-0.781
osm2622980148,37.39385000,-122.06247400,-1.993,-0.787
osm2622980137,37.39369960,-122.06252720,-2.009,-0.782
osm2622980138,37.39371500,-122.06259640,-2.008,-0.776
osm2622980108,37.39329350,-122.06346400,-2.054,-0.699
osm2622980106,37.39328170,-122.06341100,-2.056,-0.704
osm2622980100,37.39313120,-122.06346420,-2.073,-0.699
osm2622980102,37.39314300,-122.06351720,-2.071,-0.695
osm2622980117,37.39348010,-122.06339520,-2.034,-0.705
osm2622980115,37.39346600,-122.06333180,-2.035,-0.711
osm2622980109,37.39330870,-122.06338740,-2.053,-0.706
osm2622980111,37.39332290,-122.06345070,-2.051,-0.700
osm2622980147,37.39386010,-122.06325440,-1.991,-0.718
osm2622980146,37.39384530,-122.06318820,-1.993,-0.724
osm2622980134,37.39368390,-122.06324530,-2.011,-0.719
osm2622980136,37.39369860,-122.06331140,-2.009,-0.713
osm2622980133,37.39367580,-122.06261370,-2.012,-0.774
osm2622980131,37.39366040,-122.06254460,-2.014,-0.780
osm2622980122,37.39351000,-122.06259780,-2.030,-0.776
osm2622980124,37.39352540,-122.06266690,-2.029,-0.770
osm2622980132,37.39367010,-122.06332380,-2.013,-0.712
osm2622980130,37.39365650,-122.06326290,-2.014,-0.717
osm2622980121,37.39350970,-122.06331480,-2.030,-0.712
osm2622980123,37.39352330,-122.06337580,-2.029,-0.707
osm2622980156,37.39403360,-122.06248220,-1.972,-0.786
osm2622980155,37.39401740,-122.06240960,-1.974,-0.792
osm2622980151,37.39386700,-122.06246280,-1.991,-0.788
osm2622980152,37.39388320,-122.06253540,-1.989,-0.781
osm2622980141,37.39375190,-122.06274680,-2.004,-0.763
osm2622980140,37.39373680,-122.06267720,-2.005,-0.769
osm2622980127,37.39359250,-122.06272690,-2.021,-0.764
osm2622980128,37.39360760,-122.06279660,-2.020,-0.758
osm2622980143,37.39379160,-122.06306590,-1.999,-0.734
osm3858548787,37.39377350,-122.06298730,-2.001,-0.741
osm3858548790,37.39378580,-122.06298280,-2.000,-0.742
osm3858548786,37.39376580,-122.06289590,-2.002,-0.749
osm3858548785,37.39375350,-122.06290040,-2.003,-0.749
osm3858548784,37.39373270,-122.06281000,-2.006,-0.757
osm3858548783,37.39372070,-122.06281440,-2.007,-0.757
osm2622980139,37.39371600,-122.06279400,-2.008,-0.758
osm2622980129,37.39364420,-122.06282020,-2.015,-0.756
osm3858549054,37.39364850,-122.06283870,-2.015,-0.754
osm3858549052,37.39363220,-122.06284470,-2.017,-0.754
osm3858549053,37.39364590,-122.06290420,-2.015,-0.749
osm3858549056,37.39366870,-122.06289580,-2.013,-0.749
osm3858549457,37.39367270,-122.06291290,-2.012,-0.748
osm3858549055,37.39364980,-122.06292130,-2.015,-0.747
osm3858549458,37.39367610,-122.06303540,-2.012,-0.737
osm3858549460,37.39369810,-122.06302740,-2.010,-0.738
osm3858548782,37.39370260,-122.06304700,-2.009,-0.736
osm3858549459,37.39368060,-122.06305500,-2.011,-0.735
osm2622980135,37.39369740,-122.06312810,-2.010,-0.729
osm3858548789,37.39378480,-122.06309630,-2.000,-0.732
osm3858548788,37.39377880,-122.06307060,-2.001,-0.734
osm2622980114,37.39342530,-122.06284740,-2.040,-0.754
osm2622980113,37.39341340,-122.06279440,-2.041,-0.758
osm2622980103,37.39326290,-122.06284760,-2.058,-0.754
osm2622980104,37.39327480,-122.06290060,-2.057,-0.749
osm2622980098,37.39310870,-122.06282100,-2.075,-0.756
osm2622980097,37.39309690,-122.06276800,-2.076,-0.761
osm2622980095,37.39294640,-122.06282120,-2.093,-0.756
osm2622980096,37.39295830,-122.06287420,-2.092,-0.751
osm2622980170,37.39434180,-122.06286940,-1.938,-0.752
osm2622980168,37.39431620,-122.06275600,-1.941,-0.762
osm2622980169,37.39433350,-122.06274980,-1.939,-0.762
osm2622980167,37.39429300,-122.06257010,-1.943,-0.778
osm2622980166,37.39427410,-122.06257690,-1.945,-0.778
osm2622980164,37.39424990,-122.06246960,-1.948,-0.787
osm2622980162,37.39416070,-122.06250150,-1.958,-0.784
osm3986913025,37.39418620,-122.06261480,-1.955,-0.774
osm3986913026,37.39419660,-122.06261110,-1.954,-0.775
osm3986913028,37.39420770,-122.06266030,-1.953,-0.770
osm3986913027,37.39419730,-122.06266400,-1.954,-0.770
osm3986913029,37.39421700,-122.06275100,-1.952,-0.762
osm3986913031,37.39422890,-122.06274670,-1.950,-0.763
osm3986913032,37.39423840,-122.06278880,-1.949,-0.759
osm3986913030,37.39422650,-122.06279310,-1.951,-0.758
osm2622980165,37.39425100,-122.06290190,-1.948,-0.749
osm2626053363,37.39223840,-122.06366480,-2.172,-0.682
osm3024823361,37.39221860,-122.06358710,-2.174,-0.688
osm2626053359,37.39221160,-122.06355960,-2.175,-0.691
osm2626053386,37.39240700,-122.06348080,-2.153,-0.698
osm3024823373,37.39241050,-122.06349460,-2.153,-0.697
osm2626053391,37.39243380,-122.06358590,-2.150,-0.688
osm2626053212,37.39130170,-122.06590370,-2.276,-0.484
osm3858563782,37.39128320,-122.06581340,-2.278,-0.492
osm3858563785,37.39129760,-122.06580870,-2.276,-0.492
osm3858563783,37.39129410,-122.06579140,-2.277,-0.494
osm2626053208,37.39128620,-122.06579400,-2.278,-0.493
osm2626053203,37.39126490,-122.06580090,-2.280,-0.493
osm3858563778,37.39126130,-122.06580210,-2.280,-0.493
osm3858563772,37.39124250,-122.06571060,-2.283,-0.501
osm3858563776,37.39125460,-122.06570670,-2.281,-0.501
osm3858563775,37.39125240,-122.06569450,-2.281,-0.502
osm3858563769,37.39122170,-122.06570450,-2.285,-0.501
osm2626053186,37.39122050,-122.06569880,-2.285,-0.502
osm3858563764,37.39120230,-122.06561080,-2.287,-0.510
osm3858563768,37.39121300,-122.06560730,-2.286,-0.510
osm3858563767,37.39121040,-122.06559450,-2.286,-0.511
osm2626053179,37.39119970,-122.06559800,-2.287,-0.511
osm2626053148,37.39110410,-122.06562910,-2.298,-0.508
osm2626053152,37.39112870,-122.06574830,-2.295,-0.497
osm2626053162,37.39114670,-122.06574250,-2.293,-0.498
osm2626053167,37.39116830,-122.06584780,-2.291,-0.489
osm2626053176,37.39118640,-122.06584190,-2.289,-0.489
osm2626053181,37.39120780,-122.06594560,-2.286,-0.480
osm3954737406,37.39130390,-122.06591430,-2.276,-0.483
osm2626053165,37.39116620,-122.06553110,-2.291,-0.517
osm3858563759,37.39115800,-122.06549220,-2.292,-0.520
osm3858563554,37.39114970,-122.06549500,-2.293,-0.520
osm3858563553,37.39114470,-122.06547140,-2.293,-0.522
osm3858563556,37.39115310,-122.06546860,-2.292,-0.522
osm2626053156,37.39113580,-122.06538660,-2.294,-0.529
osm2626053150,37.39110990,-122.06539520,-2.297,-0.529
osm3858563544,37.39110420,-122.06536800,-2.298,-0.531
osm3858563543,37.39109930,-122.06536970,-2.298,-0.531
osm3858563539,37.39109310,-122.06534070,-2.299,-0.533
osm3858563540,37.39109810,-122.06533900,-2.299,-0.534
osm3858563537,37.39109010,-122.06530100,-2.299,-0.537
osm3858563536,37.39108490,-122.06530280,-2.300,-0.537
osm2626053143,37.39107820,-122.06527060,-2.301,-0.540
osm2626053139,37.39106330,-122.06527560,-2.302,-0.539
osm3858563528,37.39105610,-122.06524180,-2.303,-0.542
osm3858563523,37.39104940,-122.06524410,-2.304,-0.542
osm3858563515,37.39104320,-122.06521470,-2.305,-0.545
osm3858563518,37.39104680,-122.06521350,-2.304,-0.545
osm2626053130,37.39103770,-122.06517040,-2.305,-0.549
osm2626053100,37.39093320,-122.06520530,-2.317,-0.545
osm3858563476,37.39093590,-122.06521780,-2.317,-0.544
osm3858563473,37.39093100,-122.06521940,-2.317,-0.544
osm3858563478,37.39093820,-122.06525340,-2.316,-0.541
osm3858563483,37.39094550,-122.06525100,-2.316,-0.541
osm3858563488,37.39095260,-122.06528500,-2.315,-0.538
osm3858563482,37.39094530,-122.06528740,-2.316,-0.538
osm2626053101,37.39095180,-122.06531820,-2.315,-0.535
osm2626053104,37.39098000,-122.06530880,-2.312,-0.536
osm3858563501,37.39098740,-122.06534420,-2.311,-0.533
osm3858563500,37.39098220,-122.06534590,-2.311,-0.533
osm3858563502,37.39098960,-122.06538110,-2.311,-0.530
osm3858563504,37.39099650,-122.06537880,-2.310,-0.530
osm3858563505,37.39100330,-122.06541110,-2.309,-0.527
osm3858563503,37.39099640,-122.06541340,-2.310,-0.527
osm2626053112,37.39100310,-122.06544500,-2.309,-0.524
osm2626053126,37.39102590,-122.06543740,-2.307,-0.525
osm3858563511,37.39103260,-122.06546910,-2.306,-0.522
osm3858563510,37.39103000,-122.06547000,-2.306,-0.522
osm3858563512,37.39103780,-122.06550690,-2.305,-0.519
osm3858563520,37.39104700,-122.06550390,-2.304,-0.519
osm3858563525,37.39105520,-122.06554280,-2.303,-0.516
osm3858563516,37.39104730,-122.06554550,-2.304,-0.515
osm2626053135,37.39105220,-122.06556910,-2.304,-0.513
osm2626053314,37.39186440,-122.06387870,-2.213,-0.663
osm3858583111,37.39185160,-122.06382610,-2.215,-0.667
osm3858583108,37.39183860,-122.06383120,-2.216,-0.667
osm3858583105,37.39183350,-122.06381030,-2.217,-0.669
osm3858583110,37.39184610,-122.06380540,-2.215,-0.669
osm3858583107,37.39183710,-122.06376830,-2.216,-0.672
osm3858583103,37.39182440,-122.06377320,-2.218,-0.672
osm3858583101,37.39181610,-122.06373910,-2.219,-0.675
osm3858583104,37.39183010,-122.06373370,-2.217,-0.675
osm3858583102,37.39182080,-122.06369540,-2.218,-0.679
osm3858583099,37.39180680,-122.06370080,-2.220,-0.678
osm3858583098,37.39180080,-122.06367620,-2.220,-0.680
osm3858583100,37.39181450,-122.06367090,-2.219,-0.681
osm2626053304,37.39180060,-122.06361400,-2.220,-0.686
osm2626053296,37.39170560,-122.06365070,-2.231,-0.683
osm3858583091,37.39172560,-122.06373270,-2.229,-0.676
osm3858583084,37.39170870,-122.06373920,-2.231,-0.675
osm3858583087,37.39171860,-122.06377980,-2.230,-0.671
osm3858583092,37.39173100,-122.06377500,-2.228,-0.672
osm3858583094,37.39173590,-122.06379510,-2.228,-0.670
osm3858583090,37.39172350,-122.06379990,-2.229,-0.670
osm3858583093,37.39173210,-122.06383510,-2.228,-0.666
osm3858583095,37.39174240,-122.06383110,-2.227,-0.667
osm2626053300,37.39176350,-122.06391770,-2.225,-0.659
osm2626053351,37.39213170,-122.06298400,-2.184,-0.742
osm2626053345,37.39210070,-122.06285990,-2.187,-0.753
osm3858593499,37.39204170,-122.06288330,-2.194,-0.751
osm3858593500,37.39204920,-122.06291350,-2.193,-0.748
osm3858593497,37.39202950,-122.06292130,-2.195,-0.747
osm3858593494,37.39202190,-122.06289110,-2.196,-0.750
osm3858593487,37.39190440,-122.06293770,-2.209,-0.746
osm3858593488,37.39191380,-122.06297530,-2.208,-0.742
osm3858593485,37.39189020,-122.06298460,-2.211,-0.742
osm3858593483,37.39188080,-122.06294710,-2.212,-0.745
osm2626053308,37.39181770,-122.06297210,-2.219,-0.743
osm3858593482,37.39184840,-122.06309510,-2.215,-0.732
osm3858593484,37.39188820,-122.06307930,-2.211,-0.733
osm3858593486,37.39189320,-122.06309930,-2.210,-0.731
osm3858593490,37.39195920,-122.06307310,-2.203,-0.734
osm3858593489,37.39195530,-122.06305750,-2.203,-0.735
osm3858593492,37.39199230,-122.06304280,-2.199,-0.736
osm3858593491,37.39199000,-122.06303370,-2.199,-0.737
osm3858593496,37.39202860,-122.06301830,-2.195,-0.739
osm3858593498,37.39203460,-122.06304210,-2.194,-0.736
osm3858593508,37.39210190,-122.06301540,-2.187,-0.739
osm3858593506,37.39209750,-122.06299760,-2.187,-0.740
osm2626053133,37.39104900,-122.06459990,-2.304,-0.599
osm2626053123,37.39102180,-122.06449190,-2.307,-0.608
osm3858582956,37.39097030,-122.06451250,-2.313,-0.607
osm3858582953,37.39096690,-122.06449920,-2.313,-0.608
osm3858582940,37.39089920,-122.06452630,-2.321,-0.605
osm3858582941,37.39090250,-122.06453930,-2.320,-0.604
osm3858582922,37.39085020,-122.06456020,-2.326,-0.602
osm3858582923,37.39085590,-122.06458290,-2.326,-0.600
osm3858582914,37.39079810,-122.06460600,-2.332,-0.598
osm3858582910,37.39079280,-122.06458490,-2.333,-0.600
osm3858582900,37.39072280,-122.06461290,-2.340,-0.598
osm3858582902,37.39072620,-122.06462620,-2.340,-0.597
osm2626053080,37.39066550,-122.06465050,-2.347,-0.594
osm2626053084,37.39069180,-122.06475480,-2.344,-0.585
osm3858582909,37.39077610,-122.06472110,-2.334,-0.588
osm3858582908,37.39077280,-122.06470800,-2.335,-0.589
osm3858582911,37.39079380,-122.06469960,-2.332,-0.590
osm3858582912,37.39079710,-122.06471270,-2.332,-0.589
osm3858582931,37.39087650,-122.06468090,-2.323,-0.592
osm3858582928,37.39087250,-122.06466530,-2.324,-0.593
osm3858582948,37.39094860,-122.06463490,-2.315,-0.596
osm3858582946,37.39094400,-122.06461680,-2.316,-0.597
osm3858582952,37.39096510,-122.06460840,-2.313,-0.598
osm3858582957,37.39097090,-122.06463120,-2.313,-0.596
osm2626053428,37.39327550,-122.06305280,-2.056,-0.736
osm2626053426,37.39324890,-122.06294410,-2.059,-0.745
osm3858549032,37.39318680,-122.06296810,-2.066,-0.743
osm3858549033,37.39319230,-122.06299080,-2.066,-0.741
osm3858549030,37.39317300,-122.06299830,-2.068,-0.740
osm3858549028,37.39316750,-122.06297560,-2.069,-0.742
osm3858549024,37.39304210,-122.06302410,-2.082,-0.738
osm3858549025,37.39305010,-122.06305660,-2.082,-0.735
osm3858549022,37.39303290,-122.06306330,-2.083,-0.735
osm3858549020,37.39302490,-122.06303080,-2.084,-0.737
osm2626053418,37.39296770,-122.06305290,-2.091,-0.736
osm2626053420,37.39299410,-122.06316090,-2.088,-0.726
osm3858549021,37.39303210,-122.06314620,-2.084,-0.727
osm3858549023,37.39303580,-122.06316110,-2.083,-0.726
osm3858549027,37.39309720,-122.06313730,-2.076,-0.728
osm3858549026,37.39309410,-122.06312450,-2.077,-0.729
osm3858549029,37.39317010,-122.06309510,-2.068,-0.732
osm3858549031,37.39317320,-122.06310790,-2.068,-0.731
osm3858549035,37.39323900,-122.06308250,-2.061,-0.733
osm3858549034,37.39323550,-122.06306830,-2.061,-0.734
osm2626053282,37.39152590,-122.06589110,-2.251,-0.485
osm3858583066,37.39151810,-122.06585270,-2.252,-0.488
osm3858583068,37.39152580,-122.06585020,-2.251,-0.488
osm3858583067,37.39151870,-122.06581560,-2.252,-0.492
osm3858583065,37.39151100,-122.06581810,-2.253,-0.491
osm3858583062,37.39150430,-122.06578510,-2.253,-0.494
osm3858583064,37.39150790,-122.06578390,-2.253,-0.494
osm3858583059,37.39149480,-122.06571940,-2.254,-0.500
osm3858583060,37.39150080,-122.06571750,-2.254,-0.500
osm3858583058,37.39149360,-122.06568180,-2.255,-0.503
osm3858583057,37.39148400,-122.06568490,-2.256,-0.503
osm3858582555,37.39147760,-122.06565370,-2.256,-0.506
osm3858582556,37.39148160,-122.06565240,-2.256,-0.506
osm3858582553,37.39146860,-122.06558830,-2.257,-0.512
osm3858582554,37.39147490,-122.06558620,-2.257,-0.512
osm3858582552,37.39146770,-122.06555080,-2.258,-0.515
osm3858582551,37.39145740,-122.06555410,-2.259,-0.515
osm3858582549,37.39145040,-122.06551960,-2.259,-0.518
osm3858582550,37.39145590,-122.06551780,-2.259,-0.518
osm3954737410,37.39145000,-122.06548850,-2.259,-0.520
osm2626053219,37.39134080,-122.06552360,-2.272,-0.517
osm3954737407,37.39134760,-122.06555710,-2.271,-0.514
osm3858582548,37.39135010,-122.06555630,-2.271,-0.514
osm3858582547,37.39133970,-122.06555970,-2.272,-0.514
osm2626053256,37.39141440,-122.06592700,-2.263,-0.482
osm2626053454,37.39346910,-122.06318580,-2.035,-0.724
osm3858549047,37.39345810,-122.06313380,-2.036,-0.728
osm3858549045,37.39344040,-122.06313980,-2.038,-0.728
osm3858549044,37.39343670,-122.06312220,-2.039,-0.729
osm3858549046,37.39345430,-122.06311620,-2.037,-0.730
osm3858549043,37.39343040,-122.06300340,-2.039,-0.740
osm3858549041,37.39340980,-122.06301030,-2.042,-0.739
osm3858549040,37.39340530,-122.06298910,-2.042,-0.741
osm3858549042,37.39342590,-122.06298210,-2.040,-0.742
osm2626053451,37.39341270,-122.06291990,-2.041,-0.747
osm2626053445,37.39333560,-122.06294580,-2.050,-0.745
osm3858549037,37.39335640,-122.06304340,-2.047,-0.736
osm3858549036,37.39334200,-122.06304820,-2.049,-0.736
osm3858549038,37.39336220,-122.06314290,-2.047,-0.728
osm3858549039,37.39337910,-122.06313720,-2.045,-0.728
osm2626053448,37.39339470,-122.06321080,-2.043,-0.722
osm2626053365,37.39228410,-122.06289540,-2.167,-0.749
osm3858593549,37.39228110,-122.06288200,-2.167,-0.751
osm3858593553,37.39228650,-122.06288000,-2.166,-0.751
osm3858593546,37.39227800,-122.06284280,-2.167,-0.754
osm3858593540,37.39225990,-122.06284930,-2.169,-0.754
osm3858593536,37.39225560,-122.06283050,-2.170,-0.755
osm3858593543,37.39227380,-122.06282400,-2.168,-0.756
osm3858593542,37.39226460,-122.06278340,-2.169,-0.759
osm3858593537,37.39225570,-122.06278660,-2.170,-0.759
osm3858593534,37.39224840,-122.06275460,-2.171,-0.762
osm3858593538,37.39225740,-122.06275140,-2.170,-0.762
