osm_nid,lat,lng,x,z
osm5889411461,25.28522660,51.53113440,-0.160,0.221
osm4726879101,25.28520960,51.53117220,-0.162,0.217
osm4726879122,25.28504060,51.53146720,-0.181,0.188
osm4726879121,25.28509480,51.53145840,-0.175,0.188
osm5889411454,25.28513270,51.53144100,-0.171,0.190
osm4726879120,25.28517390,51.53141400,-0.166,0.193
osm4726879119,25.28524530,51.53136500,-0.158,0.198
osm4726879118,25.28528890,51.53134180,-0.153,0.200
osm4726879117,25.28532150,51.53133280,-0.150,0.201
osm4726879116,25.28535800,51.53133080,-0.146,0.201
osm7235749205,25.28537510,51.53133540,-0.144,0.201
osm5889411456,25.28538780,51.53133880,-0.142,0.200
osm4726879115,25.28541610,51.53135490,-0.139,0.199
osm4726879149,25.28561450,51.53129220,-0.117,0.205
osm4726879148,25.28561310,51.53122990,-0.117,0.211
osm4726879147,25.28560970,51.53117510,-0.118,0.217
osm7235749221,25.28561470,51.53115310,-0.117,0.219
osm4726879146,25.28562070,51.53112660,-0.116,0.222
osm4726879145,25.28564530,51.53106490,-0.114,0.228
osm1107043605,25.28580330,51.53080210,-0.096,0.254
osm4726879156,25.28560140,51.53085380,-0.118,0.249
osm4726879157,25.28556290,51.53085590,-0.123,0.249
osm4726879158,25.28551870,51.53085380,-0.128,0.249
osm4726879159,25.28547950,51.53084840,-0.132,0.250
osm5889411474,25.28543210,51.53083660,-0.137,0.251
osm4726879160,25.28538400,51.53081840,-0.143,0.253
osm4726879168,25.28938910,51.53736960,0.303,-0.406
osm4726879167,25.28941130,51.53738900,0.305,-0.408
osm4726879166,25.28943110,51.53741520,0.307,-0.410
osm4726879165,25.28944640,51.53744390,0.309,-0.413
osm4726879294,25.28941120,51.53928630,0.305,-0.599
osm4726879293,25.28939100,51.53933020,0.303,-0.603
osm4726879292,25.28936880,51.53936780,0.300,-0.607
osm4726879291,25.28934970,51.53939400,0.298,-0.609
osm4726879290,25.28931800,51.53942100,0.295,-0.612
osm4726879289,25.28927070,51.53945320,0.290,-0.615
osm5891716732,25.29094930,51.53659240,0.476,-0.328
osm5891716733,25.29097090,51.53672230,0.479,-0.341
osm4726879333,25.29099360,51.53690700,0.481,-0.359
osm4726879332,25.29100220,51.53719550,0.482,-0.388
osm4726879331,25.29100650,51.53757550,0.483,-0.427
osm4726879330,25.29100120,51.53908390,0.482,-0.578
osm7184974848,25.29100690,51.53914750,0.483,-0.585
osm4726879329,25.29100810,51.53915990,0.483,-0.586
osm4726879328,25.29101590,51.53921470,0.484,-0.591
osm4726879327,25.29102580,51.53925510,0.485,-0.595
osm5891716734,25.29104620,51.53930200,0.487,-0.600
osm5891716735,25.29106190,51.53932940,0.489,-0.603
osm4726879325,25.29108690,51.53935360,0.491,-0.605
osm4726879343,25.29085720,51.53891610,0.466,-0.561
osm4726879342,25.29080930,51.53902010,0.461,-0.572
osm5891716730,25.29078390,51.53906190,0.458,-0.576
osm7184974842,25.29076380,51.53908530,0.456,-0.578
osm4726879341,25.29074840,51.53910330,0.454,-0.580
osm5891716729,25.29072240,51.53912870,0.451,-0.583
osm4726879340,25.29068490,51.53915190,0.447,-0.585
osm5891716728,25.29064560,51.53917520,0.442,-0.587
osm4726879339,25.29060440,51.53919290,0.438,-0.589
osm4726879338,25.29055050,51.53921060,0.432,-0.591
osm5891716731,25.29045690,51.53924190,0.421,-0.594
osm4726879337,25.29034270,51.53929550,0.409,-0.599
osm1107043351,25.29034880,51.53940620,0.409,-0.611
osm4726879352,25.29056270,51.53947130,0.433,-0.617
osm4726879351,25.29062080,51.53949920,0.440,-0.620
osm4726879350,25.29068270,51.53953630,0.447,-0.624
osm4726879336,25.29073000,51.53957770,0.452,-0.628
osm4726879349,25.29078350,51.53963350,0.458,-0.633
osm4726879348,25.29082210,51.53968800,0.462,-0.639
osm4726879347,25.29085380,51.53974670,0.466,-0.645
osm4726879365,25.29085720,51.53925820,0.466,-0.596
osm4726879364,25.29072750,51.53926330,0.452,-0.596
osm4726879363,25.29042310,51.53928640,0.418,-0.599
osm4726879399,25.29182510,51.53005120,0.574,0.330
osm4726879395,25.29184630,51.53004910,0.576,0.330
osm4726879383,25.29181370,51.52995440,0.572,0.340
osm4726879382,25.29178580,51.52994300,0.569,0.341
osm4726879381,25.29175550,51.52993630,0.566,0.342
osm4726879380,25.29166210,51.52992290,0.555,0.343
osm4726879379,25.29155910,51.52991420,0.544,0.344
osm4726879434,25.29133290,51.52991960,0.519,0.343
osm4842808266,25.29071860,51.52992430,0.451,0.343
osm4590098251,25.29060670,51.52992510,0.438,0.343
osm1362902805,25.29045080,51.52992720,0.421,0.342
osm552735440,25.29205510,51.52936550,0.599,0.399
osm5891797596,25.29198870,51.52943090,0.592,0.392
osm4726879441,25.29193810,51.52954050,0.586,0.381
osm4726879440,25.29186750,51.52963510,0.578,0.372
osm4726879439,25.29181120,51.52970490,0.572,0.365
osm7185570431,25.29175120,51.52975420,0.565,0.360
osm4726879438,25.29171960,51.52978010,0.562,0.357
osm4726879437,25.29160370,51.52984760,0.549,0.350
osm4726879436,25.29151790,51.52987780,0.539,0.347
osm4726879451,25.29126830,51.53004980,0.512,0.330
osm4726879450,25.29138360,51.53010720,0.524,0.324
osm4726879449,25.29147220,51.53017310,0.534,0.318
osm4726879448,25.29150730,51.53021880,0.538,0.313
osm4726879447,25.29153180,51.53025600,0.541,0.309
osm4726879446,25.29157150,51.53033870,0.545,0.301
osm4726879445,25.29159290,51.53045700,0.548,0.289
osm4726879444,25.29159440,51.53052970,0.548,0.282
osm4726879463,25.28860740,51.53841520,0.216,-0.511
osm4726879460,25.28862610,51.53839170,0.218,-0.509
osm4726879462,25.28864920,51.53837020,0.220,-0.506
osm3296292086,25.28897050,51.53833080,0.256,-0.502
osm4726879482,25.28773800,51.53573600,0.119,-0.242
osm4726879483,25.28774950,51.53572080,0.120,-0.240
osm4726879484,25.28776020,51.53570980,0.122,-0.239
osm4726879485,25.28777780,51.53569710,0.124,-0.238
osm4726879486,25.28779920,51.53568610,0.126,-0.237
osm4726879487,25.28784350,51.53567190,0.131,-0.235
osm4726879492,25.28778390,51.53555100,0.124,-0.223
osm4726879491,25.28776550,51.53553150,0.122,-0.221
osm4726879490,25.28775410,51.53550960,0.121,-0.219
osm4726879489,25.28774870,51.53548850,0.120,-0.217
osm4726879496,25.28766860,51.53564400,0.111,-0.232
osm4726879497,25.28767530,51.53565340,0.112,-0.233
osm4726879498,25.28768560,51.53566240,0.113,-0.234
osm4726879495,25.28769140,51.53566610,0.114,-0.235
osm4726879503,25.28770140,51.53566980,0.115,-0.235
osm4726879494,25.28771230,51.53567210,0.116,-0.235
osm4726879511,25.28803100,51.53567100,0.152,-0.235
osm4726879507,25.28804240,51.53566850,0.153,-0.235
osm4726879510,25.28805840,51.53566460,0.155,-0.234
osm4726887463,25.29142330,51.54227910,0.529,-0.899
osm4726887462,25.29145390,51.54237030,0.532,-0.909
osm4726887461,25.29148140,51.54247840,0.535,-0.919
osm4726887460,25.29151500,51.54268970,0.539,-0.941
osm4726887459,25.29156390,51.54312220,0.545,-0.984
osm4726887458,25.29160670,51.54365780,0.549,-1.038
osm4726887457,25.29161700,51.54388680,0.550,-1.061
osm4726887456,25.29162850,51.54394960,0.552,-1.067
osm4726887455,25.29165380,51.54402110,0.555,-1.075
osm4726887476,25.29179410,51.54581870,0.570,-1.255
osm4726887475,25.29177000,51.54568460,0.567,-1.242
osm4726887474,25.29175750,51.54557070,0.566,-1.230
osm4726887473,25.29173050,51.54498000,0.563,-1.171
osm4726887472,25.29169160,51.54442270,0.559,-1.115
osm4726887471,25.29168020,51.54430440,0.557,-1.103
osm4726887470,25.29167250,51.54423780,0.557,-1.096
osm4726887469,25.29166170,51.54417360,0.555,-1.090
osm4726890707,25.29241430,51.54413820,0.639,-1.086
osm4726890702,25.29247270,51.54413820,0.646,-1.086
osm4726890704,25.29260440,51.54413580,0.660,-1.086
osm285653693,25.29276590,51.54627740,0.678,-1.301
osm7167364292,25.29292250,51.54635810,0.696,-1.310
osm7167364291,25.29317470,51.54645180,0.724,-1.319
osm7167364290,25.29348270,51.54648800,0.758,-1.323
osm7307240530,25.29441240,51.54649730,0.861,-1.324
osm7307240568,25.29445170,51.54649770,0.866,-1.324
osm1272998641,25.29108400,51.54541430,0.491,-1.215
osm1272998657,25.29104670,51.54535190,0.487,-1.208
osm4727926818,25.29163360,51.54518620,0.552,-1.192
osm4727926820,25.29156470,51.54533360,0.545,-1.207
osm4727926821,25.29153880,51.54536930,0.542,-1.210
osm4727926822,25.29149740,51.54539690,0.537,-1.213
osm4727926826,25.29463400,51.54480000,0.886,-1.153
osm4727926828,25.29473830,51.54498300,0.897,-1.171
osm4727926829,25.29479970,51.54509880,0.904,-1.183
osm4727926830,25.29486350,51.54521760,0.911,-1.195
osm4727926831,25.29493190,51.54535630,0.919,-1.209
osm4727926832,25.29500590,51.54550650,0.927,-1.224
osm4727926833,25.29509680,51.54568620,0.937,-1.242
osm4727926838,25.29522340,51.54594920,0.951,-1.268
osm4727968799,25.28664780,51.54753030,-0.002,-1.427
osm5891302563,25.28654050,51.54752330,-0.014,-1.427
osm4727968587,25.28645540,51.54750870,-0.024,-1.425
osm3296080261,25.28629750,51.54748080,-0.041,-1.422
osm3296079556,25.28616170,51.54747080,-0.056,-1.421
osm4823148128,25.28568750,51.54749410,-0.109,-1.424
osm1769824418,25.28470520,51.54756590,-0.218,-1.431
osm4467966917,25.28380840,51.54764510,-0.318,-1.439
osm4733334223,25.28354650,51.54766720,-0.347,-1.441
osm4727968585,25.28343520,51.54789660,-0.359,-1.464
osm6935427557,25.28346520,51.54783010,-0.356,-1.458
osm6935427558,25.28351130,51.54778720,-0.351,-1.453
osm6935427559,25.28359130,51.54773890,-0.342,-1.448
osm4727968580,25.28366530,51.54772490,-0.334,-1.447
osm4733334222,25.28375670,51.54771970,-0.324,-1.446
osm1770259176,25.28349980,51.54766580,-0.352,-1.441
osm5883001048,25.28345190,51.54765640,-0.358,-1.440
osm1770259172,25.28339880,51.54762540,-0.363,-1.437
osm4823051702,25.28656940,51.54773370,-0.011,-1.448
osm4727968812,25.28657870,51.54777340,-0.010,-1.452
osm4727968813,25.28659480,51.54781040,-0.008,-1.456
osm4727968800,25.28660810,51.54783640,-0.007,-1.458
osm4727968801,25.28664490,51.54787030,-0.002,-1.462
osm6167330393,25.28667830,51.54789170,0.001,-1.464
osm4727968814,25.28668730,51.54789580,0.002,-1.464
osm4727968802,25.28671200,51.54790450,0.005,-1.465
osm4727968815,25.28674880,51.54791000,0.009,-1.466
osm4727968816,25.28678580,51.54790750,0.013,-1.465
osm4727968817,25.28682170,51.54789700,0.017,-1.464
osm4823051697,25.28685500,51.54787900,0.021,-1.462
osm4727968818,25.28691140,51.54781960,0.027,-1.456
osm4467964177,25.28693080,51.54777940,0.029,-1.452
osm4727968803,25.28694190,51.54773560,0.031,-1.448
osm4823051698,25.28694420,51.54769020,0.031,-1.443
osm4727968806,25.28689580,51.54756150,0.025,-1.431
osm4467964180,25.28686810,51.54753380,0.022,-1.428
osm4467964181,25.28683610,51.54751260,0.019,-1.426
osm4823051694,25.28680090,51.54749880,0.015,-1.424
osm4823051700,25.28676390,51.54749290,0.011,-1.424
osm4467964182,25.28669880,51.54750250,0.004,-1.425
osm4823051701,25.28667240,51.54751430,0.001,-1.426
osm4467964178,25.28662460,51.54755150,-0.005,-1.430
osm4727968794,25.28660470,51.54757640,-0.007,-1.432
osm4727968795,25.28658870,51.54760460,-0.009,-1.435
osm4727968796,25.28657690,51.54763510,-0.010,-1.438
osm4727968797,25.28656960,51.54766740,-0.011,-1.441
osm4727968798,25.28656710,51.54770060,-0.011,-1.445
osm4733334228,25.28581630,51.54756810,-0.095,-1.431
osm5883001049,25.28615970,51.54755120,-0.056,-1.430
osm4727968588,25.28634610,51.54757160,-0.036,-1.432
osm4727968808,25.28643310,51.54760140,-0.026,-1.435
osm5891302565,25.28647340,51.54762690,-0.022,-1.437
osm5891302564,25.28650800,51.54765580,-0.018,-1.440
osm4732371132,25.27239960,51.52374950,-1.586,0.964
osm4732371133,25.27246880,51.52372000,-1.579,0.966
osm4728095657,25.27253690,51.52371110,-1.571,0.967
osm4728095656,25.27347410,51.52367100,-1.467,0.971
osm4728095655,25.27397750,51.52363690,-1.411,0.975
osm4728095654,25.27434110,51.52361550,-1.371,0.977
osm4842090316,25.27444540,51.52360840,-1.359,0.978
osm4732380762,25.27453360,51.52360240,-1.349,0.978
osm4842090315,25.27459650,51.52359550,-1.342,0.979
osm4728095658,25.27234740,51.52404530,-1.592,0.934
osm4728095661,25.27386700,51.52541530,-1.423,0.796
osm4728095664,25.27361280,51.52459410,-1.452,0.879
osm4728095663,25.27370960,51.52495760,-1.441,0.842
osm4728095668,25.27412990,51.52440410,-1.394,0.898
osm4728095667,25.27449340,51.52424730,-1.354,0.913
osm4728095666,25.27465440,51.52417330,-1.336,0.921
osm4728095673,25.27424690,51.52485660,-1.381,0.852
osm4728095672,25.27423160,51.52483460,-1.383,0.854
osm4728095671,25.27421480,51.52479910,-1.385,0.858
osm4728095679,25.27461820,51.52477880,-1.340,0.860
osm4728095678,25.27462120,51.52481090,-1.339,0.857
osm4728095677,25.27461360,51.52482610,-1.340,0.855
osm4728095676,25.27458150,51.52484810,-1.344,0.853
osm4728095675,25.27452800,51.52485660,-1.350,0.852
osm4728095674,25.27429420,51.52486670,-1.376,0.851
osm4728097295,25.27568360,51.52071530,-1.221,1.269
osm4728097294,25.27573940,51.52073140,-1.215,1.267
osm4728097293,25.27579040,51.52075410,-1.209,1.265
osm4728097300,25.27684500,51.52097860,-1.092,1.242
osm4728097299,25.27686200,51.52095180,-1.090,1.245
osm4728097298,25.27685720,51.52088480,-1.091,1.252
osm4728097297,25.27671570,51.52058970,-1.107,1.281
osm4728097306,25.27827560,51.52227430,-0.933,1.112
osm4728097305,25.27746590,51.52239490,-1.023,1.100
osm4728097317,25.27838170,51.52265390,-0.921,1.074
osm4728097316,25.27821290,51.52204240,-0.940,1.135
osm4728097315,25.27820560,51.52200890,-0.941,1.139
osm4728097314,25.27820800,51.52198610,-0.941,1.141
osm4728097313,25.27822380,51.52197000,-0.939,1.142
osm4728097312,25.27824320,51.52196200,-0.937,1.143
osm4728097311,25.27835840,51.52191100,-0.924,1.148
osm4728097310,25.27838260,51.52188150,-0.921,1.151
osm4728097309,25.27838390,51.52185200,-0.921,1.154
osm4728097308,25.27837780,51.52181180,-0.922,1.158
osm4728097318,25.27854790,51.52456490,-0.903,0.882
osm6163484802,25.27840840,51.52352120,-0.918,0.986
osm4728097335,25.28190150,51.52282900,-0.530,1.056
osm4728097334,25.28176700,51.52286440,-0.545,1.053
osm4728097333,25.28166010,51.52290500,-0.557,1.048
osm4728097332,25.28135910,51.52304690,-0.590,1.034
osm4728097357,25.28293320,51.52087670,-0.415,1.252
osm4728097369,25.28501350,51.52189180,-0.184,1.150
osm4728097371,25.28506530,51.52221450,-0.178,1.118
osm4728097370,25.28445700,51.52230310,-0.246,1.109
osm4728097376,25.28488560,51.52114680,-0.198,1.225
osm4728097375,25.28486110,51.52112820,-0.201,1.227
osm4728097374,25.28482140,51.52111640,-0.205,1.228
osm4728097373,25.28477100,51.52111470,-0.211,1.228
osm4728097372,25.28421460,51.52119190,-0.273,1.221
osm4728097380,25.28507350,51.52236840,-0.177,1.102
osm4728097379,25.28507960,51.52230590,-0.177,1.109
osm4728097378,25.28507350,51.52226540,-0.177,1.113
osm4728097377,25.28489930,51.52118060,-0.197,1.222
osm4728097386,25.28448680,51.52244950,-0.242,1.094
osm4728097385,25.28451740,51.52247150,-0.239,1.092
osm4728097384,25.28454330,51.52247830,-0.236,1.091
osm4728097383,25.28459680,51.52247660,-0.230,1.092
osm4728097382,25.28502150,51.52241740,-0.183,1.097
osm4728097381,25.28506580,51.52238530,-0.178,1.101
osm4835519128,25.28396680,51.52002130,-0.300,1.338
osm4728097394,25.28413150,51.52107940,-0.282,1.232
osm4728097393,25.28414370,51.52111660,-0.281,1.228
osm4728097392,25.28417120,51.52115380,-0.278,1.225
osm4728097391,25.28426750,51.52123830,-0.267,1.216
osm4728097390,25.28428730,51.52126870,-0.265,1.213
osm4728097389,25.28430720,51.52133290,-0.262,1.206
osm4728097388,25.28443550,51.52213890,-0.248,1.125
osm4728097387,25.28447150,51.52241410,-0.244,1.098
osm2431829485,25.27573140,51.54491080,-1.216,-1.164
osm4777688293,25.27629750,51.54618430,-1.153,-1.292
osm4799554896,25.28031270,51.54872300,-0.707,-1.547
osm4728264110,25.27952590,51.55064000,-0.794,-1.740
osm4728264112,25.28002730,51.55066650,-0.738,-1.743
osm4728569418,25.27936550,51.55063030,-0.812,-1.739
osm1264609020,25.27618220,51.55009280,-1.166,-1.685
osm4728264122,25.27657560,51.54904360,-1.122,-1.580
osm4728264121,25.27654760,51.54910930,-1.125,-1.586
osm4728569945,25.27650950,51.54916090,-1.129,-1.591
osm4728264120,25.27646030,51.54920050,-1.135,-1.595
osm1659487390,25.27179960,51.54459480,-1.653,-1.132
osm1659487378,25.27178690,51.54470410,-1.655,-1.143
osm1659487141,25.27019970,51.54687710,-1.831,-1.362
osm4804157875,25.27018740,51.54689550,-1.832,-1.364
osm2431829755,25.27013600,51.54697200,-1.838,-1.371
osm4804157874,25.27008990,51.54704070,-1.843,-1.378
osm1659508320,25.26936890,51.54800710,-1.923,-1.475
osm1659508281,25.26879890,51.54869370,-1.987,-1.544
osm1741124755,25.26875790,51.54875020,-1.991,-1.550
osm1721862771,25.27025200,51.54154580,-1.825,-0.826
osm1721862852,25.27054810,51.54143620,-1.792,-0.815
osm1721863036,25.27076800,51.54195610,-1.768,-0.867
osm1721862978,25.27073040,51.54206480,-1.772,-0.878
osm4728479824,25.27066730,51.54427640,-1.779,-1.100
osm4728479820,25.27065240,51.54433050,-1.781,-1.106
osm4728479823,25.27062220,51.54437610,-1.784,-1.110
osm4728479825,25.27064600,51.54416750,-1.781,-1.089
osm4728479821,25.27066510,51.54421990,-1.779,-1.095
osm4728479900,25.26920990,51.53008630,-1.941,0.326
osm4728479894,25.26918120,51.53004920,-1.944,0.330
osm4728479893,25.26916330,51.53000450,-1.946,0.335
osm4728479899,25.26915770,51.52995600,-1.947,0.340
osm4728479903,25.27002740,51.52998740,-1.850,0.336
osm4728479896,25.26999480,51.53001570,-1.854,0.334
osm4728479902,25.26995640,51.53003300,-1.858,0.332
osm4728479901,25.26928960,51.53012620,-1.932,0.322
osm4728479895,25.26924710,51.53011270,-1.937,0.324
osm4728479904,25.27006630,51.52990740,-1.846,0.344
osm4728479897,25.27005190,51.52995040,-1.848,0.340
osm4728479916,25.27861640,51.52680700,-0.895,0.656
osm4728479914,25.27860510,51.52683690,-0.896,0.653
osm4728479915,25.27860190,51.52686900,-0.897,0.650
osm4728479913,25.27861640,51.52721040,-0.895,0.616
osm7045508991,25.27864040,51.52815170,-0.893,0.521
osm4728479928,25.27869160,51.52714450,-0.887,0.622
osm4728479927,25.27856890,51.52725190,-0.900,0.611
osm4739478930,25.27838230,51.52725120,-0.921,0.611
osm4739478931,25.27812170,51.52725770,-0.950,0.611
osm4728479926,25.27791480,51.52728920,-0.973,0.608
osm4728479925,25.27776220,51.52731430,-0.990,0.605
osm5882992410,25.27999300,51.52648710,-0.742,0.688
osm4728479922,25.27987670,51.52647160,-0.755,0.690
osm4728479921,25.27966240,51.52652470,-0.779,0.685
osm4728479920,25.27917150,51.52663610,-0.833,0.673
osm4728479919,25.27886380,51.52670290,-0.868,0.667
osm4728479918,25.27872830,51.52675150,-0.883,0.662
osm4728479917,25.27863480,51.52678190,-0.893,0.659
osm4835370305,25.28224270,51.52800960,-0.492,0.535
osm4835358449,25.28311980,51.52826540,-0.394,0.509
osm4728479943,25.28304410,51.52772210,-0.403,0.564
osm4728558627,25.28302870,51.52759730,-0.405,0.577
osm1704251919,25.27224660,51.53310620,-1.603,0.023
osm1704252190,25.27241330,51.53322650,-1.585,0.011
osm1769420294,25.27476490,51.53687580,-1.323,-0.356
osm1769420296,25.27485750,51.53695000,-1.313,-0.364
osm1704253129,25.27465610,51.53300690,-1.336,0.033
osm1704253137,25.27472100,51.53305540,-1.328,0.028
osm5900045219,25.28167200,51.55154860,-0.555,-1.831
osm1105611139,25.28134580,51.55158430,-0.592,-1.835
osm4728501508,25.28510730,51.51532930,-0.173,1.810
osm5889020012,25.28509620,51.51537720,-0.175,1.805
osm5889020010,25.28508330,51.51540650,-0.176,1.802
osm5889020011,25.28506020,51.51543150,-0.179,1.800
osm5889020009,25.28503610,51.51544960,-0.181,1.798
osm4728501507,25.28500910,51.51546070,-0.184,1.797
osm4728501514,25.28632090,51.51475830,-0.038,1.868
osm5889020013,25.28631980,51.51479720,-0.039,1.864
osm4728501513,25.28631100,51.51483350,-0.040,1.860
osm5889020014,25.28627810,51.51486990,-0.043,1.856
osm4728501511,25.28621670,51.51489060,-0.050,1.854
osm4728501520,25.28551520,51.52475710,-0.128,0.862
osm5100891177,25.28553580,51.52399800,-0.126,0.939
osm4728501586,25.28554910,51.52388270,-0.124,0.950
osm4728501522,25.28436060,51.52466120,-0.256,0.872
osm5100891186,25.28485890,51.52471590,-0.201,0.866
osm5100891130,25.28575950,51.52476980,-0.101,0.861
osm4728501519,25.28617300,51.52479660,-0.055,0.858
osm4728501518,25.28654280,51.52486230,-0.014,0.852
osm5100891203,25.28675980,51.52491240,0.010,0.847
osm4728501517,25.28686650,51.52493630,0.022,0.844
osm5100891215,25.28714180,51.52501310,0.053,0.836
osm4735891351,25.28739790,51.52509120,0.081,0.829
osm5100891173,25.28806590,51.52521470,0.156,0.816
osm4728501569,25.28821460,51.52522530,0.172,0.815
osm6547818308,25.28711630,51.52393600,0.050,0.945
osm5100891208,25.28716040,51.52412690,0.055,0.926
osm4728501575,25.28729480,51.52465320,0.070,0.873
osm2272872999,25.28599930,51.51649620,-0.074,1.693
osm5889228415,25.28597420,51.51647730,-0.077,1.695
osm5889228416,25.28595210,51.51645120,-0.079,1.697
osm5889228417,25.28593410,51.51641580,-0.081,1.701
osm4816261975,25.28431340,51.51309800,-0.262,2.034
osm5888972929,25.28439650,51.51361930,-0.252,1.982
osm5888972928,25.28442250,51.51373320,-0.250,1.971
osm5888972927,25.28445090,51.51382790,-0.246,1.961
osm5888972926,25.28447160,51.51385820,-0.244,1.958
osm4816261977,25.28449230,51.51386570,-0.242,1.957
osm3661046960,25.28185820,51.55208150,-0.535,-1.885
osm3661046961,25.28186820,51.55201690,-0.534,-1.878
osm3661046962,25.28190020,51.55196550,-0.530,-1.873
osm3661046963,25.28193540,51.55192840,-0.526,-1.870
osm3661046964,25.28197220,51.55190710,-0.522,-1.867
osm3661046965,25.28206040,51.55186340,-0.512,-1.863
osm4728503290,25.28211420,51.55009680,-0.506,-1.685
osm4728502886,25.28262710,51.55000530,-0.449,-1.676
osm4728503291,25.28159900,51.55018110,-0.564,-1.694
osm4728496838,25.28516320,51.51634370,-0.167,1.708
osm5889020000,25.28521780,51.51633060,-0.161,1.709
osm4728496836,25.28524800,51.51631540,-0.158,1.711
osm5889020001,25.28526440,51.51629390,-0.156,1.713
osm4728496835,25.28527170,51.51625330,-0.155,1.717
osm4728496834,25.28521620,51.51586160,-0.161,1.757
osm5889020002,25.28520410,51.51582790,-0.163,1.760
osm4728496833,25.28517810,51.51580000,-0.166,1.763
osm4728496832,25.28514110,51.51578920,-0.170,1.764
osm7671129487,25.28665150,51.51615830,-0.002,1.727
osm1769824118,25.28300820,51.54633560,-0.407,-1.307
osm1769824191,25.28312460,51.54638000,-0.394,-1.312
osm7411995102,25.28346090,51.54925370,-0.357,-1.601
osm4777618934,25.28340820,51.54930990,-0.362,-1.606
osm7411995101,25.28336150,51.54933650,-0.368,-1.609
osm4728504145,25.28329800,51.54935180,-0.375,-1.611
osm4779239693,25.28175430,51.54486920,-0.546,-1.160
osm4728504154,25.28012760,51.54723600,-0.727,-1.398
osm4728504162,25.27946720,51.54466430,-0.801,-1.139
osm4779239677,25.27992610,51.54437180,-0.750,-1.110
osm4728504165,25.27984480,51.54445310,-0.759,-1.118
osm4728504164,25.27975870,51.54452590,-0.768,-1.125
osm7411995097,25.27967690,51.54458460,-0.777,-1.131
osm4728504163,25.27961420,51.54460900,-0.784,-1.134
osm4728504161,25.27928660,51.54472150,-0.821,-1.145
osm4728504182,25.27759170,51.54339040,-1.009,-1.011
osm4728504181,25.27770530,51.54365070,-0.996,-1.037
osm4728504180,25.27780790,51.54389780,-0.985,-1.062
osm4728504179,25.27785460,51.54404160,-0.980,-1.077
osm4728504890,25.27795440,51.54462700,-0.969,-1.136
osm4728518496,25.27872010,51.54445650,-0.884,-1.118
osm4728504891,25.27869860,51.54448530,-0.886,-1.121
osm2431829470,25.27844340,51.54455610,-0.914,-1.128
osm4728504889,25.27768610,51.54471010,-0.999,-1.144
osm4728504188,25.27750570,51.54473340,-1.019,-1.146
osm4728504187,25.27723270,51.54483060,-1.049,-1.156
osm4728504186,25.27716860,51.54488430,-1.056,-1.161
osm4728504185,25.27712830,51.54493690,-1.061,-1.167
osm4728518501,25.27645830,51.54527460,-1.135,-1.201
osm4728504177,25.27806800,51.54326080,-0.956,-0.998
osm4728504176,25.27820530,51.54356360,-0.941,-1.029
osm4728504175,25.27830970,51.54379150,-0.929,-1.052
osm4728516413,25.27274730,51.54859090,-1.548,-1.534
osm4728516412,25.27234890,51.54824840,-1.592,-1.500
osm4728516415,25.27245930,51.54809490,-1.580,-1.484
osm4728516414,25.27285830,51.54844620,-1.535,-1.519
osm4728516417,25.27257800,51.54792990,-1.567,-1.468
osm4728516416,25.27296840,51.54830260,-1.523,-1.505
osm4728516419,25.27350720,51.54756750,-1.463,-1.431
osm4728516418,25.27310580,51.54719600,-1.508,-1.394
osm4728516421,25.27340030,51.54771510,-1.475,-1.446
osm4728516420,25.27299980,51.54734350,-1.520,-1.409
osm4728516423,25.27329340,51.54786260,-1.487,-1.461
osm4728516422,25.27288390,51.54750450,-1.533,-1.425
osm4728516431,25.27267770,51.54779130,-1.556,-1.454
osm4728516448,25.27306960,51.54817070,-1.512,-1.492
osm4728516430,25.27314790,51.54819700,-1.503,-1.494
osm4728516424,25.27322510,51.54813760,-1.495,-1.488
osm4728516428,25.27320320,51.54808240,-1.497,-1.483
osm4728516449,25.27316620,51.54803810,-1.501,-1.478
osm4728516427,25.27308540,51.54791890,-1.510,-1.466
osm4728516426,25.27291900,51.54774930,-1.529,-1.449
osm4728516425,25.27278330,51.54764450,-1.544,-1.439
osm4728516444,25.27228030,51.54838290,-1.600,-1.513
osm4728516432,25.27228380,51.54835160,-1.599,-1.510
osm4728516443,25.27229540,51.54832280,-1.598,-1.507
osm4728516442,25.27314770,51.54713780,-1.503,-1.388
osm4728516441,25.27317990,51.54711890,-1.500,-1.386
osm4728516438,25.27321600,51.54711320,-1.496,-1.385
osm4728516440,25.27325170,51.54712140,-1.492,-1.386
osm4728516451,25.27356210,51.54742350,-1.457,-1.417
osm4728516439,25.27356480,51.54746270,-1.457,-1.421
osm4728516450,25.27355560,51.54750060,-1.458,-1.424
osm4728516447,25.27268480,51.54867220,-1.555,-1.542
osm4728516437,25.27266830,51.54868920,-1.557,-1.544
osm4728516436,25.27264790,51.54869980,-1.559,-1.545
osm4728516446,25.27262560,51.54870300,-1.561,-1.545
osm4728516435,25.27260340,51.54869860,-1.564,-1.545
osm4728516434,25.27258350,51.54868700,-1.566,-1.544
osm4728516445,25.27229820,51.54844200,-1.598,-1.519
osm4728516433,25.27228530,51.54841390,-1.599,-1.516
osm4728516462,25.27510670,51.54770310,-1.285,-1.445
osm4728516461,25.27578320,51.54817380,-1.210,-1.492
osm4728516460,25.27589660,51.54827860,-1.198,-1.503
