osm_nid,lat,lng,x,z
osm517105009,37.41395860,-122.06061960,-0.864,-0.205
osm517105012,37.41406850,-122.06027790,-0.852,-0.235
osm3988127885,37.41405770,-122.06027230,-0.853,-0.235
osm3988127888,37.41410990,-122.06011010,-0.847,-0.250
osm3988127883,37.41403360,-122.06007110,-0.856,-0.253
osm3988127876,37.41398130,-122.06023340,-0.862,-0.239
osm3988127871,37.41390100,-122.06019240,-0.871,-0.243
osm3988127856,37.41384140,-122.06016200,-0.877,-0.245
osm3988127844,37.41375450,-122.06011770,-0.887,-0.249
osm3988127816,37.41364460,-122.06045950,-0.899,-0.219
osm3988127839,37.41373040,-122.06050330,-0.890,-0.215
osm3988127846,37.41377980,-122.06052850,-0.884,-0.213
osm517105018,37.41393810,-122.06014340,-0.866,-0.247
osm517105028,37.41391760,-122.06016580,-0.869,-0.245
osm3988127855,37.41384140,-122.06014720,-0.877,-0.247
osm3988127854,37.41383090,-122.06008060,-0.878,-0.252
osm3988127851,37.41382120,-122.06003550,-0.879,-0.256
osm3988127853,37.41382600,-122.05998910,-0.879,-0.261
osm3988127859,37.41384450,-122.05994860,-0.877,-0.264
osm3988127864,37.41387390,-122.05992010,-0.874,-0.267
osm3988127865,37.41388450,-122.05991920,-0.872,-0.267
osm3988127868,37.41389130,-122.05991010,-0.872,-0.267
osm3988127870,37.41389620,-122.05989390,-0.871,-0.269
osm3988127872,37.41390210,-122.05987930,-0.870,-0.270
osm3988127869,37.41389570,-122.05986380,-0.871,-0.272
osm3988127866,37.41388640,-122.05984370,-0.872,-0.273
osm3988127863,37.41387270,-122.05983490,-0.874,-0.274
osm3988127862,37.41385450,-122.05983660,-0.876,-0.274
osm3988127858,37.41384330,-122.05984880,-0.877,-0.273
osm3988127860,37.41384790,-122.05985400,-0.876,-0.272
osm3988127857,37.41384160,-122.05987170,-0.877,-0.271
osm3988127852,37.41382420,-122.05991820,-0.879,-0.267
osm3988127849,37.41380520,-122.05996310,-0.881,-0.263
osm3988127848,37.41379440,-122.05998790,-0.882,-0.261
osm3988127845,37.41377110,-122.06004610,-0.885,-0.255
osm3988127843,37.41375350,-122.06008670,-0.887,-0.252
osm3988127841,37.41373970,-122.06012390,-0.888,-0.249
osm3988127838,37.41372640,-122.06015810,-0.890,-0.246
osm3988127835,37.41371460,-122.06019200,-0.891,-0.243
osm3988127834,37.41370420,-122.06022470,-0.892,-0.240
osm3988127830,37.41369090,-122.06025810,-0.894,-0.237
osm3988127828,37.41368450,-122.06029080,-0.895,-0.234
osm3988127823,37.41366860,-122.06032470,-0.896,-0.231
osm3988127817,37.41365070,-122.06037120,-0.898,-0.227
osm3988127819,37.41365420,-122.06037410,-0.898,-0.227
osm3988127815,37.41363580,-122.06041700,-0.900,-0.223
osm3988127809,37.41362060,-122.06045450,-0.902,-0.219
osm3988127810,37.41362270,-122.06046070,-0.901,-0.219
osm3988127807,37.41361250,-122.06049120,-0.903,-0.216
osm3988127802,37.41359370,-122.06053990,-0.905,-0.212
osm3988127796,37.41357660,-122.06059820,-0.907,-0.207
osm3988127793,37.41356920,-122.06063440,-0.907,-0.204
osm3988127794,37.41357320,-122.06065880,-0.907,-0.201
osm3988127797,37.41358040,-122.06066640,-0.906,-0.201
osm3988127800,37.41358860,-122.06067670,-0.905,-0.200
osm3988127798,37.41358540,-122.06068770,-0.906,-0.199
osm3988127801,37.41358990,-122.06069080,-0.905,-0.199
osm3988127803,37.41359370,-122.06068120,-0.905,-0.199
osm3988127805,37.41360340,-122.06068460,-0.904,-0.199
osm3988127811,37.41362350,-122.06069200,-0.901,-0.198
osm517105040,37.41364390,-122.06068740,-0.899,-0.199
osm3988127820,37.41365970,-122.06067670,-0.897,-0.200
osm3988127822,37.41366820,-122.06066520,-0.896,-0.201
osm3988127825,37.41367710,-122.06064450,-0.895,-0.203
osm3988127829,37.41368870,-122.06061680,-0.894,-0.205
osm3988127832,37.41370190,-122.06058030,-0.893,-0.208
osm3988127836,37.41371460,-122.06054520,-0.891,-0.211
osm517105016,37.41376560,-122.06058360,-0.886,-0.208
osm517105005,37.41375500,-122.06061960,-0.887,-0.205
osm517105014,37.41374290,-122.06065930,-0.888,-0.201
osm517105044,37.41373470,-122.06069100,-0.889,-0.199
osm517105007,37.41372410,-122.06071680,-0.890,-0.196
osm517105042,37.41369110,-122.06077410,-0.894,-0.191
osm517105030,37.41365950,-122.06078240,-0.897,-0.190
osm517105034,37.41361800,-122.06078580,-0.902,-0.190
osm517105052,37.41357640,-122.06077570,-0.907,-0.191
osm517105032,37.41353990,-122.06074640,-0.911,-0.194
osm3988127788,37.41351200,-122.06070480,-0.914,-0.197
osm3988127784,37.41350250,-122.06064800,-0.915,-0.202
osm3988127785,37.41350360,-122.06059410,-0.915,-0.207
osm3988127787,37.41350990,-122.06057430,-0.914,-0.209
osm3988127786,37.41350860,-122.06056280,-0.914,-0.210
osm3988127789,37.41352150,-122.06052250,-0.913,-0.213
osm3988127790,37.41352870,-122.06052270,-0.912,-0.213
osm3988127791,37.41355330,-122.06044780,-0.909,-0.220
osm3988127792,37.41356320,-122.06042080,-0.908,-0.222
osm3988127795,37.41357530,-122.06037880,-0.907,-0.226
osm3988127799,37.41358710,-122.06033660,-0.905,-0.230
osm3988127804,37.41359880,-122.06029820,-0.904,-0.233
osm3988127806,37.41360980,-122.06025280,-0.903,-0.237
osm3988127808,37.41361890,-122.06022130,-0.902,-0.240
osm3988127812,37.41362570,-122.06018500,-0.901,-0.243
osm3988127813,37.41362760,-122.06017120,-0.901,-0.244
osm3988127814,37.41363140,-122.06014490,-0.901,-0.247
osm3988127818,37.41365220,-122.06008400,-0.898,-0.252
osm3988127821,37.41366590,-122.06004250,-0.897,-0.256
osm3988127826,37.41367930,-122.05999800,-0.895,-0.260
osm3988127831,37.41369110,-122.05995680,-0.894,-0.263
osm3988127833,37.41370320,-122.05990990,-0.893,-0.267
osm3988127837,37.41371820,-122.05986300,-0.891,-0.272
osm3988127840,37.41373080,-122.05981230,-0.889,-0.276
osm3988127842,37.41374950,-122.05976040,-0.887,-0.281
osm3988127847,37.41378010,-122.05972800,-0.884,-0.284
osm3988127850,37.41381170,-122.05970330,-0.880,-0.286
osm3988127861,37.41385220,-122.05969180,-0.876,-0.287
osm3988127867,37.41389030,-122.05968810,-0.872,-0.287
osm3988127874,37.41392860,-122.05970570,-0.867,-0.286
osm3988127875,37.41396350,-122.05972260,-0.864,-0.284
osm3988127877,37.41398600,-122.05976140,-0.861,-0.281
osm3988127880,37.41401150,-122.05980220,-0.858,-0.277
osm3988127881,37.41401760,-122.05984950,-0.858,-0.273
osm3988127882,37.41402140,-122.05989670,-0.857,-0.269
osm3988127879,37.41400660,-122.05994800,-0.859,-0.264
osm3988127878,37.41400140,-122.05997430,-0.859,-0.262
osm517105022,37.41401100,-122.06001940,-0.858,-0.258
osm517105024,37.41400620,-122.06006570,-0.859,-0.254
osm517105020,37.41398770,-122.06010620,-0.861,-0.250
osm517105025,37.41395830,-122.06013480,-0.864,-0.248
osm517105057,37.41360160,-122.06125040,-0.904,-0.149
osm517105059,37.41363440,-122.06115240,-0.900,-0.158
osm517105046,37.41373420,-122.06120520,-0.889,-0.153
osm517105048,37.41379960,-122.06100930,-0.882,-0.170
osm517105050,37.41349630,-122.06084880,-0.916,-0.185
osm3984712287,37.41353070,-122.06074580,-0.912,-0.194
osm517105053,37.41346460,-122.06071090,-0.919,-0.197
osm517105055,37.41333210,-122.06110780,-0.934,-0.162
osm517105064,37.41284610,-122.06146480,-0.988,-0.130
osm3984712275,37.41302630,-122.06142050,-0.968,-0.134
osm517105066,37.41303190,-122.06145670,-0.967,-0.131
osm517105061,37.41311830,-122.06143540,-0.958,-0.133
osm3984712276,37.41311270,-122.06139920,-0.958,-0.136
osm517105062,37.41330960,-122.06135070,-0.936,-0.140
osm3984712277,37.41328870,-122.06121610,-0.939,-0.152
osm3984712273,37.41282520,-122.06133030,-0.990,-0.142
osm517105072,37.41292000,-122.06190930,-0.980,-0.091
osm517105067,37.41338440,-122.06179490,-0.928,-0.101
osm517105076,37.41335220,-122.06158750,-0.932,-0.119
osm517105074,37.41288780,-122.06170190,-0.983,-0.109
osm517105078,37.41255110,-122.06157000,-1.021,-0.121
osm2247239648,37.41264980,-122.06132730,-1.010,-0.142
osm2247239628,37.41263680,-122.06131890,-1.011,-0.143
osm2247239650,37.41264120,-122.06130820,-1.011,-0.144
osm2247239652,37.41260040,-122.06128190,-1.015,-0.146
osm2247239627,37.41261870,-122.06123670,-1.013,-0.150
osm2247239623,37.41242470,-122.06111160,-1.035,-0.161
osm517105099,37.41240630,-122.06115680,-1.037,-0.157
osm517105082,37.41218570,-122.06101460,-1.061,-0.170
osm2247239613,37.41218140,-122.06102530,-1.062,-0.169
osm517105125,37.41217580,-122.06102170,-1.062,-0.169
osm2247239611,37.41207840,-122.06126100,-1.073,-0.148
osm2247239609,37.41205070,-122.06125470,-1.076,-0.149
osm2247239607,37.41198860,-122.06124650,-1.083,-0.149
osm2247239604,37.41192620,-122.06124400,-1.090,-0.150
osm2247239619,37.41186380,-122.06124720,-1.097,-0.149
osm2247239618,37.41180170,-122.06125620,-1.104,-0.149
osm2247239597,37.41174380,-122.06127000,-1.110,-0.147
osm2247239600,37.41176130,-122.06138670,-1.108,-0.137
osm2247239602,37.41181590,-122.06137370,-1.102,-0.138
osm2247239620,37.41187110,-122.06136570,-1.096,-0.139
osm2247239621,37.41192660,-122.06136280,-1.090,-0.139
osm517105084,37.41198210,-122.06136510,-1.084,-0.139
osm2247239622,37.41203740,-122.06137240,-1.078,-0.138
osm2247239654,37.41209200,-122.06138470,-1.072,-0.137
osm517105127,37.41214590,-122.06140210,-1.066,-0.136
osm2247239616,37.41215160,-122.06137390,-1.065,-0.138
osm2247239625,37.41243670,-122.06155770,-1.033,-0.122
osm2247239624,37.41241970,-122.06158140,-1.035,-0.120
osm2247239626,37.41246130,-122.06162560,-1.031,-0.116
osm517105080,37.41250020,-122.06167330,-1.026,-0.112
osm2247239643,37.41253640,-122.06172440,-1.022,-0.107
osm2247239630,37.41256970,-122.06177850,-1.019,-0.102
osm2247239632,37.41259990,-122.06183540,-1.015,-0.097
osm3988127782,37.41262680,-122.06189490,-1.012,-0.092
osm3988127783,37.41265040,-122.06195650,-1.010,-0.087
osm2247239634,37.41273750,-122.06190770,-1.000,-0.091
osm2247239637,37.41271250,-122.06184230,-1.003,-0.097
osm2247239639,37.41268230,-122.06177560,-1.006,-0.103
osm2247239641,37.41264840,-122.06171170,-1.010,-0.108
osm2247239629,37.41261110,-122.06165100,-1.014,-0.114
osm2247239646,37.41257050,-122.06159370,-1.018,-0.119
osm517105138,37.41245480,-122.06009350,-1.031,-0.251
osm517105140,37.41257410,-122.05995190,-1.018,-0.264
osm517105142,37.41272040,-122.06014720,-1.002,-0.247
osm517105149,37.41260110,-122.06028880,-1.015,-0.234
osm517105151,37.41322520,-122.05886780,-0.946,-0.360
osm517105153,37.41324240,-122.05881480,-0.944,-0.364
osm2610278849,37.41325160,-122.05881950,-0.943,-0.364
osm2610278851,37.41328550,-122.05871500,-0.939,-0.373
osm2610278852,37.41327670,-122.05871050,-0.940,-0.373
osm2610278853,37.41329540,-122.05865270,-0.938,-0.379
osm517105154,37.41323100,-122.05861960,-0.945,-0.381
osm2610278855,37.41321300,-122.05867510,-0.947,-0.377
osm2610278857,37.41320450,-122.05867080,-0.948,-0.377
osm2610278858,37.41317080,-122.05877490,-0.952,-0.368
osm2610278854,37.41317880,-122.05877900,-0.951,-0.367
osm517105156,37.41316080,-122.05883470,-0.953,-0.362
osm517105158,37.41272880,-122.05840920,-1.001,-0.400
osm517105160,37.41277670,-122.05826020,-0.996,-0.413
osm517105162,37.41234670,-122.05804130,-1.043,-0.433
osm517105164,37.41230020,-122.05818610,-1.049,-0.420
osm517105166,37.41235290,-122.05821300,-1.043,-0.417
osm517105168,37.41229270,-122.05840050,-1.049,-0.401
osm517105170,37.41213610,-122.05832080,-1.067,-0.408
osm517105172,37.41208960,-122.05846560,-1.072,-0.395
osm517105174,37.41224370,-122.05854400,-1.055,-0.388
osm517105176,37.41218480,-122.05872720,-1.061,-0.372
osm517105178,37.41213540,-122.05870200,-1.067,-0.374
osm517105184,37.41208680,-122.05885360,-1.072,-0.361
osm517105186,37.41210630,-122.05886360,-1.070,-0.360
osm517105187,37.41196720,-122.05929680,-1.086,-0.322
osm517105188,37.41194820,-122.05928710,-1.088,-0.322
osm517105189,37.41189910,-122.05944000,-1.093,-0.309
osm517105190,37.41194680,-122.05946430,-1.088,-0.307
osm517105191,37.41188820,-122.05964680,-1.094,-0.291
osm517105193,37.41173330,-122.05956800,-1.112,-0.298
osm517105195,37.41168770,-122.05971010,-1.117,-0.285
osm517105197,37.41184170,-122.05978850,-1.100,-0.278
osm517105199,37.41177930,-122.05998280,-1.106,-0.261
osm517105201,37.41189340,-122.06004090,-1.094,-0.256
osm517105203,37.41195450,-122.05985060,-1.087,-0.273
osm517105205,37.41221090,-122.05998110,-1.058,-0.261
osm517105207,37.41225860,-122.05983260,-1.053,-0.274
osm517105209,37.41200530,-122.05970370,-1.081,-0.286
osm517105211,37.41206260,-122.05952530,-1.075,-0.301
osm517105217,37.41231970,-122.05965610,-1.046,-0.290
osm517105219,37.41237080,-122.05949670,-1.041,-0.304
osm517105221,37.41212390,-122.05937100,-1.068,-0.315
osm517105223,37.41216090,-122.05925580,-1.064,-0.325
osm517105225,37.41235730,-122.05935580,-1.042,-0.316
osm517105227,37.41241740,-122.05916860,-1.036,-0.333
osm517105229,37.41221800,-122.05906710,-1.058,-0.342
osm517105231,37.41225940,-122.05893830,-1.053,-0.353
osm517105233,37.41251230,-122.05906700,-1.025,-0.342
osm517105235,37.41256250,-122.05891080,-1.019,-0.356
osm517105237,37.41230900,-122.05878180,-1.048,-0.367
osm517105239,37.41236320,-122.05861290,-1.042,-0.382
osm517105241,37.41261670,-122.05874190,-1.013,-0.371
osm517105243,37.41266640,-122.05858720,-1.008,-0.384
osm517105245,37.41241430,-122.05845890,-1.036,-0.396
osm517105247,37.41247220,-122.05827860,-1.029,-0.412
osm517105253,37.41165380,-122.06045710,-1.120,-0.219
osm517105255,37.41170130,-122.06030740,-1.115,-0.232
osm517105257,37.41152650,-122.06021940,-1.135,-0.240
osm517105259,37.41158080,-122.06004830,-1.129,-0.255
osm517105261,37.41147170,-122.05999340,-1.141,-0.260
osm517105263,37.41131720,-122.06048010,-1.158,-0.217
osm517105265,37.41142370,-122.06053360,-1.146,-0.212
osm517105267,37.41147630,-122.06036780,-1.140,-0.227
osm517105276,37.41187720,-122.05798180,-1.096,-0.438
osm517105278,37.41194000,-122.05779720,-1.089,-0.454
osm517105280,37.41179210,-122.05771730,-1.105,-0.461
osm517105282,37.41181810,-122.05764100,-1.102,-0.468
osm517105283,37.41169430,-122.05757430,-1.116,-0.474
osm517105289,37.41165890,-122.05767810,-1.120,-0.465
osm517105291,37.41152230,-122.05760440,-1.135,-0.471
osm517105293,37.41146880,-122.05776150,-1.141,-0.457
osm517105310,37.41045720,-122.06008810,-1.253,-0.252
osm517105305,37.41049840,-122.05996060,-1.249,-0.263
osm517105295,37.41048690,-122.05995470,-1.250,-0.264
osm517105303,37.41059100,-122.05963290,-1.239,-0.292
osm517105297,37.41060250,-122.05963880,-1.237,-0.291
osm3984648261,37.41064000,-122.05952290,-1.233,-0.302
osm3984644051,37.41044160,-122.05942120,-1.255,-0.311
osm3984644049,37.41040560,-122.05953240,-1.259,-0.301
osm3984644054,37.41046770,-122.05956420,-1.252,-0.298
osm3984644052,37.41044760,-122.05962620,-1.255,-0.293
osm3984644056,37.41048030,-122.05964300,-1.251,-0.291
osm517105299,37.41046370,-122.05969420,-1.253,-0.287
osm3984644046,37.41019250,-122.05955510,-1.283,-0.299
osm3984644044,37.41015940,-122.05965740,-1.287,-0.290
osm517105307,37.41027540,-122.05971690,-1.274,-0.285
osm517105309,37.41027240,-122.05972630,-1.274,-0.284
osm517105301,37.41042760,-122.05980590,-1.257,-0.277
osm517105311,37.41039180,-122.05991670,-1.261,-0.267
osm517105312,37.41035900,-122.05989990,-1.264,-0.268
osm517105313,37.41032080,-122.06001810,-1.269,-0.258
osm517105314,37.41064390,-122.05860150,-1.233,-0.383
osm517105315,37.41076010,-122.05823010,-1.220,-0.416
osm517105316,37.41079170,-122.05824580,-1.216,-0.414
osm517105317,37.41085530,-122.05804230,-1.209,-0.432
osm517105318,37.41062930,-122.05793020,-1.234,-0.442
osm517105319,37.41058330,-122.05807730,-1.239,-0.429
osm517105320,37.41065080,-122.05811080,-1.232,-0.426
osm3984648260,37.41059650,-122.05828430,-1.238,-0.411
osm3984648257,37.41050460,-122.05823870,-1.248,-0.415
osm3984648258,37.41051630,-122.05820120,-1.247,-0.418
osm3984644050,37.41042120,-122.05815400,-1.257,-0.423
osm3984644048,37.41037000,-122.05831770,-1.263,-0.408
osm3984644053,37.41046440,-122.05836440,-1.253,-0.404
osm3984644055,37.41047470,-122.05833140,-1.252,-0.407
osm3984648259,37.41056740,-122.05837730,-1.241,-0.403
osm517105321,37.41051560,-122.05854290,-1.247,-0.388
osm517105322,37.41044140,-122.05850610,-1.255,-0.391
osm517105323,37.41039240,-122.05866290,-1.261,-0.378
osm517105324,37.41061760,-122.05877460,-1.236,-0.368
osm517105325,37.41066810,-122.05861340,-1.230,-0.382
osm517105326,37.41022450,-122.05701850,-1.279,-0.523
osm517105327,37.41041330,-122.05711760,-1.258,-0.514
osm517105328,37.41053330,-122.05675530,-1.245,-0.546
osm517105329,37.41034460,-122.05665620,-1.266,-0.555
osm517105345,37.41142980,-122.05600500,-1.145,-0.612
osm517105347,37.41152760,-122.05568360,-1.134,-0.641
osm517105349,37.41184070,-122.05583480,-1.100,-0.627
osm517105351,37.41174290,-122.05615610,-1.111,-0.599
osm517105353,37.41128400,-122.05635310,-1.162,-0.582
osm517105355,37.41132750,-122.05620600,-1.157,-0.595
osm517105357,37.41172440,-122.05639230,-1.113,-0.578
osm517105358,37.41154350,-122.05700300,-1.133,-0.524
osm517105360,37.41114650,-122.05681660,-1.177,-0.541
osm517105362,37.41119610,-122.05664910,-1.171,-0.555
osm517105368,37.41145880,-122.05677250,-1.142,-0.545
osm517105370,37.41154660,-122.05647640,-1.132,-0.571
osm517105372,37.41122200,-122.05590870,-1.168,-0.621
osm6257161937,37.41124640,-122.05583330,-1.166,-0.627
osm517105374,37.41126190,-122.05578540,-1.164,-0.632
osm517105376,37.41135540,-122.05583340,-1.154,-0.627
osm517105378,37.41139800,-122.05570200,-1.149,-0.639
osm6257161939,37.41129960,-122.05565140,-1.160,-0.644
osm6257161933,37.41131830,-122.05559360,-1.158,-0.649
osm517105380,37.41117520,-122.05552040,-1.174,-0.655
osm6257161934,37.41115730,-122.05557560,-1.176,-0.650
osm6257161935,37.41106410,-122.05552770,-1.186,-0.654
osm517105382,37.41102240,-122.05565610,-1.191,-0.643
osm517105384,37.41111520,-122.05570380,-1.180,-0.639
osm517105387,37.41107360,-122.05583250,-1.185,-0.628
osm517105389,37.41090110,-122.05574500,-1.204,-0.635
osm517105391,37.41097400,-122.05551710,-1.196,-0.655
osm517105393,37.41072360,-122.05539010,-1.224,-0.667
osm517105395,37.41069030,-122.05549420,-1.228,-0.657
osm517105397,37.41074170,-122.05552030,-1.222,-0.655
osm517105398,37.41070210,-122.05564400,-1.226,-0.644
osm517105400,37.41028520,-122.05635650,-1.273,-0.581
osm517105406,37.41067040,-122.05654120,-1.230,-0.565
osm517105408,37.41071640,-122.05638910,-1.225,-0.578
osm517105410,37.41062330,-122.05634440,-1.235,-0.582
osm517105412,37.41065630,-122.05623530,-1.231,-0.592
osm517105414,37.41057010,-122.05619390,-1.241,-0.596
osm517105416,37.41060010,-122.05609480,-1.238,-0.604
osm517105418,37.41049890,-122.05604630,-1.249,-0.609
osm517105420,37.41053920,-122.05591300,-1.244,-0.620
osm517105422,37.41043450,-122.05586290,-1.256,-0.625
osm517105588,37.41215220,-122.06239330,-1.065,-0.048
osm517105555,37.41246920,-122.06231100,-1.030,-0.055
osm517105557,37.41243770,-122.06211920,-1.033,-0.072
osm517105559,37.41212190,-122.06220120,-1.068,-0.065
osm519635912,37.41213310,-122.06226930,-1.067,-0.059
osm517105563,37.41205310,-122.06229010,-1.076,-0.057
osm517105580,37.41206370,-122.06235480,-1.075,-0.052
osm519635911,37.41214250,-122.06233430,-1.066,-0.053
osm517105613,37.41347020,-122.06230500,-0.918,-0.056
osm517105595,37.41354610,-122.06230730,-0.910,-0.056
osm517105597,37.41354300,-122.06247040,-0.910,-0.041
osm517105593,37.41364790,-122.06247360,-0.899,-0.041
osm3984712289,37.41365430,-122.06214300,-0.898,-0.070
osm3984712288,37.41354940,-122.06213980,-0.910,-0.071
osm517105590,37.41354850,-122.06218590,-0.910,-0.067
osm517105609,37.41345010,-122.06218290,-0.921,-0.067
osm3984712284,37.41344610,-122.06215860,-0.921,-0.069
osm3984712274,37.41297900,-122.06228070,-0.973,-0.058
osm2258960641,37.41299150,-122.06235640,-0.972,-0.051
osm517105603,37.41297700,-122.06236020,-0.973,-0.051
osm517105605,37.41298840,-122.06242910,-0.972,-0.045
osm2258960637,37.41300290,-122.06242530,-0.970,-0.045
osm2258960645,37.41300520,-122.06243970,-0.970,-0.044
