osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w391449075,bld313,building,bld,bldwall,9,37.4154831,-122.0729855,-0.8872,-0.6946,0,0
w391449077,bld314,building,bld,bldwall,9,37.4154706,-122.0725119,-0.8454,-0.6960,0,0
w391449078,bld315,building,bld,bldwall,9,37.4156570,-122.0728784,-0.8777,-0.6753,0,0
w391450337,bld316,building,bld,bldwall,11,37.4161087,-122.0734257,-0.9261,-0.6251,0,0
w391450338,bld317,building,bld,bldwall,13,37.4161003,-122.0725457,-0.8484,-0.6260,0,0
w391450339,bld318,building,bld,bldwall,13,37.4159003,-122.0734276,-0.9262,-0.6482,0,0
w391450340,bld319,building,bld,bldwall,5,37.4159923,-122.0733985,-0.9237,-0.6380,0,0
w391450341,bld320,building,bld,bldwall,5,37.4160223,-122.0733720,-0.9213,-0.6347,0,0
w391450342,bld321,building,bld,bldwall,5,37.4160254,-122.0731228,-0.8993,-0.6343,0,0
w391450343,bld322,building,bld,bldwall,5,37.4160176,-122.0727968,-0.8705,-0.6352,0,0
w391450344,bld323,building,bld,bldwall,5,37.4160157,-122.0726222,-0.8551,-0.6354,0,0
w391450345,bld324,building,bld,bldwall,5,37.4159802,-122.0728219,-0.8728,-0.6393,0,0
w391450346,bld325,building,bld,bldwall,5,37.4159958,-122.0733722,-0.9213,-0.6376,0,0
w391450347,bld326,building,bld,bldwall,5,37.4159891,-122.0726549,-0.8580,-0.6384,0,0
w391450348,bld327,building,bld,bldwall,7,37.4159280,-122.0733013,-0.9151,-0.6452,0,0
w391450349,bld328,building,bld,bldwall,7,37.4159316,-122.0727011,-0.8621,-0.6448,0,0
w391450350,bld329,building,bld,bldwall,7,37.4161135,-122.0732000,-0.9061,-0.6245,0,0
w391450351,bld330,building,bld,bldwall,7,37.4161065,-122.0733300,-0.9176,-0.6253,0,0
w391450352,bld331,building,bld,bldwall,7,37.4158823,-122.0725285,-0.8468,-0.6502,0,0
w391450353,bld332,building,bld,bldwall,9,37.4159096,-122.0731658,-0.9031,-0.6472,0,0
w391450354,bld333,building,bld,bldwall,9,37.4159097,-122.0728780,-0.8777,-0.6472,0,0
w391450355,bld334,building,bld,bldwall,9,37.4160933,-122.0727289,-0.8645,-0.6268,0,0
w391450356,bld335,building,bld,bldwall,9,37.4159180,-122.0730350,-0.8916,-0.6463,0,0
w391450358,bld336,building,bld,bldwall,9,37.4160897,-122.0730597,-0.8938,-0.6272,0,0
w391450359,bld337,building,bld,bldwall,9,37.4160951,-122.0728797,-0.8779,-0.6266,0,0
w391450576,bld338,building,bld,bldwall,11,37.4163529,-122.0728684,-0.8769,-0.5979,0,0
w391450577,bld339,building,bld,bldwall,13,37.4163347,-122.0726791,-0.8601,-0.5999,0,0
w391450578,bld340,building,bld,bldwall,5,37.4164170,-122.0726267,-0.8555,-0.5908,0,0
w391450579,bld341,building,bld,bldwall,5,37.4164411,-122.0732261,-0.9084,-0.5881,0,0
w391450580,bld342,building,bld,bldwall,5,37.4164175,-122.0725014,-0.8444,-0.5907,0,0
w391450581,bld343,building,bld,bldwall,5,37.4164158,-122.0729346,-0.8827,-0.5909,0,0
w391450582,bld344,building,bld,bldwall,5,37.4164327,-122.0729713,-0.8859,-0.5890,0,0
w391450583,bld345,building,bld,bldwall,5,37.4164163,-122.0727602,-0.8673,-0.5909,0,0
w391450584,bld346,building,bld,bldwall,5,37.4164221,-122.0733575,-0.9201,-0.5902,0,0
w391450585,bld347,building,bld,bldwall,7,37.4163411,-122.0725404,-0.8479,-0.5992,0,0
w391450586,bld348,building,bld,bldwall,7,37.4163580,-122.0731328,-0.9002,-0.5973,0,0
w391450587,bld349,building,bld,bldwall,7,37.4163737,-122.0733947,-0.9233,-0.5956,0,0
w391450588,bld350,building,bld,bldwall,7,37.4163901,-122.0732680,-0.9122,-0.5938,0,0
w391450589,bld351,building,bld,bldwall,9,37.4163674,-122.0729994,-0.8884,-0.5963,0,0
w391450695,bld352,building,bld,bldwall,11,37.4165504,-122.0725478,-0.8485,-0.5759,0,0
w391450696,bld353,building,bld,bldwall,13,37.4165294,-122.0727065,-0.8626,-0.5783,0,0
w391450697,bld354,building,bld,bldwall,15,37.4165348,-122.0728856,-0.8784,-0.5777,0,0
w391450698,bld355,building,bld,bldwall,7,37.4165456,-122.0732834,-0.9135,-0.5765,0,0
w391450699,bld356,building,bld,bldwall,7,37.4165438,-122.0731585,-0.9025,-0.5767,0,0
w391450700,bld357,building,bld,bldwall,7,37.4165173,-122.0730275,-0.8909,-0.5796,0,0
w391450701,bld358,building,bld,bldwall,7,37.4165154,-122.0734044,-0.9242,-0.5798,0,0
w391450756,bld359,building,bld,bldwall,5,37.4164611,-122.0726505,-0.8576,-0.5859,0,0
w391450757,bld360,building,bld,bldwall,5,37.4164579,-122.0734578,-0.9289,-0.5862,0,0
w391450758,bld361,building,bld,bldwall,5,37.4164562,-122.0729459,-0.8837,-0.5864,0,0
w391450759,bld362,building,bld,bldwall,5,37.4164523,-122.0726118,-0.8542,-0.5869,0,0
w391454771,bld363,building,bld,bldwall,11,37.4170128,-122.0705662,-0.6736,-0.5245,0,0
w391454772,bld364,building,bld,bldwall,11,37.4166064,-122.0711619,-0.7262,-0.5697,0,0
w391454773,bld365,building,bld,bldwall,11,37.4168814,-122.0709204,-0.7048,-0.5391,0,0
w391454774,bld366,building,bld,bldwall,11,37.4157393,-122.0698760,-0.6126,-0.6661,0,0
w391454775,bld367,building,bld,bldwall,11,37.4158363,-122.0717205,-0.7755,-0.6553,0,0
w391454776,bld368,building,bld,bldwall,11,37.4152612,-122.0698556,-0.6108,-0.7193,0,0
w391454777,bld369,building,bld,bldwall,11,37.4160973,-122.0705857,-0.6753,-0.6263,0,0
w391454778,bld370,building,bld,bldwall,11,37.4159636,-122.0714423,-0.7509,-0.6412,0,0
w391454779,bld371,building,bld,bldwall,11,37.4159665,-122.0719981,-0.8000,-0.6409,0,0
w391454781,bld372,building,bld,bldwall,11,37.4160006,-122.0703753,-0.6567,-0.6371,0,0
w391454783,bld373,building,bld,bldwall,11,37.4170368,-122.0716804,-0.7719,-0.5219,0,0
w391454784,bld374,building,bld,bldwall,11,37.4153170,-122.0716793,-0.7718,-0.7131,0,0
w391454785,bld375,building,bld,bldwall,11,37.4171573,-122.0714693,-0.7533,-0.5085,0,0
w391454786,bld376,building,bld,bldwall,11,37.4160693,-122.0711216,-0.7226,-0.6294,0,0
w391454787,bld377,building,bld,bldwall,11,37.4158360,-122.0720021,-0.8004,-0.6554,0,0
w391454788,bld378,building,bld,bldwall,11,37.4154327,-122.0716963,-0.7733,-0.7002,0,0
w391454789,bld379,building,bld,bldwall,11,37.4164674,-122.0711204,-0.7225,-0.5852,0,0
w391454790,bld380,building,bld,bldwall,11,37.4163621,-122.0722516,-0.8224,-0.5969,0,0
w391454791,bld381,building,bld,bldwall,11,37.4155406,-122.0709127,-0.7042,-0.6882,0,0
w391454792,bld382,building,bld,bldwall,11,37.4154014,-122.0711233,-0.7227,-0.7037,0,0
w391454793,bld383,building,bld,bldwall,11,37.4159812,-122.0716634,-0.7704,-0.6392,0,0
w391454794,bld384,building,bld,bldwall,11,37.4158770,-122.0703891,-0.6579,-0.6508,0,0
w391454795,bld385,building,bld,bldwall,11,37.4159460,-122.0722258,-0.8201,-0.6431,0,0
w391454796,bld386,building,bld,bldwall,11,37.4161350,-122.0703499,-0.6544,-0.6221,0,0
w391454797,bld387,building,bld,bldwall,11,37.4153250,-122.0714762,-0.7539,-0.7122,0,0
w391454798,bld388,building,bld,bldwall,11,37.4164384,-122.0700899,-0.6315,-0.5884,0,0
w391454799,bld389,building,bld,bldwall,11,37.4153731,-122.0698484,-0.6102,-0.7069,0,0
w391454800,bld390,building,bld,bldwall,11,37.4153748,-122.0705927,-0.6759,-0.7067,0,0
w391454801,bld391,building,bld,bldwall,11,37.4161436,-122.0698872,-0.6136,-0.6212,0,0
w391454802,bld392,building,bld,bldwall,11,37.4169098,-122.0719913,-0.7994,-0.5360,0,0
w391454803,bld393,building,bld,bldwall,11,37.4163485,-122.0714555,-0.7521,-0.5984,0,0
w391454804,bld394,building,bld,bldwall,11,37.4163342,-122.0706189,-0.6782,-0.6000,0,0
w391454805,bld395,building,bld,bldwall,11,37.4168865,-122.0716866,-0.7725,-0.5386,0,0
w391454806,bld396,building,bld,bldwall,13,37.4170299,-122.0714370,-0.7505,-0.5226,0,0
w391454807,bld397,building,bld,bldwall,13,37.4161129,-122.0717034,-0.7740,-0.6246,0,0
w391454808,bld398,building,bld,bldwall,13,37.4164939,-122.0709008,-0.7031,-0.5822,0,0
w391454809,bld399,building,bld,bldwall,13,37.4164723,-122.0722436,-0.8217,-0.5846,0,0
w391454810,bld400,building,bld,bldwall,13,37.4153147,-122.0709065,-0.7036,-0.7134,0,0
w391454811,bld401,building,bld,bldwall,13,37.4158186,-122.0722538,-0.8226,-0.6573,0,0
w391454812,bld402,building,bld,bldwall,13,37.4167742,-122.0719849,-0.7988,-0.5511,0,0
w391454813,bld403,building,bld,bldwall,13,37.4170293,-122.0722430,-0.8216,-0.5227,0,0
w391454814,bld404,building,bld,bldwall,13,37.4166412,-122.0703594,-0.6553,-0.5658,0,0
w391454815,bld405,building,bld,bldwall,13,37.4165675,-122.0700774,-0.6304,-0.5740,0,0
w391454816,bld406,building,bld,bldwall,13,37.4163324,-122.0711435,-0.7245,-0.6002,0,0
w391454817,bld407,building,bld,bldwall,13,37.4159246,-122.0711499,-0.7251,-0.6455,0,0
w391454818,bld408,building,bld,bldwall,13,37.4164948,-122.0714339,-0.7502,-0.5821,0,0
w391454819,bld409,building,bld,bldwall,13,37.4156776,-122.0722448,-0.8218,-0.6730,0,0
w391454820,bld410,building,bld,bldwall,13,37.4157054,-122.0714382,-0.7506,-0.6699,0,0
w391454821,bld411,building,bld,bldwall,13,37.4154995,-122.0701221,-0.6343,-0.6928,0,0
w391454822,bld412,building,bld,bldwall,13,37.4168673,-122.0705851,-0.6752,-0.5407,0,0
w391454823,bld413,building,bld,bldwall,13,37.4169131,-122.0703232,-0.6521,-0.5356,0,0
w391454824,bld414,building,bld,bldwall,13,37.4153514,-122.0722626,-0.8234,-0.7093,0,0
w391454825,bld415,building,bld,bldwall,13,37.4157101,-122.0716895,-0.7727,-0.6694,0,0
w391454826,bld416,building,bld,bldwall,13,37.4160128,-122.0698588,-0.6111,-0.6357,0,0
w391454827,bld417,building,bld,bldwall,13,37.4158473,-122.0714689,-0.7533,-0.6541,0,0
w391454828,bld418,building,bld,bldwall,13,37.4159682,-122.0706080,-0.6772,-0.6407,0,0
w391454829,bld419,building,bld,bldwall,13,37.4163693,-122.0720016,-0.8003,-0.5961,0,0
w391454830,bld420,building,bld,bldwall,13,37.4161991,-122.0711179,-0.7223,-0.6150,0,0
w391454831,bld421,building,bld,bldwall,13,37.4160967,-122.0714350,-0.7503,-0.6264,0,0
w391454832,bld422,building,bld,bldwall,13,37.4153660,-122.0719892,-0.7992,-0.7076,0,0
w391454833,bld423,building,bld,bldwall,13,37.4162966,-122.0698684,-0.6119,-0.6042,0,0
w391454834,bld424,building,bld,bldwall,13,37.4162296,-122.0722359,-0.8210,-0.6116,0,0
w391454835,bld425,building,bld,bldwall,13,37.4160307,-122.0700999,-0.6324,-0.6337,0,0
w391454836,bld426,building,bld,bldwall,13,37.4153756,-122.0701112,-0.6334,-0.7066,0,0
w391454837,bld427,building,bld,bldwall,13,37.4168685,-122.0711562,-0.7257,-0.5406,0,0
w391454838,bld428,building,bld,bldwall,13,37.4156190,-122.0698449,-0.6099,-0.6795,0,0
w391454839,bld429,building,bld,bldwall,13,37.4166145,-122.0717134,-0.7749,-0.5688,0,0
w391454840,bld430,building,bld,bldwall,13,37.4167609,-122.0722393,-0.8213,-0.5525,0,0
w391454841,bld431,building,bld,bldwall,13,37.4156221,-122.0701126,-0.6335,-0.6792,0,0
w391454842,bld432,building,bld,bldwall,13,37.4167575,-122.0714378,-0.7505,-0.5529,0,0
w391454843,bld433,building,bld,bldwall,15,37.4171813,-122.0703765,-0.6568,-0.5058,0,0
w391454844,bld434,building,bld,bldwall,15,37.4155720,-122.0714407,-0.7508,-0.6847,0,0
w391454845,bld435,building,bld,bldwall,17,37.4158875,-122.0701267,-0.6347,-0.6497,0,0
w391454846,bld436,building,bld,bldwall,5,37.4162548,-122.0719959,-0.7998,-0.6088,0,0
w391454847,bld437,building,bld,bldwall,5,37.4162738,-122.0700789,-0.6305,-0.6067,0,0
w391454848,bld438,building,bld,bldwall,5,37.4162830,-122.0703535,-0.6548,-0.6057,0,0
w391454849,bld439,building,bld,bldwall,11,37.4167984,-122.0699025,-0.6149,-0.5484,0,0
w391454850,bld440,building,bld,bldwall,13,37.4171982,-122.0699550,-0.6196,-0.5039,0,0
w391454851,bld441,building,bld,bldwall,9,37.4170699,-122.0699099,-0.6156,-0.5182,0,0
w391454852,bld442,building,bld,bldwall,17,37.4173427,-122.0699065,-0.6153,-0.4878,0,0
w391454853,bld443,building,bld,bldwall,9,37.4169353,-122.0699203,-0.6165,-0.5331,0,0
w391454854,bld444,building,bld,bldwall,5,37.4167792,-122.0708934,-0.7024,-0.5505,0,0
w391454855,bld445,building,bld,bldwall,7,37.4156542,-122.0711394,-0.7242,-0.6756,0,0
w391454856,bld446,building,bld,bldwall,7,37.4154916,-122.0720159,-0.8016,-0.6937,0,0
w391454857,bld447,building,bld,bldwall,7,37.4161284,-122.0700656,-0.6293,-0.6229,0,0
w391454858,bld448,building,bld,bldwall,7,37.4164324,-122.0698789,-0.6129,-0.5891,0,0
w391454859,bld449,building,bld,bldwall,7,37.4171672,-122.0722256,-0.8201,-0.5074,0,0
w391454860,bld450,building,bld,bldwall,7,37.4167528,-122.0703484,-0.6543,-0.5534,0,0
w391454861,bld451,building,bld,bldwall,7,37.4154766,-122.0705687,-0.6738,-0.6953,0,0
w391454862,bld452,building,bld,bldwall,7,37.4169135,-122.0722334,-0.8208,-0.5356,0,0
w391454863,bld453,building,bld,bldwall,7,37.4162532,-122.0709001,-0.7030,-0.6090,0,0
w391454864,bld454,building,bld,bldwall,7,37.4165092,-122.0703860,-0.6576,-0.5805,0,0
w391454865,bld455,building,bld,bldwall,7,37.4155877,-122.0705964,-0.6762,-0.6830,0,0
w391454866,bld456,building,bld,bldwall,7,37.4155526,-122.0703318,-0.6529,-0.6869,0,0
w391454867,bld457,building,bld,bldwall,7,37.4154966,-122.0699004,-0.6148,-0.6931,0,0
w391454868,bld458,building,bld,bldwall,7,37.4164834,-122.0706074,-0.6772,-0.5834,0,0
w391454869,bld459,building,bld,bldwall,7,37.4163440,-122.0709049,-0.7035,-0.5989,0,0
w391454870,bld460,building,bld,bldwall,11,37.4155921,-122.0719684,-0.7974,-0.6825,0,0
w391454871,bld461,building,bld,bldwall,7,37.4161172,-122.0709130,-0.7042,-0.6241,0,0
w391454872,bld462,building,bld,bldwall,7,37.4163870,-122.0704090,-0.6597,-0.5941,0,0
w391454873,bld463,building,bld,bldwall,7,37.4167178,-122.0705808,-0.6748,-0.5573,0,0
w391454874,bld464,building,bld,bldwall,9,37.4158432,-122.0705895,-0.6756,-0.6546,0,0
w391454875,bld465,building,bld,bldwall,9,37.4162199,-122.0714092,-0.7480,-0.6127,0,0
w391454876,bld466,building,bld,bldwall,9,37.4156677,-122.0703305,-0.6527,-0.6741,0,0
w391454877,bld467,building,bld,bldwall,9,37.4155294,-122.0711326,-0.7236,-0.6895,0,0
w391454878,bld468,building,bld,bldwall,9,37.4162104,-122.0706093,-0.6774,-0.6137,0,0
w391454879,bld469,building,bld,bldwall,9,37.4160740,-122.0722564,-0.8228,-0.6289,0,0
w391454880,bld470,building,bld,bldwall,9,37.4154409,-122.0709364,-0.7062,-0.6993,0,0
w391454881,bld471,building,bld,bldwall,9,37.4170529,-122.0702775,-0.6481,-0.5201,0,0
w391454882,bld472,building,bld,bldwall,9,37.4171418,-122.0711237,-0.7228,-0.5102,0,0
w391454883,bld473,building,bld,bldwall,9,37.4154375,-122.0703703,-0.6563,-0.6997,0,0
w391454884,bld474,building,bld,bldwall,9,37.4162562,-122.0716709,-0.7711,-0.6087,0,0
w391454885,bld475,building,bld,bldwall,9,37.4154383,-122.0714640,-0.7528,-0.6996,0,0
w391454886,bld476,building,bld,bldwall,9,37.4166153,-122.0722579,-0.8229,-0.5687,0,0
w391454887,bld477,building,bld,bldwall,9,37.4157903,-122.0710996,-0.7207,-0.6605,0,0
w391454888,bld478,building,bld,bldwall,9,37.4171669,-122.0709080,-0.7037,-0.5074,0,0
w391454889,bld479,building,bld,bldwall,9,37.4156824,-122.0709432,-0.7068,-0.6725,0,0
w391454890,bld480,building,bld,bldwall,9,37.4155732,-122.0716603,-0.7702,-0.6846,0,0
w391454891,bld481,building,bld,bldwall,9,37.4152714,-122.0701080,-0.6331,-0.7182,0,0
w391454892,bld482,building,bld,bldwall,9,37.4155680,-122.0722518,-0.8224,-0.6852,0,0
w391454893,bld483,building,bld,bldwall,9,37.4169929,-122.0711292,-0.7233,-0.5267,0,0
w391454894,bld484,building,bld,bldwall,9,37.4166322,-122.0720478,-0.8044,-0.5669,0,0
w391454895,bld485,building,bld,bldwall,9,37.4166189,-122.0709229,-0.7051,-0.5683,0,0
w391454896,bld486,building,bld,bldwall,9,37.4157793,-122.0703507,-0.6545,-0.6617,0,0
w391454897,bld487,building,bld,bldwall,9,37.4167576,-122.0716600,-0.7701,-0.5529,0,0
w391454898,bld488,building,bld,bldwall,9,37.4158732,-122.0698638,-0.6115,-0.6512,0,0
w391454899,bld489,building,bld,bldwall,9,37.4165163,-122.0716711,-0.7711,-0.5797,0,0
w391454900,bld490,building,bld,bldwall,9,37.4171463,-122.0716761,-0.7716,-0.5097,0,0
w391454901,bld491,building,bld,bldwall,9,37.4169092,-122.0714183,-0.7488,-0.5361,0,0
w391454902,bld492,building,bld,bldwall,9,37.4166319,-122.0714845,-0.7546,-0.5669,0,0
w391454903,bld493,building,bld,bldwall,9,37.4171352,-122.0705409,-0.6713,-0.5109,0,0
w391454904,bld494,building,bld,bldwall,9,37.4165784,-122.0705738,-0.6742,-0.5728,0,0
w391454905,bld495,building,bld,bldwall,9,37.4157131,-122.0705928,-0.6759,-0.6690,0,0
w391454906,bld496,building,bld,bldwall,9,37.4160974,-122.0720368,-0.8034,-0.6263,0,0
w391454907,bld497,building,bld,bldwall,9,37.4163864,-122.0716837,-0.7722,-0.5942,0,0
w391454908,bld498,building,bld,bldwall,9,37.4157176,-122.0719855,-0.7989,-0.6685,0,0
w391454909,bld499,building,bld,bldwall,9,37.4153079,-122.0704093,-0.6597,-0.7141,0,0
w391454910,bld500,building,bld,bldwall,9,37.4172056,-122.0719937,-0.7996,-0.5031,0,0
w391454911,bld501,building,bld,bldwall,9,37.4159713,-122.0709135,-0.7042,-0.6403,0,0
w391454912,bld502,building,bld,bldwall,9,37.4152760,-122.0711439,-0.7246,-0.7177,0,0
w391454913,bld503,building,bld,bldwall,9,37.4170323,-122.0709050,-0.7035,-0.5224,0,0
w391454914,bld504,building,bld,bldwall,9,37.4154575,-122.0722495,-0.8222,-0.6975,0,0
w391454915,bld505,building,bld,bldwall,9,37.4170476,-122.0720089,-0.8010,-0.5207,0,0
w391454916,bld506,building,bld,bldwall,9,37.4152722,-122.0706231,-0.6786,-0.7181,0,0
w391454917,bld507,building,bld,bldwall,9,37.4167363,-122.0710999,-0.7207,-0.5553,0,0
w391454918,bld508,building,bld,bldwall,9,37.4165143,-122.0719993,-0.8001,-0.5800,0,0
w391454919,bld509,building,bld,bldwall,9,37.4158330,-122.0709214,-0.7049,-0.6557,0,0
w391454920,bld510,building,bld,bldwall,9,37.4157518,-122.0700915,-0.6316,-0.6647,0,0
w391455456,bld511,building,bld,bldwall,5,37.4157338,-122.0720975,-0.8088,-0.6667,0,0
w391455457,bld512,building,bld,bldwall,5,37.4169386,-122.0716203,-0.7666,-0.5328,0,0
w391455458,bld513,building,bld,bldwall,5,37.4169116,-122.0697850,-0.6046,-0.5358,0,0
w391455459,bld514,building,bld,bldwall,5,37.4170306,-122.0704275,-0.6613,-0.5225,0,0
w391455460,bld515,building,bld,bldwall,5,37.4166900,-122.0710581,-0.7170,-0.5604,0,0
w391455461,bld516,building,bld,bldwall,5,37.4152230,-122.0704633,-0.6645,-0.7235,0,0
w391455462,bld517,building,bld,bldwall,5,37.4170959,-122.0709966,-0.7116,-0.5153,0,0
w391455463,bld518,building,bld,bldwall,5,37.4163366,-122.0715970,-0.7646,-0.5997,0,0
w391455464,bld519,building,bld,bldwall,5,37.4160731,-122.0715944,-0.7644,-0.6290,0,0
w391455465,bld520,building,bld,bldwall,5,37.4161818,-122.0704955,-0.6673,-0.6169,0,0
w391455466,bld521,building,bld,bldwall,5,37.4154669,-122.0700095,-0.6244,-0.6964,0,0
w391455467,bld522,building,bld,bldwall,5,37.4165294,-122.0715741,-0.7626,-0.5783,0,0
w391455468,bld523,building,bld,bldwall,5,37.4156120,-122.0720300,-0.8028,-0.6803,0,0
w391455469,bld524,building,bld,bldwall,5,37.4165692,-122.0715351,-0.7591,-0.5739,0,0
w391455470,bld525,building,bld,bldwall,5,37.4161992,-122.0704666,-0.6648,-0.6150,0,0
w391455471,bld526,building,bld,bldwall,5,37.4166646,-122.0709887,-0.7109,-0.5632,0,0
w391455472,bld527,building,bld,bldwall,5,37.4155436,-122.0721178,-0.8106,-0.6879,0,0
w391455473,bld528,building,bld,bldwall,5,37.4166699,-122.0715504,-0.7605,-0.5627,0,0
w391455474,bld529,building,bld,bldwall,5,37.4169646,-122.0710257,-0.7141,-0.5299,0,0
w391455475,bld530,building,bld,bldwall,5,37.4155264,-122.0715947,-0.7644,-0.6898,0,0
w391455476,bld531,building,bld,bldwall,5,37.4154383,-122.0721491,-0.8133,-0.6996,0,0
w391455477,bld532,building,bld,bldwall,5,37.4157859,-122.0699483,-0.6190,-0.6610,0,0
w391455478,bld533,building,bld,bldwall,5,37.4158678,-122.0710173,-0.7134,-0.6518,0,0
w391455479,bld534,building,bld,bldwall,5,37.4160539,-122.0699874,-0.6224,-0.6312,0,0
w391455480,bld535,building,bld,bldwall,5,37.4157377,-122.0715445,-0.7599,-0.6663,0,0
w391455481,bld536,building,bld,bldwall,5,37.4163322,-122.0699787,-0.6217,-0.6002,0,0
w391455482,bld537,building,bld,bldwall,5,37.4164250,-122.0704701,-0.6651,-0.5899,0,0
w391455483,bld538,building,bld,bldwall,5,37.4154816,-122.0715406,-0.7596,-0.6948,0,0
w391455484,bld539,building,bld,bldwall,5,37.4155943,-122.0700093,-0.6244,-0.6823,0,0
w391455485,bld540,building,bld,bldwall,5,37.4159767,-122.0699810,-0.6219,-0.6397,0,0
w391455486,bld541,building,bld,bldwall,5,37.4169793,-122.0704339,-0.6619,-0.5283,0,0
w391455487,bld542,building,bld,bldwall,5,37.4168238,-122.0721070,-0.8096,-0.5455,0,0
w391455488,bld543,building,bld,bldwall,5,37.4168207,-122.0715975,-0.7646,-0.5459,0,0
w391455489,bld544,building,bld,bldwall,5,37.4166748,-122.0705258,-0.6700,-0.5621,0,0
w391455490,bld545,building,bld,bldwall,5,37.4171298,-122.0721491,-0.8133,-0.5115,0,0
w391455491,bld546,building,bld,bldwall,5,37.4169332,-122.0715612,-0.7614,-0.5334,0,0
w391455492,bld547,building,bld,bldwall,5,37.4169380,-122.0697686,-0.6031,-0.5328,0,0
w391455493,bld548,building,bld,bldwall,5,37.4169825,-122.0715999,-0.7648,-0.5279,0,0
w391455494,bld549,building,bld,bldwall,5,37.4158869,-122.0715709,-0.7623,-0.6497,0,0
w391455495,bld550,building,bld,bldwall,5,37.4156557,-122.0699451,-0.6187,-0.6754,0,0
w391455496,bld551,building,bld,bldwall,5,37.4161804,-122.0721222,-0.8110,-0.6171,0,0
w391455497,bld552,building,bld,bldwall,5,37.4156158,-122.0710584,-0.7170,-0.6799,0,0
w391455498,bld553,building,bld,bldwall,5,37.4165204,-122.0699737,-0.6212,-0.5793,0,0
w391455499,bld554,building,bld,bldwall,5,37.4161739,-122.0704689,-0.6650,-0.6178,0,0
w391455500,bld555,building,bld,bldwall,5,37.4167149,-122.0721436,-0.8129,-0.5577,0,0
w391455501,bld556,building,bld,bldwall,5,37.4154611,-122.0704988,-0.6676,-0.6971,0,0
