osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w49842069,osm1840766432,osm1840766426,bldwall,"Liebfrauenkirche.link27"
w49842069,osm1840766433,osm1840766432,bldwall,"Liebfrauenkirche.link28"
w49842069,osm834326727,osm1840766433,bldwall,"Liebfrauenkirche.link29"
w49842069,osm1840766419,osm834326727,bldwall,"Liebfrauenkirche.link30"
w49842069,osm1840766425,osm1840766419,bldwall,"Liebfrauenkirche.link31"
w49842069,osm1840766424,osm1840766425,bldwall,"Liebfrauenkirche.link32"
w49842069,osm1840766417,osm1840766424,bldwall,"Liebfrauenkirche.link33"
w49842069,osm1840766411,osm1840766417,bldwall,"Liebfrauenkirche.link34"
w49842069,osm1840766416,osm1840766411,bldwall,"Liebfrauenkirche.link35"
w49842069,osm1840766415,osm1840766416,bldwall,"Liebfrauenkirche.link36"
w49842069,osm1840766410,osm1840766415,bldwall,"Liebfrauenkirche.link37"
w49842069,osm834326685,osm1840766410,bldwall,"Liebfrauenkirche.link38"
w49842069,osm834326710,osm834326685,bldwall,"Liebfrauenkirche.link39"
w49842069,osm1840766400,osm834326710,bldwall,"Liebfrauenkirche.link40"
w49842069,osm7280226031,osm1840766400,bldwall,"Liebfrauenkirche.link41"
w49842069,osm834326756,osm7280226031,bldwall,"Liebfrauenkirche.link42"
w49842069,osm1854626483,osm834326756,bldwall,"Liebfrauenkirche.link43"
w49842069,osm1854626473,osm1854626483,bldwall,"Liebfrauenkirche.link44"
w49842069,osm834326672,osm1854626473,bldwall,"Liebfrauenkirche.link45"
w49842069,osm633261378,osm834326672,bldwall,"Liebfrauenkirche.link46"
w49842115,osm633264537,osm1851828313,bldwall,"Parkhaus Hauptwache.link1"
w49842115,osm633264533,osm633264537,bldwall,"Parkhaus Hauptwache.link2"
w49842115,osm803546924,osm633264533,bldwall,"Parkhaus Hauptwache.link3"
w49842115,osm803546913,osm803546924,bldwall,"Parkhaus Hauptwache.link4"
w49842115,osm633264553,osm803546913,bldwall,"Parkhaus Hauptwache.link5"
w49842115,osm1889714897,osm633264553,bldwall,"Parkhaus Hauptwache.link6"
w49842115,osm2561866505,osm1889714897,bldwall,"Parkhaus Hauptwache.link7"
w49842115,osm633264529,osm2561866505,bldwall,"Parkhaus Hauptwache.link8"
w49842115,osm1851828444,osm633264529,bldwall,"Parkhaus Hauptwache.link9"
w49842115,osm1851828313,osm1851828444,bldwall,"Parkhaus Hauptwache.link10"
w50563543,osm643483248,osm620856516,bldwall,"commercial004.link1"
w50563543,osm620856517,osm643483248,bldwall,"commercial004.link2"
w50563543,osm620856518,osm620856517,bldwall,"commercial004.link3"
w50563543,osm620856519,osm620856518,bldwall,"commercial004.link4"
w50563543,osm620856516,osm620856519,bldwall,"commercial004.link5"
w52119166,osm1851349694,osm664168368,bldwall,"Sankt Antonius.link1"
w52119166,osm1851349687,osm1851349694,bldwall,"Sankt Antonius.link2"
w52119166,osm1851349688,osm1851349687,bldwall,"Sankt Antonius.link3"
w52119166,osm1851349696,osm1851349688,bldwall,"Sankt Antonius.link4"
w52119166,osm1851349697,osm1851349696,bldwall,"Sankt Antonius.link5"
w52119166,osm1851349690,osm1851349697,bldwall,"Sankt Antonius.link6"
w52119166,osm664168614,osm1851349690,bldwall,"Sankt Antonius.link7"
w52119166,osm1851349699,osm664168614,bldwall,"Sankt Antonius.link8"
w52119166,osm1851349703,osm1851349699,bldwall,"Sankt Antonius.link9"
w52119166,osm1851349726,osm1851349703,bldwall,"Sankt Antonius.link10"
w52119166,osm1851349730,osm1851349726,bldwall,"Sankt Antonius.link11"
w52119166,osm1851349724,osm1851349730,bldwall,"Sankt Antonius.link12"
w52119166,osm1851349736,osm1851349724,bldwall,"Sankt Antonius.link13"
w52119166,osm664168366,osm1851349736,bldwall,"Sankt Antonius.link14"
w52119166,osm1851349740,osm664168366,bldwall,"Sankt Antonius.link15"
w52119166,osm1851349728,osm1851349740,bldwall,"Sankt Antonius.link16"
w52119166,osm1851349714,osm1851349728,bldwall,"Sankt Antonius.link17"
w52119166,osm1851349711,osm1851349714,bldwall,"Sankt Antonius.link18"
w52119166,osm1851349715,osm1851349711,bldwall,"Sankt Antonius.link19"
w52119166,osm1851349709,osm1851349715,bldwall,"Sankt Antonius.link20"
w52119166,osm664168367,osm1851349709,bldwall,"Sankt Antonius.link21"
w52119166,osm1851349701,osm664168367,bldwall,"Sankt Antonius.link22"
w52119166,osm1851349705,osm1851349701,bldwall,"Sankt Antonius.link23"
w52119166,osm1851349712,osm1851349705,bldwall,"Sankt Antonius.link24"
w52119166,osm1851349707,osm1851349712,bldwall,"Sankt Antonius.link25"
w52119166,osm1851349713,osm1851349707,bldwall,"Sankt Antonius.link26"
w52119166,osm664168615,osm1851349713,bldwall,"Sankt Antonius.link27"
w52119166,osm664168616,osm664168615,bldwall,"Sankt Antonius.link28"
w52119166,osm1851349738,osm664168616,bldwall,"Sankt Antonius.link29"
w52119166,osm1851349742,osm1851349738,bldwall,"Sankt Antonius.link30"
w52119166,osm1851349744,osm1851349742,bldwall,"Sankt Antonius.link31"
w52119166,osm664168623,osm1851349744,bldwall,"Sankt Antonius.link32"
w52119166,osm664168617,osm664168623,bldwall,"Sankt Antonius.link33"
w52119166,osm664168618,osm664168617,bldwall,"Sankt Antonius.link34"
w52119166,osm1851349766,osm664168618,bldwall,"Sankt Antonius.link35"
w52119166,osm1851349756,osm1851349766,bldwall,"Sankt Antonius.link36"
w52119166,osm1851349762,osm1851349756,bldwall,"Sankt Antonius.link37"
w52119166,osm1851349770,osm1851349762,bldwall,"Sankt Antonius.link38"
w52119166,osm664168619,osm1851349770,bldwall,"Sankt Antonius.link39"
w52119166,osm664168620,osm664168619,bldwall,"Sankt Antonius.link40"
w52119166,osm1851349807,osm664168620,bldwall,"Sankt Antonius.link41"
w52119166,osm1851349819,osm1851349807,bldwall,"Sankt Antonius.link42"
w52119166,osm1851349817,osm1851349819,bldwall,"Sankt Antonius.link43"
w52119166,osm1851349801,osm1851349817,bldwall,"Sankt Antonius.link44"
w52119166,osm664168621,osm1851349801,bldwall,"Sankt Antonius.link45"
w52119166,osm1851349834,osm664168621,bldwall,"Sankt Antonius.link46"
w52119166,osm1851349831,osm1851349834,bldwall,"Sankt Antonius.link47"
w52119166,osm1851349838,osm1851349831,bldwall,"Sankt Antonius.link48"
w52119166,osm1851349837,osm1851349838,bldwall,"Sankt Antonius.link49"
w52119166,osm1851349829,osm1851349837,bldwall,"Sankt Antonius.link50"
w52119166,osm1851349825,osm1851349829,bldwall,"Sankt Antonius.link51"
w52119166,osm1851349832,osm1851349825,bldwall,"Sankt Antonius.link52"
w52119166,osm1851349827,osm1851349832,bldwall,"Sankt Antonius.link53"
w52119166,osm1851349815,osm1851349827,bldwall,"Sankt Antonius.link54"
w52119166,osm1851349813,osm1851349815,bldwall,"Sankt Antonius.link55"
w52119166,osm1851349823,osm1851349813,bldwall,"Sankt Antonius.link56"
w52119166,osm1851349821,osm1851349823,bldwall,"Sankt Antonius.link57"
w52119166,osm1851349809,osm1851349821,bldwall,"Sankt Antonius.link58"
w52119166,osm1851349803,osm1851349809,bldwall,"Sankt Antonius.link59"
w52119166,osm1851349811,osm1851349803,bldwall,"Sankt Antonius.link60"
w52119166,osm1851349799,osm1851349811,bldwall,"Sankt Antonius.link61"
w52119166,osm1851349795,osm1851349799,bldwall,"Sankt Antonius.link62"
w52119166,osm1851349794,osm1851349795,bldwall,"Sankt Antonius.link63"
w52119166,osm1851349805,osm1851349794,bldwall,"Sankt Antonius.link64"
w52119166,osm1851349796,osm1851349805,bldwall,"Sankt Antonius.link65"
w52119166,osm1851349791,osm1851349796,bldwall,"Sankt Antonius.link66"
w52119166,osm1851349786,osm1851349791,bldwall,"Sankt Antonius.link67"
w52119166,osm1851349790,osm1851349786,bldwall,"Sankt Antonius.link68"
w52119166,osm1851349788,osm1851349790,bldwall,"Sankt Antonius.link69"
w52119166,osm1851349784,osm1851349788,bldwall,"Sankt Antonius.link70"
w52119166,osm1851349776,osm1851349784,bldwall,"Sankt Antonius.link71"
w52119166,osm1851349782,osm1851349776,bldwall,"Sankt Antonius.link72"
w52119166,osm1851349780,osm1851349782,bldwall,"Sankt Antonius.link73"
w52119166,osm1851349774,osm1851349780,bldwall,"Sankt Antonius.link74"
w52119166,osm1851349764,osm1851349774,bldwall,"Sankt Antonius.link75"
w52119166,osm1851349772,osm1851349764,bldwall,"Sankt Antonius.link76"
w52119166,osm1851349768,osm1851349772,bldwall,"Sankt Antonius.link77"
w52119166,osm1851349757,osm1851349768,bldwall,"Sankt Antonius.link78"
w52119166,osm1851349753,osm1851349757,bldwall,"Sankt Antonius.link79"
w52119166,osm1851349754,osm1851349753,bldwall,"Sankt Antonius.link80"
w52119166,osm1851349752,osm1851349754,bldwall,"Sankt Antonius.link81"
w52119166,osm1851349750,osm1851349752,bldwall,"Sankt Antonius.link82"
w52119166,osm664168592,osm1851349750,bldwall,"Sankt Antonius.link83"
w52119166,osm664168594,osm664168592,bldwall,"Sankt Antonius.link84"
w52119166,osm1851349748,osm664168594,bldwall,"Sankt Antonius.link85"
w52119166,osm664168603,osm1851349748,bldwall,"Sankt Antonius.link86"
w52119166,osm1851349746,osm664168603,bldwall,"Sankt Antonius.link87"
w52119166,osm1851349732,osm1851349746,bldwall,"Sankt Antonius.link88"
w52119166,osm1851349734,osm1851349732,bldwall,"Sankt Antonius.link89"
w52119166,osm1851349717,osm1851349734,bldwall,"Sankt Antonius.link90"
w52119166,osm1851349716,osm1851349717,bldwall,"Sankt Antonius.link91"
w52119166,osm664168356,osm1851349716,bldwall,"Sankt Antonius.link92"
w52119166,osm664168357,osm664168356,bldwall,"Sankt Antonius.link93"
w52119166,osm664168358,osm664168357,bldwall,"Sankt Antonius.link94"
w52119166,osm664168359,osm664168358,bldwall,"Sankt Antonius.link95"
w52119166,osm1851349692,osm664168359,bldwall,"Sankt Antonius.link96"
w52119166,osm664168355,osm1851349692,bldwall,"Sankt Antonius.link97"
w52119166,osm664168360,osm664168355,bldwall,"Sankt Antonius.link98"
w52119166,osm3800773092,osm664168360,bldwall,"Sankt Antonius.link99"
w52119166,osm664168368,osm3800773092,bldwall,"Sankt Antonius.link100"
w52119173,osm664168362,osm897440355,bldwall,"office001.link1"
w52119173,osm664168352,osm664168362,bldwall,"office001.link2"
w52119173,osm664168364,osm664168352,bldwall,"office001.link3"
w52119173,osm664168363,osm664168364,bldwall,"office001.link4"
w52119173,osm897440355,osm664168363,bldwall,"office001.link5"
w52119204,osm897440291,osm664168607,bldwall,"bld082.link1"
w52119204,osm897440778,osm897440291,bldwall,"bld082.link2"
w52119204,osm664168626,osm897440778,bldwall,"bld082.link3"
w52119204,osm664168607,osm664168626,bldwall,"bld082.link4"
w52119206,osm3800773178,osm664168629,bldwall,"bld083.link1"
w52119206,osm897440614,osm3800773178,bldwall,"bld083.link2"
w52119206,osm664168631,osm897440614,bldwall,"bld083.link3"
w52119206,osm664168629,osm664168631,bldwall,"bld083.link4"
w52119207,osm3800773191,osm664168636,bldwall,"bld084.link1"
w52119207,osm664168635,osm3800773191,bldwall,"bld084.link2"
w52119207,osm664168634,osm664168635,bldwall,"bld084.link3"
w52119207,osm897440169,osm664168634,bldwall,"bld084.link4"
w52119207,osm3800773199,osm897440169,bldwall,"bld084.link5"
w52119207,osm3800773196,osm3800773199,bldwall,"bld084.link6"
w52119207,osm897440565,osm3800773196,bldwall,"bld084.link7"
w52119207,osm664168633,osm897440565,bldwall,"bld084.link8"
w52119207,osm664168636,osm664168633,bldwall,"bld084.link9"
w52274766,osm665268020,osm665268019,bldwall,"bld085.link1"
w52274766,osm665268024,osm665268020,bldwall,"bld085.link2"
w52274766,osm665267761,osm665268024,bldwall,"bld085.link3"
w52274766,osm665268019,osm665267761,bldwall,"bld085.link4"
w52274768,osm665267974,osm1033446149,bldwall,"bld086.link1"
w52274768,osm1033447198,osm665267974,bldwall,"bld086.link2"
w52274768,osm3800893304,osm1033447198,bldwall,"bld086.link3"
w52274768,osm3800893305,osm3800893304,bldwall,"bld086.link4"
w52274768,osm1033448221,osm3800893305,bldwall,"bld086.link5"
w52274768,osm1033446951,osm1033448221,bldwall,"bld086.link6"
w52274768,osm1033447834,osm1033446951,bldwall,"bld086.link7"
w52274768,osm1033446149,osm1033447834,bldwall,"bld086.link8"
w52274769,osm3800893321,osm665267980,bldwall,"bld087.link1"
w52274769,osm3800893323,osm3800893321,bldwall,"bld087.link2"
w52274769,osm3800893328,osm3800893323,bldwall,"bld087.link3"
w52274769,osm665267946,osm3800893328,bldwall,"bld087.link4"
w52274769,osm665268044,osm665267946,bldwall,"bld087.link5"
w52274769,osm665268080,osm665268044,bldwall,"bld087.link6"
w52274769,osm665267980,osm665268080,bldwall,"bld087.link7"
w52274771,osm665267947,osm665268045,bldwall,"bld088.link1"
w52274771,osm3800893329,osm665267947,bldwall,"bld088.link2"
w52274771,osm665268046,osm3800893329,bldwall,"bld088.link3"
w52274771,osm3800893334,osm665268046,bldwall,"bld088.link4"
w52274771,osm665268047,osm3800893334,bldwall,"bld088.link5"
w52274771,osm665268045,osm665268047,bldwall,"bld088.link6"
w52274772,osm1033447935,osm665268025,bldwall,"bld089.link1"
w52274772,osm1033446716,osm1033447935,bldwall,"bld089.link2"
w52274772,osm665268026,osm1033446716,bldwall,"bld089.link3"
w52274772,osm665268025,osm665268026,bldwall,"bld089.link4"
w52274774,osm1033448094,osm665268036,bldwall,"bld090.link1"
w52274774,osm1033447333,osm1033448094,bldwall,"bld090.link2"
w52274774,osm1033447970,osm1033447333,bldwall,"bld090.link3"
w52274774,osm1033446066,osm1033447970,bldwall,"bld090.link4"
w52274774,osm1033447508,osm1033446066,bldwall,"bld090.link5"
w52274774,osm1033446767,osm1033447508,bldwall,"bld090.link6"
w52274774,osm1033446930,osm1033446767,bldwall,"bld090.link7"
w52274774,osm1033447809,osm1033446930,bldwall,"bld090.link8"
w52274774,osm1033446378,osm1033447809,bldwall,"bld090.link9"
w52274774,osm1033447919,osm1033446378,bldwall,"bld090.link10"
w52274774,osm1033446253,osm1033447919,bldwall,"bld090.link11"
w52274774,osm1033447945,osm1033446253,bldwall,"bld090.link12"
w52274774,osm1033446719,osm1033447945,bldwall,"bld090.link13"
w52274774,osm665268036,osm1033446719,bldwall,"bld090.link14"
w52274775,osm665268089,osm665268101,bldwall,"bld091.link1"
w52274775,osm665268108,osm665268089,bldwall,"bld091.link2"
w52274775,osm665268119,osm665268108,bldwall,"bld091.link3"
w52274775,osm1033446847,osm665268119,bldwall,"bld091.link4"
w52274775,osm665268121,osm1033446847,bldwall,"bld091.link5"
w52274775,osm665268106,osm665268121,bldwall,"bld091.link6"
w52274775,osm665268107,osm665268106,bldwall,"bld091.link7"
w52274775,osm665268122,osm665268107,bldwall,"bld091.link8"
w52274775,osm1033447428,osm665268122,bldwall,"bld091.link9"
w52274775,osm665268126,osm1033447428,bldwall,"bld091.link10"
w52274775,osm665268116,osm665268126,bldwall,"bld091.link11"
w52274775,osm665268127,osm665268116,bldwall,"bld091.link12"
w52274775,osm665268124,osm665268127,bldwall,"bld091.link13"
w52274775,osm665268101,osm665268124,bldwall,"bld091.link14"
w52274777,osm3800893336,osm665268132,bldwall,"bld092.link1"
w52274777,osm3800893335,osm3800893336,bldwall,"bld092.link2"
w52274777,osm1033446109,osm3800893335,bldwall,"bld092.link3"
w52274777,osm3800893337,osm1033446109,bldwall,"bld092.link4"
w52274777,osm3800893338,osm3800893337,bldwall,"bld092.link5"
w52274777,osm665268131,osm3800893338,bldwall,"bld092.link6"
w52274777,osm1033446593,osm665268131,bldwall,"bld092.link7"
w52274777,osm665268114,osm1033446593,bldwall,"bld092.link8"
w52274777,osm3800893228,osm665268114,bldwall,"bld092.link9"
w52274777,osm665268115,osm3800893228,bldwall,"bld092.link10"
w52274777,osm665268118,osm665268115,bldwall,"bld092.link11"
w52274777,osm665268117,osm665268118,bldwall,"bld092.link12"
w52274777,osm665268113,osm665268117,bldwall,"bld092.link13"
w52274777,osm1033446596,osm665268113,bldwall,"bld092.link14"
w52274777,osm665268105,osm1033446596,bldwall,"bld092.link15"
w52274777,osm665268110,osm665268105,bldwall,"bld092.link16"
w52274777,osm665268109,osm665268110,bldwall,"bld092.link17"
w52274777,osm665268103,osm665268109,bldwall,"bld092.link18"
w52274777,osm1033447021,osm665268103,bldwall,"bld092.link19"
w52274777,osm665268104,osm1033447021,bldwall,"bld092.link20"
w52274777,osm665268111,osm665268104,bldwall,"bld092.link21"
w52274777,osm665268090,osm665268111,bldwall,"bld092.link22"
w52274777,osm665268087,osm665268090,bldwall,"bld092.link23"
w52274777,osm4380786949,osm665268087,bldwall,"bld092.link24"
w52274777,osm3800893333,osm4380786949,bldwall,"bld092.link25"
w52274777,osm1033447046,osm3800893333,bldwall,"bld092.link26"
w52274777,osm665268132,osm1033447046,bldwall,"bld092.link27"
w52274779,osm665267684,osm665267681,bldwall,"hotel001.link1"
w52274779,osm3800773093,osm665267684,bldwall,"hotel001.link2"
w52274779,osm3800773100,osm3800773093,bldwall,"hotel001.link3"
w52274779,osm665267699,osm3800773100,bldwall,"hotel001.link4"
w52274779,osm665267687,osm665267699,bldwall,"hotel001.link5"
w52274779,osm665267681,osm665267687,bldwall,"hotel001.link6"
w52274781,osm665267712,osm665267688,bldwall,"bld093.link1"
w52274781,osm665267713,osm665267712,bldwall,"bld093.link2"
w52274781,osm665267711,osm665267713,bldwall,"bld093.link3"
w52274781,osm665267688,osm665267711,bldwall,"bld093.link4"
w52274782,osm665267752,osm665267756,bldwall,"bld094.link1"
w52274782,osm665267751,osm665267752,bldwall,"bld094.link2"
w52274782,osm665267750,osm665267751,bldwall,"bld094.link3"
w52274782,osm2407040497,osm665267750,bldwall,"bld094.link4"
w52274782,osm897440767,osm2407040497,bldwall,"bld094.link5"
w52274782,osm2407040509,osm897440767,bldwall,"bld094.link6"
w52274782,osm2407040507,osm2407040509,bldwall,"bld094.link7"
w52274782,osm665267754,osm2407040507,bldwall,"bld094.link8"
w52274782,osm665267690,osm665267754,bldwall,"bld094.link9"
w52274782,osm665267755,osm665267690,bldwall,"bld094.link10"
w52274782,osm665267736,osm665267755,bldwall,"bld094.link11"
w52274782,osm665267757,osm665267736,bldwall,"bld094.link12"
w52274782,osm665267756,osm665267757,bldwall,"bld094.link13"
w52274784,osm665267765,osm897440708,bldwall,"bld095.link1"
w52274784,osm665267725,osm665267765,bldwall,"bld095.link2"
w52274784,osm665267726,osm665267725,bldwall,"bld095.link3"
w52274784,osm665267727,osm665267726,bldwall,"bld095.link4"
w52274784,osm897440547,osm665267727,bldwall,"bld095.link5"
w52274784,osm897440708,osm897440547,bldwall,"bld095.link6"
w52274785,osm897440760,osm897440332,bldwall,"bld096.link1"
w52274785,osm897440859,osm897440760,bldwall,"bld096.link2"
w52274785,osm2408170687,osm897440859,bldwall,"bld096.link3"
w52274785,osm897440332,osm2408170687,bldwall,"bld096.link4"
w52274787,osm665267721,osm665267693,bldwall,"bld097.link1"
w52274787,osm665267695,osm665267721,bldwall,"bld097.link2"
w52274787,osm665267694,osm665267695,bldwall,"bld097.link3"
w52274787,osm665267693,osm665267694,bldwall,"bld097.link4"
w52274788,osm2408170676,osm897440373,bldwall,"bld098.link1"
w52274788,osm2408170675,osm2408170676,bldwall,"bld098.link2"
w52274788,osm665267723,osm2408170675,bldwall,"bld098.link3"
w52274788,osm2408170674,osm665267723,bldwall,"bld098.link4"
w52274788,osm2408170673,osm2408170674,bldwall,"bld098.link5"
w52274788,osm665267733,osm2408170673,bldwall,"bld098.link6"
w52274788,osm2408170677,osm665267733,bldwall,"bld098.link7"
w52274788,osm2408170678,osm2408170677,bldwall,"bld098.link8"
w52274788,osm2408170679,osm2408170678,bldwall,"bld098.link9"
w52274788,osm2408170681,osm2408170679,bldwall,"bld098.link10"
w52274788,osm2408170680,osm2408170681,bldwall,"bld098.link11"
w52274788,osm897440768,osm2408170680,bldwall,"bld098.link12"
w52274788,osm897440373,osm897440768,bldwall,"bld098.link13"
w52274790,osm665267704,osm897440510,bldwall,"bld099.link1"
w52274790,osm665267707,osm665267704,bldwall,"bld099.link2"
w52274790,osm665267708,osm665267707,bldwall,"bld099.link3"
