osm_nid,lat,lng,x,z
osm1347865809,49.98926320,49.98926320,-469.936,387.684
osm1347865817,49.98941890,49.98941890,-451.867,385.032
osm1347865804,49.98945070,49.98945070,-448.170,424.509
osm1347865846,49.98937880,49.98937880,-456.514,425.893
osm3662982673,49.98937200,49.98937200,-457.304,420.897
osm3662982668,49.98933660,49.98933660,-461.413,420.192
osm1347958013,49.98967610,49.98967610,-422.029,318.514
osm3663187411,49.98963710,49.98963710,-426.555,318.590
osm3663187407,49.98956690,49.98956690,-434.702,318.727
osm1347958016,49.98953750,49.98953750,-438.114,318.786
osm3662982411,49.98953680,49.98953680,-438.197,309.001
osm3662982687,49.98961560,49.98961560,-429.052,308.847
osm1347958028,49.98961570,49.98961570,-429.040,310.243
osm1347958023,49.98967550,49.98967550,-422.100,310.131
osm1347962808,49.98941820,49.98941820,-451.956,336.719
osm1347962784,49.98930580,49.98930580,-465.001,337.328
osm3557927819,49.98930470,49.98930470,-465.129,332.508
osm1347962777,49.98930250,49.98930250,-465.386,322.075
osm1347962789,49.98941560,49.98941560,-452.261,321.103
osm1347962768,49.98941360,49.98941360,-452.496,304.656
osm1347962771,49.98932340,49.98932340,-462.964,305.039
osm1347962783,49.98932560,49.98932560,-462.707,314.355
osm1347962815,49.98941580,49.98941580,-452.239,313.972
osm1347962775,49.98929980,49.98929980,-465.705,292.303
osm1347962779,49.98940850,49.98940850,-453.089,292.165
osm1347962773,49.98940830,49.98940830,-453.115,279.006
osm1347962769,49.98929950,49.98929950,-465.742,279.144
osm1347962831,49.98994050,49.98994050,-391.322,452.102
osm3662716375,49.99003150,49.99003150,-380.761,451.265
osm3662716377,49.99003480,49.99003480,-380.377,455.404
osm3662716370,49.98992520,49.98992520,-393.097,456.342
osm1347962760,49.98980540,49.98980540,-407.000,457.366
osm3662716359,49.98979570,49.98979570,-408.127,452.199
osm3662716362,49.98983900,49.98983900,-403.102,450.768
osm1347962809,49.98983870,49.98983870,-403.137,446.370
osm1347962807,49.98992920,49.98992920,-392.635,444.099
osm1347964883,49.98914630,49.98914630,-483.537,182.872
osm3662982398,49.98910620,49.98910620,-488.191,180.218
osm3662982395,49.98910300,49.98910300,-488.563,180.870
osm3662982551,49.98902700,49.98902700,-497.384,175.693
osm3662982391,49.98902160,49.98902160,-498.010,176.777
osm1347964906,49.98897600,49.98897600,-503.303,173.668
osm1347964903,49.98902830,49.98902830,-497.235,163.181
osm2197437297,49.98912820,49.98912820,-485.640,169.609
osm3662981721,49.98918210,49.98918210,-479.384,173.148
osm3662982401,49.98917430,49.98917430,-480.289,177.041
osm1347964914,49.98892890,49.98892890,-508.767,184.905
osm1347964882,49.98883600,49.98883600,-519.549,178.809
osm1347964913,49.98877130,49.98877130,-527.056,192.236
osm3662982382,49.98883330,49.98883330,-519.860,196.310
osm3662981720,49.98882420,49.98882420,-520.916,198.198
osm1347964921,49.98885510,49.98885510,-517.329,200.227
osm1347964915,49.98950020,49.98950020,-442.463,197.062
osm3662982671,49.98936540,49.98936540,-458.108,194.630
osm2197437325,49.98934070,49.98934070,-460.975,190.942
osm3662982730,49.98927740,49.98927740,-468.321,189.797
osm3662982658,49.98927980,49.98927980,-468.043,188.029
osm2197437324,49.98923100,49.98923100,-473.707,187.149
osm2197437303,49.98924840,49.98924840,-471.689,174.561
osm2197437301,49.98933520,49.98933520,-461.616,176.128
osm1347964894,49.98936660,49.98936660,-457.975,153.438
osm1347964895,49.98954630,49.98954630,-437.120,156.678
osm3662982407,49.98952290,49.98952290,-439.833,173.634
osm3662982410,49.98953230,49.98953230,-438.742,173.798
osm1347964896,49.99038530,49.99038530,-339.724,310.788
osm1347964904,49.99026110,49.99026110,-354.138,312.382
osm2278874605,49.99015350,49.99015350,-366.629,293.496
osm2278874608,49.99014570,49.99014570,-367.535,284.917
osm2278874602,49.99026840,49.99026840,-353.296,283.355
osm2278874598,49.99027510,49.99027510,-352.517,291.867
osm1347964922,49.99031960,49.99031960,-347.352,291.129
osm3662982777,49.99031430,49.99031430,-347.967,294.696
osm1347964888,49.99032110,49.99032110,-347.176,303.585
osm1347964889,49.99037850,49.99037850,-340.515,302.842
osm1347964919,49.98941970,49.98941970,-451.775,381.213
osm1347964899,49.98929690,49.98929690,-466.026,383.696
osm3662982661,49.98929670,49.98929670,-466.050,376.257
osm3662982669,49.98934040,49.98934040,-460.979,375.972
osm1347964909,49.98933870,49.98933870,-461.177,371.590
osm1347964910,49.98941560,49.98941560,-452.252,371.091
osm1347964891,49.98938710,49.98938710,-455.580,251.124
osm1347964898,49.98934220,49.98934220,-460.796,218.708
osm2197214748,49.98929450,49.98929450,-466.332,216.733
osm2197214740,49.98927570,49.98927570,-468.513,220.494
osm1347964920,49.98920830,49.98920830,-476.336,218.070
osm2197214737,49.98920310,49.98920310,-476.939,221.448
osm1347964901,49.98915160,49.98915160,-482.916,220.058
osm2197214747,49.98914900,49.98914900,-483.216,230.964
osm2197214757,49.98919300,49.98919300,-478.109,232.988
osm2197214750,49.98924700,49.98924700,-471.842,231.621
osm1347964908,49.98927200,49.98927200,-468.937,253.607
osm1347964897,49.98895960,49.98895960,-505.204,187.651
osm1347964902,49.98887610,49.98887610,-514.891,204.885
osm1347964907,49.98905000,49.98905000,-494.708,216.446
osm3662982554,49.98904790,49.98904790,-494.950,225.623
osm3662982550,49.98902600,49.98902600,-497.491,225.577
osm1347964905,49.98902380,49.98902380,-497.745,235.336
osm1347964900,49.98914800,49.98914800,-483.331,235.613
osm1347964890,49.98922330,49.98922330,-474.597,205.055
osm1347964924,49.98941300,49.98941300,-452.555,367.367
osm1347964911,49.98931910,49.98931910,-463.452,367.572
osm1347964912,49.98931750,49.98931750,-463.641,348.733
osm1347964918,49.98941140,49.98941140,-452.744,348.535
osm1347976307,49.99056050,49.99056050,-319.356,525.359
osm3662982882,49.99056790,49.99056790,-318.496,532.369
osm3662982878,49.99055730,49.99055730,-319.726,532.598
osm3662982880,49.99056150,49.99056150,-319.238,535.658
osm1347976325,49.99054720,49.99054720,-320.898,536.079
osm3662982877,49.99055370,49.99055370,-320.143,540.328
osm3662982709,49.99059380,49.99059380,-315.489,539.315
osm1347976286,49.99060220,49.99060220,-314.513,544.461
osm1347976315,49.99067250,49.99067250,-306.355,542.565
osm3662982883,49.99066600,49.99066600,-307.110,539.116
osm3662982718,49.99065850,49.99065850,-307.981,535.343
osm3662982717,49.99065730,49.99065730,-308.120,534.635
osm3662982712,49.99062550,49.99062550,-311.811,535.730
osm1347976294,49.99061630,49.99061630,-312.880,523.968
osm1347976316,49.99055130,49.99055130,-320.438,439.274
osm1347976322,49.99053310,49.99053310,-322.552,429.227
osm1347976308,49.99044400,49.99044400,-332.892,431.533
osm1347976313,49.99046180,49.99046180,-330.825,441.362
osm3662716316,49.99049640,49.99049640,-326.809,440.468
osm3662716317,49.99049860,49.99049860,-326.554,441.681
osm3662708962,49.99052560,49.99052560,-323.420,440.982
osm3662708959,49.99052380,49.99052380,-323.629,439.988
osm1347976285,49.98906380,49.98906380,-493.096,279.746
osm3662982385,49.98895060,49.98895060,-506.233,280.824
osm3662982386,49.98896580,49.98896580,-504.466,299.009
osm1347976272,49.98905640,49.98905640,-493.951,297.629
osm3662982556,49.98905500,49.98905500,-494.115,293.239
osm3662716629,49.99064240,49.99064240,-309.858,483.310
osm4874300496,49.99054970,49.99054970,-320.616,485.967
osm3662716321,49.99052550,49.99052550,-323.424,486.663
osm3662708960,49.99052430,49.99052430,-323.564,484.619
osm3662716626,49.99054610,49.99054610,-321.034,484.009
osm3662716322,49.99053710,49.99053710,-322.079,479.785
osm1347976261,49.99053210,49.99053210,-322.660,477.451
osm3662708969,49.99059400,49.99059400,-315.476,475.624
osm1347976333,49.99062430,49.99062430,-311.960,474.885
osm1347976297,49.99057050,49.99057050,-318.208,452.943
osm1347976290,49.99048830,49.99048830,-327.747,455.250
osm1347976289,49.99047190,49.99047190,-329.651,446.966
osm3662716318,49.99050210,49.99050210,-326.147,446.114
osm3662716319,49.99050700,49.99050700,-325.578,448.599
osm1347976317,49.99055910,49.99055910,-319.532,447.137
osm1347976302,49.99046780,49.99046780,-330.114,528.159
osm1347976279,49.99040350,49.99040350,-337.576,529.906
osm3662982795,49.99041070,49.99041070,-336.740,533.664
osm3662982790,49.99039690,49.99039690,-338.341,534.040
osm1347976310,49.99041360,49.99041360,-336.402,542.791
osm3662982868,49.99049090,49.99049090,-327.431,540.632
osm1347976296,49.99048220,49.99048220,-328.441,535.766
osm1347976258,49.99060610,49.99060610,-314.067,505.318
osm1347976270,49.99067910,49.99067910,-305.596,503.171
osm1347976280,49.99069790,49.99069790,-303.412,512.268
osm1347976306,49.99062490,49.99062490,-311.884,514.415
osm3662982874,49.99054210,49.99054210,-321.490,534.153
osm1347976291,49.99052770,49.99052770,-323.162,526.546
osm1347976288,49.98918770,49.98918770,-478.721,252.309
osm1347976283,49.98917350,49.98917350,-480.367,262.502
osm1347976281,49.98930020,49.98930020,-465.663,264.837
osm1347976282,49.98931170,49.98931170,-464.329,257.469
osm3662982660,49.98928720,49.98928720,-467.173,254.482
osm1348007192,49.98879280,49.98879280,-524.566,158.759
osm6385515682,49.98862160,49.98862160,-544.437,147.564
osm1348007247,49.98853470,49.98853470,-554.523,142.300
osm3662981719,49.98855830,49.98855830,-551.786,127.118
osm1348007154,49.98855970,49.98855970,-551.624,126.302
osm3663762181,49.98863650,49.98863650,-542.710,131.206
osm3663762200,49.98870840,49.98870840,-534.365,135.798
osm1348007208,49.98885940,49.98885940,-516.839,145.443
osm1348007221,49.98960120,49.98960120,-430.744,182.098
osm1348007211,49.98964040,49.98964040,-426.200,151.794
osm1348007226,49.98983440,49.98983440,-403.685,152.568
osm2197435030,49.98972440,49.98972440,-416.446,184.368
osm1348007234,49.98975250,49.98975250,-413.191,143.972
osm1348007253,49.98966030,49.98966030,-423.891,144.734
osm1348007229,49.98965600,49.98965600,-424.392,136.544
osm1348007249,49.98974800,49.98974800,-413.715,135.782
osm3663514800,49.98975070,49.98975070,-413.401,140.186
osm1348007179,49.98956040,49.98956040,-435.486,138.359
osm1348007239,49.98955700,49.98955700,-435.884,121.393
osm3662982409,49.98952650,49.98952650,-439.423,121.506
osm3662982406,49.98951630,49.98951630,-440.607,119.750
osm1348007245,49.98945440,49.98945440,-447.791,119.781
osm3663456105,49.98945620,49.98945620,-447.581,130.117
osm3663456106,49.98945780,49.98945780,-447.394,135.835
osm3662982404,49.98945840,49.98945840,-447.324,139.750
osm3662982408,49.98952410,49.98952410,-439.699,139.580
osm1348007217,49.98953070,49.98953070,-438.933,138.471
osm1348007222,49.99031370,49.99031370,-348.012,440.316
osm3662713420,49.99029670,49.99029670,-349.985,440.711
osm3662713421,49.99030450,49.99030450,-349.079,445.607
osm3662716394,49.99028510,49.99028510,-351.331,446.057
osm3662713419,49.99028940,49.99028940,-350.831,448.791
osm3662716391,49.99025990,49.99025990,-354.255,449.477
osm1348007188,49.99021660,49.99021660,-359.280,450.546
osm3662713417,49.99021230,49.99021230,-359.779,448.136
osm1348007251,49.99019570,49.99019570,-361.707,437.324
osm1348007228,49.99030520,49.99030520,-349.000,435.005
osm1348007244,49.99046770,49.99046770,-330.139,444.337
osm3662708954,49.99044710,49.99044710,-332.530,444.901
osm3662708952,49.99040400,49.99040400,-337.532,446.075
osm1348007236,49.99038410,49.99038410,-339.841,446.540
osm3662708949,49.99038210,49.99038210,-340.073,445.319
osm1348007173,49.99036020,49.99036020,-342.617,433.744
osm1348007237,49.98973410,49.98973410,-415.329,131.706
osm1348007186,49.98965610,49.98965610,-424.381,132.153
osm1348007176,49.98965030,49.98965030,-425.057,115.279
osm1348007177,49.98972860,49.98972860,-415.970,114.832
osm3664780381,49.98973020,49.98973020,-415.783,119.705
osm3662982696,49.98973080,49.98973080,-415.713,121.462
osm3662982423,49.98973870,49.98973870,-414.797,121.424
osm3662982424,49.98974000,49.98974000,-414.645,125.203
osm3662982697,49.98973190,49.98973190,-415.585,125.249
osm3662982402,49.98941530,49.98941530,-452.272,459.826
osm1348015052,49.98941070,49.98941070,-452.807,457.454
osm1348015053,49.98936350,49.98936350,-458.284,458.753
osm1348015072,49.98938000,49.98938000,-456.368,467.309
osm2036967889,49.98889080,49.98889080,-513.131,529.620
osm2036967896,49.98887850,49.98887850,-514.560,522.358
osm2036967884,49.98879270,49.98879270,-524.517,524.442
osm2036967891,49.98880500,49.98880500,-523.089,531.704
osm2137895149,49.99420900,49.99420900,103.989,45.544
osm2137895151,49.99421360,49.99421360,104.521,37.133
osm2137895137,49.99401460,49.99401460,81.426,35.814
osm2137895138,49.99401690,49.99401690,81.693,31.669
osm2137895129,49.99395640,49.99395640,74.671,31.268
osm2137895130,49.99396290,49.99396290,75.424,19.581
osm2137895147,49.99419840,49.99419840,102.755,21.145
osm2137895148,49.99420150,49.99420150,103.113,15.543
osm2137895154,49.99422860,49.99422860,106.259,15.727
osm2137895155,49.99423390,49.99423390,106.872,6.154
osm2137895135,49.99399910,49.99399910,79.622,4.606
osm2137895136,49.99400880,49.99400880,80.745,-12.864
osm2137895150,49.99421270,49.99421270,104.409,-11.519
osm2137895153,49.99421550,49.99421550,104.733,-16.736
osm2137895156,49.99424370,49.99424370,108.006,-16.545
osm2137895157,49.99424890,49.99424890,108.608,-26.065
osm2137895133,49.99398650,49.99398650,78.155,-27.797
osm2137895134,49.99399450,49.99399450,79.081,-42.270
osm2137895131,49.99396820,49.99396820,76.028,-42.440
osm2137895121,49.99372530,49.99372530,47.838,-44.049
osm2137895120,49.99372230,49.99372230,47.491,-38.613
osm2137895119,49.99369010,49.99369010,43.754,-38.823
osm2137895118,49.99368460,49.99368460,43.118,-28.751
osm2137895128,49.99391870,49.99391870,70.286,-27.195
osm3666029366,49.99391650,49.99391650,70.032,-23.337
osm3666040376,49.99387590,49.99387590,65.320,-23.606
osm3666040373,49.99387020,49.99387020,64.660,-13.301
osm3666029365,49.99391060,49.99391060,69.349,-13.031
osm2137895127,49.99390890,49.99390890,69.152,-10.079
osm2137895117,49.99367760,49.99367760,42.308,-11.616
osm2137895116,49.99366900,49.99366900,41.313,3.958
osm2137895126,49.99390110,49.99390110,68.249,5.502
osm2137895125,49.99389730,49.99389730,67.809,12.267
osm2137895124,49.99383940,49.99383940,61.090,11.886
osm2137895122,49.99382220,49.99382220,59.099,42.976
osm2137895140,49.99405210,49.99405210,85.768,-27.379
osm3666466089,49.99406350,49.99406350,87.088,-47.446
osm2137895141,49.99406490,49.99406490,87.250,-49.975
osm3666466074,49.99400580,49.99400580,80.391,-50.377
osm2137895132,49.99397280,49.99397280,76.561,-50.601
osm2197431528,49.98923100,49.98923100,-473.726,67.984
osm2197431531,49.98924670,49.98924670,-471.900,96.935
osm2197431503,49.98912690,49.98912690,-485.803,97.951
osm2197431543,49.98911120,49.98911120,-487.630,69.000
osm2197431484,49.98954500,49.98954500,-437.282,87.080
osm2197431487,49.98954890,49.98954890,-436.828,96.478
osm2197431500,49.98946430,49.98946430,-446.646,97.045
osm2197431493,49.98946050,49.98946050,-447.089,87.805
osm2197431538,49.98953910,49.98953910,-437.969,76.334
osm2197431490,49.98936800,49.98936800,-457.823,88.606
osm3662982672,49.98936650,49.98936650,-457.998,86.012
osm2197431548,49.98931850,49.98931850,-463.569,86.421
osm2197431507,49.98931390,49.98931390,-464.104,78.277
osm2197431496,49.98955740,49.98955740,-435.839,108.920
osm2197431539,49.98955120,49.98955120,-436.561,98.762
osm2197431560,49.98942730,49.98942730,-450.940,99.926
osm2197431536,49.98943200,49.98943200,-450.393,107.519
osm2197431534,49.98947370,49.98947370,-445.553,107.131
osm2197431556,49.98947530,49.98947530,-445.367,109.695
osm2197437307,49.98922690,49.98922690,-474.189,144.853
osm2197437295,49.98913220,49.98913220,-485.177,163.509
osm2197437322,49.98915060,49.98915060,-483.041,165.075
osm2197437327,49.98886980,49.98886980,-515.629,166.107
osm492087084,49.98891420,49.98891420,-510.478,157.212
osm2197437293,49.98889830,49.98889830,-512.323,156.149
osm2197437317,49.98900780,49.98900780,-499.620,129.239
osm2219605023,49.99089930,49.99089930,-280.041,502.471
osm2219605089,49.99081480,49.99081480,-289.847,504.803
osm2219605051,49.99079680,49.99079680,-291.937,495.502
osm2219605094,49.99088810,49.99088810,-281.342,492.982
osm3663456932,49.99089970,49.99089970,-279.995,498.962
osm3663456931,49.99089290,49.99089290,-280.784,499.150
osm2376685834,49.98960140,49.98960140,-430.781,-179.572
osm2376685853,49.98971350,49.98971350,-417.771,-178.302
osm2376685847,49.98970090,49.98970090,-419.231,-164.232
osm2376685832,49.98958880,49.98958880,-432.241,-165.503
osm2376685857,49.98981950,49.98981950,-405.468,-168.402
osm2376685854,49.98976460,49.98976460,-411.839,-168.868
osm2376685855,49.98977210,49.98977210,-410.970,-176.617
osm2376685858,49.98982730,49.98982730,-404.564,-175.977
osm492088435,49.98956900,49.98956900,-434.535,-143.246
osm2376685830,49.98958280,49.98958280,-432.936,-158.766
osm2376685848,49.98970170,49.98970170,-419.137,-156.944
osm2376685844,49.98968970,49.98968970,-420.527,-143.290
osm2376685831,49.98958540,49.98958540,-432.632,-142.010
osm2376685851,49.98970440,49.98970440,-418.829,-189.604
osm2376685845,49.98969240,49.98969240,-420.222,-189.728
osm2376685843,49.98968600,49.98968600,-420.963,-181.814
osm2376685835,49.98960410,49.98960410,-430.468,-182.646
osm2376685838,49.98962220,49.98962220,-428.371,-204.915
osm2376685849,49.98970210,49.98970210,-419.098,-204.104
osm2376685846,49.98969500,49.98969500,-419.921,-195.397
osm2376685852,49.98970890,49.98970890,-418.308,-195.260
osm2376685859,49.98986720,49.98986720,-399.931,-163.793
osm2376685860,49.98987030,49.98987030,-399.572,-167.916
osm2376685856,49.98981240,49.98981240,-406.290,-159.114
osm2376685850,49.98970420,49.98970420,-418.847,-160.146
osm2376685862,49.98992320,49.98992320,-393.429,-145.830
osm2376685861,49.98991680,49.98991680,-394.175,-164.325
osm2986083481,49.99530280,49.99530280,231.010,530.829
osm2986083482,49.99524190,49.99524190,223.944,545.060
osm2986083483,49.99511770,49.99511770,209.529,537.848
osm2986083484,49.99517830,49.99517830,216.560,523.603
osm3177096959,49.99428860,49.99428860,113.234,87.131
osm3177096960,49.99429200,49.99429200,113.626,70.430
osm3177098461,49.99399460,49.99399460,79.111,69.901
osm3177098462,49.99399120,49.99399120,78.719,86.603
osm3177098463,49.99444790,49.99444790,131.718,69.619
osm3666040533,49.99446830,49.99446830,134.084,61.284
osm3666040528,49.99444550,49.99444550,131.438,60.537
osm3666040532,49.99445850,49.99445850,132.946,55.227
osm3666040538,49.99448140,49.99448140,135.604,55.974
osm3177098464,49.99449860,49.99449860,137.599,48.970
osm3177098465,49.99447630,49.99447630,135.011,48.245
osm3666040541,49.99449650,49.99449650,137.353,38.620
osm3177098466,49.99450680,49.99450680,138.548,33.727
osm3666040527,49.99443950,49.99443950,130.737,31.968
osm3666040525,49.99442900,49.99442900,129.519,31.692
osm3177098467,49.99439810,49.99439810,125.935,48.232
osm3666040397,49.99436250,49.99436250,121.806,62.830
osm3666040400,49.99437850,49.99437850,123.663,63.350
osm3177098468,49.99436950,49.99436950,122.619,67.056
osm3181188269,49.99079240,49.99079240,-292.556,-154.906
osm3181188270,49.99077780,49.99077780,-294.252,-162.022
osm3181188271,49.99065690,49.99065690,-308.282,-158.499
osm3181188272,49.99067150,49.99067150,-306.586,-151.391
osm3664563780,49.99073140,49.99073140,-299.635,-153.208
osm3664560213,49.99074530,49.99074530,-298.019,-138.335
osm3664563782,49.99080650,49.99080650,-290.917,-139.150
osm3181188273,49.99063460,49.99063460,-310.869,-152.788
osm3664563752,49.99064820,49.99064820,-309.291,-153.217
osm3181188274,49.99063650,49.99063650,-310.649,-158.525
osm3181188275,49.99055280,49.99055280,-320.363,-155.914
osm3181188276,49.99056270,49.99056270,-319.213,-151.397
osm3181188277,49.99051980,49.99051980,-324.192,-150.056
osm3181188278,49.99053040,49.99053040,-322.961,-145.245
osm3181188279,49.99060030,49.99060030,-314.849,-147.427
osm3181188280,49.99060470,49.99060470,-314.338,-145.394
osm3181188281,49.99064790,49.99064790,-309.325,-146.742
osm3181188282,49.99063890,49.99063890,-310.370,-150.838
osm3181188283,49.99026580,49.99026580,-353.666,-130.172
osm3181188284,49.99024140,49.99024140,-356.500,-143.790
osm3181188285,49.99016740,49.99016740,-365.088,-141.891
osm3664563495,49.99018080,49.99018080,-363.531,-134.427
osm3181188286,49.99019180,49.99019180,-362.254,-128.273
osm3664563516,49.99025980,49.99025980,-354.362,-130.023
osm3181188287,49.99052400,49.99052400,-323.700,-122.497
osm3664563925,49.99051300,49.99051300,-324.978,-131.850
osm3181188288,49.99048240,49.99048240,-328.530,-135.253
osm3181188289,49.99045080,49.99045080,-332.197,-134.384
osm3181188290,49.99044020,49.99044020,-333.428,-140.848
osm3181188291,49.99033830,49.99033830,-345.254,-138.046
osm3181188292,49.99034970,49.99034970,-343.930,-132.179
osm3181188296,49.99036170,49.99036170,-342.536,-124.238
osm3181188295,49.99042810,49.99042810,-334.829,-121.851
osm3664780318,49.99049690,49.99049690,-326.845,-122.319
osm3181199155,49.99048490,49.99048490,-328.244,-163.989
osm3181199156,49.99046740,49.99046740,-330.276,-171.441
osm3664563745,49.99041690,49.99041690,-336.137,-169.762
osm3181199157,49.99038180,49.99038180,-340.210,-168.603
osm3664556892,49.99038310,49.99038310,-340.059,-168.091
osm3181199158,49.99039860,49.99039860,-338.259,-161.074
osm3181199159,49.98969420,49.98969420,-420.002,-123.397
osm3181199160,49.98970020,49.98970020,-419.307,-132.420
osm3181199661,49.98945820,49.98945820,-447.391,-128.680
osm3181199662,49.98946400,49.98946400,-446.716,-117.254
osm3663762281,49.98955140,49.98955140,-436.574,-118.646
osm3663762280,49.98954890,49.98954890,-436.864,-121.058
osm3181198633,49.99018220,49.99018220,-363.375,-169.696
osm3181198634,49.99015110,49.99015110,-366.986,-181.836
osm3181198635,49.98990630,49.98990630,-395.395,-172.969
osm3181198636,49.98993740,49.98993740,-391.784,-160.837
osm3412386562,49.98977930,49.98977930,-410.123,-108.685
osm3664559494,49.98967130,49.98967130,-422.657,-107.084
osm3412386563,49.98962480,49.98962480,-428.053,-106.397
osm3412386565,49.98946610,49.98946610,-446.471,-104.497
osm3412386566,49.98946270,49.98946270,-446.867,-114.333
osm3412386567,49.98968890,49.98968890,-420.616,-117.061
osm3412386568,49.98977310,49.98977310,-410.847,-133.865
osm3412386571,49.98977790,49.98977790,-410.287,-117.059
osm3412386569,49.99000780,49.99000780,-383.608,-126.673
osm3412386570,49.98999630,49.98999630,-384.944,-136.651
osm3664559522,49.98983530,49.98983530,-403.625,-117.191
osm3663762284,49.98984930,49.98984930,-402.001,-117.227
osm3664563427,49.98984900,49.98984900,-402.036,-117.801
osm3663762283,49.98984670,49.98984670,-402.303,-122.394
osm3663762286,49.98989070,49.98989070,-397.197,-122.437
osm3663762285,49.98988980,49.98988980,-397.301,-121.357
osm3664563445,49.98994560,49.98994560,-390.825,-122.106
osm3664556856,49.98999660,49.98999660,-384.907,-122.798
osm3663762287,49.99001370,49.99001370,-382.922,-123.026
osm3412386572,49.99009210,49.99009210,-373.826,-138.255
osm3412386573,49.99010360,49.99010360,-372.490,-128.276
osm3472027587,49.99511460,49.99511460,209.090,58.434
osm344604967,49.99520880,49.99520880,220.023,60.326
osm3472027591,49.99519610,49.99519610,218.550,68.608
osm3472027593,49.99541670,49.99541670,244.152,73.038
osm3472027592,49.99540370,49.99540370,242.645,81.585
osm3472027596,49.99551940,49.99551940,256.073,83.908
osm3472027597,49.99553180,49.99553180,257.511,75.807
osm3472027598,49.99568710,49.99568710,275.534,78.921
osm3472027599,49.99572860,49.99572860,280.346,51.754
osm3472027594,49.99544560,49.99544560,247.502,46.072
osm3472027595,49.99545470,49.99545470,248.557,40.117
osm3472027590,49.99516010,49.99516010,214.366,34.199
osm3472027589,49.99515200,49.99515200,213.427,39.511
osm3472027588,49.99514380,49.99514380,212.476,39.346
osm3472027603,49.99595720,49.99595720,306.900,193.511
osm3472027608,49.99620980,49.99620980,336.210,160.069
osm3472027609,49.99630090,49.99630090,346.785,179.936
osm3472027606,49.99608950,49.99608950,322.256,208.230
osm344604976,49.99555280,49.99555280,259.963,167.750
osm3472027600,49.99576930,49.99576930,285.091,181.526
osm3472027602,49.99589280,49.99589280,299.420,155.085
osm3472027604,49.99599690,49.99599690,311.502,161.698
osm3666040459,49.99613040,49.99613040,326.991,136.590
osm3472027607,49.99610650,49.99610650,324.218,138.244
osm3472027601,49.99578580,49.99578580,286.996,117.833
osm2320845707,49.99594090,49.99594090,305.008,192.471
osm3472027605,49.99606490,49.99606490,319.394,166.052
osm3557927817,49.98922440,49.98922440,-474.448,333.213
osm3557927816,49.98921560,49.98921560,-475.471,322.840
osm3634244232,49.99169720,49.99169720,-187.581,-340.340
osm3634255872,49.99182160,49.99182160,-173.143,-336.630
osm3634244233,49.99182870,49.99182870,-172.319,-336.493
osm3634244234,49.99181570,49.99181570,-173.827,-330.459
osm3634255993,49.99170280,49.99170280,-186.930,-333.705
osm3634244235,49.99168410,49.99168410,-189.100,-334.238
osm3634247791,49.99146750,49.99146750,-214.240,-348.707
osm3634247792,49.99134460,49.99134460,-228.503,-349.280
osm3634247793,49.99134670,49.99134670,-228.260,-354.541
osm3634247794,49.99135350,49.99135350,-227.471,-354.510
osm3634247795,49.99135520,49.99135520,-227.274,-358.745
osm3634284259,49.99136660,49.99136660,-225.951,-358.643
osm3634284258,49.99136760,49.99136760,-225.836,-361.111
osm3634284256,49.99141260,49.99141260,-220.613,-361.329
osm3634284257,49.99141100,49.99141100,-220.799,-358.792
osm3634284261,49.99146610,49.99146610,-214.404,-358.258
osm3634247797,49.99147140,49.99147140,-213.789,-358.211
osm3634255873,49.99169260,49.99169260,-188.115,-340.478
osm3634255874,49.99170760,49.99170760,-186.375,-347.126
osm3634255875,49.99183650,49.99183650,-171.415,-343.269
osm3634255885,49.99172040,49.99172040,-184.890,-352.888
osm3634255876,49.99172230,49.99172230,-184.670,-353.690
osm3634255886,49.99176560,49.99176560,-179.645,-352.306
osm3634255877,49.99185110,49.99185110,-169.722,-349.795
osm3634255878,49.99182410,49.99182410,-172.856,-353.164
osm3634255879,49.99177190,49.99177190,-178.914,-354.923
osm3634255880,49.99178070,49.99178070,-177.893,-358.403
osm3634255881,49.99183290,49.99183290,-171.835,-356.644
osm3634255882,49.99172890,49.99172890,-183.905,-360.110
osm3634255883,49.99172030,49.99172030,-184.903,-356.646
osm3634255884,49.99171180,49.99171180,-185.888,-353.159
osm3634255887,49.99181310,49.99181310,-174.127,-322.375
osm3634269133,49.99181110,49.99181110,-174.359,-322.434
osm3634255888,49.99177320,49.99177320,-178.758,-323.498
osm3634255889,49.99176760,49.99176760,-179.408,-323.651
osm3634255890,49.99172590,49.99172590,-184.247,-324.817
osm3634255891,49.99172730,49.99172730,-184.085,-325.497
osm3634255892,49.99168790,49.99168790,-188.658,-326.605
osm3634255994,49.99182940,49.99182940,-172.237,-330.118
osm3634269135,49.99181770,49.99181770,-173.594,-324.553
osm3634255995,49.99181520,49.99181520,-173.881,-309.165
osm3634255996,49.99168560,49.99168560,-188.922,-309.746
osm3634255997,49.99168260,49.99168260,-189.269,-302.153
osm3634255998,49.99181220,49.99181220,-174.228,-301.571
osm3634255999,49.99168010,49.99168010,-189.558,-295.865
osm3634256000,49.99180970,49.99180970,-174.517,-295.284
osm3634256001,49.99167760,49.99167760,-189.847,-289.456
osm3634256002,49.99180710,49.99180710,-174.818,-288.883
osm3634256003,49.99167490,49.99167490,-190.159,-282.602
osm3634256006,49.99168940,49.99168940,-188.476,-282.541
osm3634256004,49.99180440,49.99180440,-175.130,-282.021
