osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w174649065,Glaesern Gaesschen001,highway,pedestrian,walkway,2,50.1099220,8.6828828,0.0935,-0.0604,0,0
w174649070,pedestrian017,highway,pedestrian,walkway,32,50.1100650,8.6829524,0.0984,-0.0445,0,0
w174649071,steps047,highway,steps,walkway,2,50.1100160,8.6834678,0.1352,-0.0499,0,0
w174652423,Am Geistpfoertchen001,highway,steps,walkway,2,50.1093977,8.6839001,0.1660,-0.1187,0,0
w174652425,Am Geistpfoertchen002,highway,footway,walkway,2,50.1095019,8.6838675,0.1637,-0.1071,0,0
w174652439,Lange Schirn001,highway,pedestrian,walkway,3,50.1103055,8.6837665,0.1565,-0.0177,0,0
w174652441,Saalgasse003,highway,pedestrian,walkway,47,50.1102626,8.6843219,0.1961,-0.0225,0,0
w174652444,footway216,highway,footway,walkway,3,50.1098022,8.6841127,0.1812,-0.0737,0,0
w174652447,footway217,highway,footway,walkway,2,50.1099850,8.6840797,0.1788,-0.0534,0,0
w174652448,footway218,highway,footway,walkway,4,50.1097715,8.6846467,0.2193,-0.0771,0,0
w174652449,footway219,highway,footway,walkway,4,50.1100399,8.6847670,0.2278,-0.0473,0,0
w174652450,footway220,highway,footway,walkway,2,50.1100445,8.6840690,0.1781,-0.0468,0,0
w174652452,footway221,highway,footway,walkway,2,50.1099118,8.6847430,0.2261,-0.0615,0,0
w174652453,Saalhof,highway,footway,walkway,6,50.1096086,8.6831372,0.1116,-0.0952,0,0
w174652454,Weibleinsgasse,highway,pedestrian,walkway,2,50.1102362,8.6847570,0.2271,-0.0254,0,0
w174652455,Weibleinsgasse001,highway,pedestrian,walkway,3,50.1101778,8.6847700,0.2280,-0.0319,0,0
w174652457,Weibleinsgasse002,highway,pedestrian,walkway,5,50.1103547,8.6847717,0.2282,-0.0123,0,0
w174655439,footway222,highway,footway,walkway,2,50.1100042,8.6844852,0.2077,-0.0512,0,0
w174655441,footway223,highway,footway,walkway,2,50.1096503,8.6849472,0.2407,-0.0906,0,0
w174655442,footway224,highway,footway,walkway,2,50.1100754,8.6844719,0.2068,-0.0433,0,0
w174655444,footway225,highway,footway,walkway,2,50.1096613,8.6850602,0.2487,-0.0894,0,0
w174655449,footway226,highway,footway,walkway,2,50.1095938,8.6839051,0.1664,-0.0969,0,0
w174655450,footway227,highway,footway,walkway,2,50.1099155,8.6845018,0.2089,-0.0611,0,0
w174655451,footway228,highway,footway,walkway,2,50.1096027,8.6840129,0.1741,-0.0959,0,0
w174655453,footway229,highway,footway,walkway,3,50.1095636,8.6835833,0.1434,-0.1002,0,0
w174655455,footway230,highway,footway,walkway,3,50.1098235,8.6843823,0.2004,-0.0713,0,0
w174655457,footway231,highway,footway,walkway,4,50.1096242,8.6844162,0.2028,-0.0935,0,0
w174658883,footway232,highway,footway,walkway,2,50.1104985,8.6867861,0.3718,0.0037,0,0
w174658884,footway233,highway,footway,walkway,2,50.1104425,8.6868198,0.3742,-0.0025,0,0
w174658885,footway234,highway,footway,walkway,2,50.1102049,8.6858287,0.3035,-0.0289,0,0
w174658886,footway235,highway,footway,walkway,2,50.1101762,8.6853928,0.2725,-0.0321,0,0
w174658887,footway236,highway,footway,walkway,2,50.1102409,8.6853723,0.2710,-0.0249,0,0
w174658888,footway237,highway,footway,walkway,2,50.1102824,8.6858080,0.3021,-0.0203,0,0
w174658889,footway238,highway,footway,walkway,4,50.1100657,8.6856609,0.2916,-0.0444,0,0
w174658890,footway239,highway,footway,walkway,3,50.1099427,8.6864509,0.3479,-0.0581,0,0
w174658891,footway240,highway,footway,walkway,5,50.1101503,8.6858198,0.3029,-0.0350,0,0
w174658892,footway241,highway,footway,walkway,8,50.1102025,8.6863377,0.3398,-0.0292,0,0
w174667834,Garkuechenplatz001,highway,steps,walkway,2,50.1105941,8.6860619,0.3202,0.0143,0,0
w174667835,Garkuechenplatz002,highway,pedestrian,walkway,3,50.1107277,8.6860035,0.3160,0.0292,0,0
w174667849,footway242,highway,footway,walkway,3,50.1108594,8.6864418,0.3473,0.0439,0,0
w174667850,footway243,highway,footway,walkway,5,50.1107551,8.6864286,0.3463,0.0323,0,0
w174693047,Klapperfeldstrasse001,highway,residential,slowroad,9,50.1157821,8.6902222,0.6169,0.5912,0,0
w174693048,Klapperfeldstrasse002,highway,residential,slowroad,2,50.1151277,8.6901037,0.6084,0.5185,0,0
w174698948,Grosse Fischerstrasse001,highway,residential,slowroad,2,50.1097747,8.6861291,0.3250,-0.0768,0,0
w174698949,Grosse Fischerstrasse002,highway,residential,slowroad,4,50.1097579,8.6856930,0.2939,-0.0786,0,0
w174698950,footway244,highway,footway,walkway,11,50.1105643,8.6858358,0.3041,0.0110,0,0
w174726542,cycleway003,highway,cycleway,walkway,6,50.1098179,8.6875513,0.4264,-0.0720,0,0
w174789495,path042,highway,path,walkway,10,50.1097321,8.6719767,-0.6842,-0.0815,0,0
w174789496,path043,highway,path,walkway,19,50.1099285,8.6715914,-0.7117,-0.0597,0,0
w174789497,path044,highway,path,walkway,3,50.1094777,8.6718444,-0.6937,-0.1098,0,0
w174789498,footway245,highway,footway,walkway,7,50.1118882,8.6700993,-0.8181,0.1583,0,0
w174824966,An der Staufenmauer001,highway,residential,slowroad,12,50.1135641,8.6865689,0.3563,0.3446,0,0
w174824967,An der Staufenmauer002,highway,residential,slowroad,2,50.1136877,8.6869301,0.3821,0.3583,0,0
w174824968,An der Staufenmauer003,highway,residential,slowroad,2,50.1133874,8.6873781,0.4140,0.3250,0,0
w174824969,An der Staufenmauer004,highway,residential,slowroad,12,50.1136216,8.6872302,0.4035,0.3510,0,0
w174824999,pedestrian018,highway,pedestrian,walkway,25,50.1142984,8.6835730,0.1427,0.4263,0,0
w174931886,path045,highway,path,walkway,6,50.1112336,8.6941540,0.8972,0.0855,0,0
w174931887,footway246,highway,footway,walkway,9,50.1090876,8.6919771,0.7420,-0.1532,0,0
w174959069,Deutschherrnufer004,highway,primary,road,3,50.1069264,8.6922033,0.7581,-0.3935,0,0
w174962414,footway247,highway,footway,walkway,12,50.1098562,8.6952349,0.9743,-0.0677,0,0
w174962415,path046,highway,path,walkway,2,50.1094479,8.6939495,0.8826,-0.1131,0,0
w174962416,path047,highway,path,walkway,2,50.1093786,8.6942164,0.9017,-0.1208,0,0
w174962417,path048,highway,path,walkway,3,50.1094345,8.6935993,0.8577,-0.1146,0,0
w174962418,path049,highway,path,walkway,3,50.1102699,8.6939445,0.8823,-0.0217,0,0
w176131251,Domplatz001,highway,residential,slowroad,12,50.1110710,8.6852430,0.2618,0.0674,0,0
w177043929,Seehofstrasse006,highway,primary,road,3,50.1064583,8.6930348,0.8174,-0.4455,0,0
w177142915,footway248,highway,footway,walkway,2,50.1064197,8.6809903,-0.0415,-0.4498,0,0
w177142916,footway249,highway,footway,walkway,4,50.1061966,8.6812460,-0.0232,-0.4746,0,0
w177142917,footway250,highway,footway,walkway,2,50.1059779,8.6813448,-0.0162,-0.4989,0,0
w177142918,footway251,highway,footway,walkway,7,50.1057766,8.6801410,-0.1020,-0.5213,0,0
w177143689,footway252,highway,footway,walkway,2,50.1060751,8.6812666,-0.0218,-0.4881,0,0
w177143690,footway253,highway,footway,walkway,3,50.1061730,8.6811916,-0.0271,-0.4772,0,0
w177592548,Mainkai004,highway,pedestrian,walkway,6,50.1093115,8.6839127,0.1669,-0.1283,0,0
w177919956,Rapunzelgaesschen,highway,pedestrian,walkway,3,50.1104968,8.6827507,0.0841,0.0035,0,0
w182929941,footway254,highway,footway,walkway,2,50.1134716,8.6875494,0.4263,0.3343,0,0
w182929942,footway255,highway,footway,walkway,3,50.1134776,8.6876939,0.4366,0.3350,0,0
w182929943,footway256,highway,footway,walkway,2,50.1134668,8.6874315,0.4178,0.3338,0,0
w183215273,Rossmarkt006,highway,residential,slowroad,3,50.1127886,8.6783000,-0.2333,0.2584,0,0
w183215274,cycleway004,highway,cycleway,walkway,2,50.1117519,8.6766778,-0.3490,0.1431,0,0
w183215275,cycleway005,highway,cycleway,walkway,4,50.1120285,8.6761085,-0.3896,0.1739,0,0
w183215276,Rossmarkt007,highway,pedestrian,walkway,2,50.1131273,8.6781472,-0.2442,0.2960,0,0
w184073426,footway257,highway,footway,walkway,2,50.1110534,8.6647943,-1.1964,0.0654,0,0
w184073427,footway258,highway,footway,walkway,2,50.1106794,8.6656514,-1.1353,0.0238,0,0
w184073428,footway259,highway,footway,walkway,15,50.1120746,8.6669913,-1.0398,0.1790,0,0
w184075787,footway260,highway,footway,walkway,4,50.1125957,8.6874524,0.4193,0.2369,0,0
w184075788,footway261,highway,footway,walkway,2,50.1125769,8.6863433,0.3402,0.2348,0,0
w184075789,footway262,highway,footway,walkway,4,50.1125220,8.6861940,0.3296,0.2287,0,0
w184075790,footway263,highway,footway,walkway,2,50.1126491,8.6872418,0.4043,0.2429,0,0
w184075791,footway264,highway,footway,walkway,3,50.1134534,8.6873352,0.4110,0.3323,0,0
w184075792,footway265,highway,footway,walkway,4,50.1126845,8.6867185,0.3670,0.2468,0,0
w184076534,Glaesern Gaesschen002,highway,pedestrian,walkway,2,50.1099629,8.6828733,0.0928,-0.0558,0,0
w184076535,Grosse Fischerstrasse003,highway,residential,slowroad,15,50.1098183,8.6867532,0.3695,-0.0719,0,0
w184076536,Grosse Fischerstrasse004,highway,residential,slowroad,2,50.1099859,8.6872671,0.4061,-0.0533,0,0
w184076537,pedestrian019,highway,pedestrian,walkway,3,50.1096428,8.6818913,0.0228,-0.0914,0,0
w184077776,service082,highway,service,driveway,2,50.1156634,8.6902223,0.6169,0.5780,0,0
w185159614,footway266,highway,footway,walkway,2,50.1132382,8.6934515,0.8471,0.3084,0,0
w185159616,footway267,highway,footway,walkway,2,50.1131608,8.6963046,1.0506,0.2998,0,0
w185159618,footway268,highway,footway,walkway,2,50.1111971,8.6978420,1.1602,0.0814,0,0
w185159619,footway269,highway,footway,walkway,2,50.1113403,8.6982820,1.1916,0.0973,0,0
w185159620,footway270,highway,footway,walkway,2,50.1133110,8.6934326,0.8458,0.3165,0,0
w185159622,footway271,highway,footway,walkway,4,50.1135190,8.6963810,1.0560,0.3396,0,0
w189374028,footway272,highway,footway,walkway,2,50.1059833,8.6787781,-0.1992,-0.4983,0,0
w189374030,service083,highway,service,driveway,4,50.1061440,8.6791127,-0.1754,-0.4805,0,0
w190742349,footway273,highway,footway,walkway,2,50.1062314,8.7004530,1.3464,-0.4708,0,0
w190742351,steps048,highway,steps,walkway,2,50.1062650,8.7004034,1.3429,-0.4670,0,0
w190742352,footway274,highway,footway,walkway,2,50.1063499,8.7002829,1.3343,-0.4576,0,0
w191548218,service084,highway,service,driveway,2,50.1108169,8.6819197,0.0248,0.0391,0,0
w191548220,Kornmarkt002,highway,residential,slowroad,4,50.1106711,8.6795143,-0.1467,0.0229,0,0
w192053894,Untermainkai003,highway,unclassified,road,2,50.1067503,8.6738142,-0.5532,-0.4131,0,0
w192053895,Untermainanlage003,highway,residential,slowroad,13,50.1069364,8.6735253,-0.5738,-0.3924,0,0
w192053896,footway275,highway,footway,walkway,35,50.1077147,8.6734075,-0.5822,-0.3058,0,0
w192056812,footway276,highway,footway,walkway,11,50.1145038,8.6711933,-0.7401,0.4491,0,0
w192061939,footway277,highway,footway,walkway,3,50.1096192,8.6875264,0.4246,-0.0941,0,0
w197558337,Frankensteiner Platz002,highway,residential,slowroad,6,50.1066243,8.6922172,0.7591,-0.4271,0,0
w206648327,footway278,highway,footway,walkway,2,50.1158264,8.6980676,1.1763,0.5962,0,0
w206648328,footway279,highway,footway,walkway,2,50.1158469,8.6983868,1.1991,0.5984,0,0
w206648329,footway280,highway,footway,walkway,2,50.1157446,8.6982025,1.1859,0.5871,0,0
w206648331,footway281,highway,footway,walkway,21,50.1158338,8.6981890,1.1850,0.5970,0,0
w208119625,path050,highway,path,walkway,14,50.1051034,8.7022039,1.4713,-0.5962,0,0
w208119626,path051,highway,path,walkway,2,50.1050707,8.7024210,1.4867,-0.5998,0,0
w208119629,path052,highway,path,walkway,3,50.1050230,8.7020811,1.4625,-0.6051,0,0
w208119631,path053,highway,path,walkway,3,50.1050273,8.7022933,1.4776,-0.6046,0,0
w208500592,Fahrgasse005,highway,pedestrian,walkway,2,50.1141322,8.6862558,0.3340,0.4078,0,0
w208500593,Fahrgasse006,highway,pedestrian,walkway,3,50.1137754,8.6861944,0.3296,0.3681,0,0
w208500594,Schaefergasse001,highway,pedestrian,walkway,2,50.1148191,8.6848395,0.2330,0.4842,0,0
w208500595,Stiftstrasse,highway,pedestrian,walkway,4,50.1146926,8.6832485,0.1196,0.4701,0,0
w208500599,footway282,highway,footway,walkway,2,50.1073647,8.6645108,-1.2166,-0.3447,0,0
w208500603,Alfred-Brehm-Platz002,highway,pedestrian,walkway,4,50.1157533,8.6986250,1.2161,0.5880,0,0
w208500607,pedestrian020,highway,pedestrian,walkway,2,50.1149172,8.6723265,-0.6593,0.4951,0,0
w208500609,Reineckstrasse001,highway,pedestrian,walkway,2,50.1141552,8.6862243,0.3318,0.4103,0,0
w208500612,Alfred-Brehm-Platz003,highway,pedestrian,walkway,2,50.1155150,8.6988124,1.2294,0.5615,0,0
w208500613,pedestrian021,highway,pedestrian,walkway,3,50.1150205,8.6723722,-0.6560,0.5065,0,0
w208500616,footway283,highway,footway,walkway,5,50.1155035,8.6706418,-0.7794,0.5603,0,0
w208500619,footway284,highway,footway,walkway,4,50.1072965,8.6642132,-1.2379,-0.3523,0,0
w208500620,Rossmarkt008,highway,pedestrian,walkway,5,50.1123458,8.6771962,-0.3120,0.2091,0,0
w208500621,Opernplatz,highway,pedestrian,walkway,4,50.1152666,8.6718633,-0.6923,0.5339,0,0
w208500622,service085,highway,service,driveway,2,50.1120247,8.6770282,-0.3240,0.1734,0,0
w208500623,Rossmarkt009,highway,pedestrian,walkway,8,50.1124937,8.6774887,-0.2912,0.2256,0,0
w208500624,Alfred-Brehm-Platz004,highway,pedestrian,walkway,7,50.1157179,8.6987522,1.2251,0.5841,0,0
w208500625,pedestrian022,highway,pedestrian,walkway,7,50.1152358,8.6720020,-0.6824,0.5305,0,0
w208500627,Opernplatz001,highway,pedestrian,walkway,6,50.1155402,8.6724637,-0.6495,0.5643,0,0
w209078964,Kurt-Schumacher-Strasse011,highway,primary,road,6,50.1101760,8.6878597,0.4484,-0.0321,0,0
w209078965,Kurt-Schumacher-Strasse012,highway,primary,road,5,50.1116815,8.6882484,0.4761,0.1353,0,0
w209244445,footway285,highway,footway,walkway,3,50.1130742,8.6685633,-0.9277,0.2901,0,0
w209244451,pedestrian023,highway,pedestrian,walkway,7,50.1130958,8.6685658,-0.9275,0.2925,0,0
w218660977,steps049,highway,steps,walkway,2,50.1067091,8.6655670,-1.1413,-0.4176,0,0
w218660981,Kaiserstrasse005,highway,pedestrian,walkway,15,50.1075022,8.6650327,-1.1794,-0.3294,0,0
w218660982,steps050,highway,steps,walkway,2,50.1068575,8.6654752,-1.1479,-0.4011,0,0
w218660983,steps051,highway,steps,walkway,2,50.1079884,8.6628882,-1.3324,-0.2754,0,0
w218660984,footway286,highway,footway,walkway,2,50.1063525,8.6648501,-1.1924,-0.4573,0,0
w218660985,steps052,highway,steps,walkway,2,50.1082047,8.6642779,-1.2332,-0.2513,0,0
w218660986,steps053,highway,steps,walkway,2,50.1073193,8.6645366,-1.2148,-0.3498,0,0
w218660988,steps054,highway,steps,walkway,2,50.1083072,8.6639435,-1.2571,-0.2399,0,0
w218922013,path054,highway,path,walkway,10,50.1046732,8.6749258,-0.4739,-0.6440,0,0
w219432174,Obermainstrasse001,highway,residential,slowroad,4,50.1101032,8.6960355,1.0314,-0.0402,0,0
w219451320,footway287,highway,footway,walkway,15,50.1083898,8.6638097,-1.2666,-0.2308,0,0
w219451321,path055,highway,path,walkway,3,50.1063059,8.6647476,-1.1998,-0.4625,0,0
w219451324,footway288,highway,footway,walkway,2,50.1083594,8.6625369,-1.3574,-0.2341,0,0
w219451326,footway289,highway,footway,walkway,2,50.1136173,8.6697803,-0.8409,0.3505,0,0
w219451327,path056,highway,path,walkway,3,50.1084312,8.6633271,-1.3011,-0.2261,0,0
w219451329,path057,highway,path,walkway,3,50.1069162,8.6654440,-1.1501,-0.3946,0,0
w219451330,path058,highway,path,walkway,4,50.1083559,8.6638708,-1.2623,-0.2345,0,0
w219451331,Muenchener Strasse001,highway,residential,slowroad,3,50.1067767,8.6656143,-1.1379,-0.4101,0,0
w219678027,footway290,highway,footway,walkway,2,50.1066105,8.6634668,-1.2911,-0.4286,0,0
w219678031,steps055,highway,steps,walkway,2,50.1066157,8.6634111,-1.2951,-0.4280,0,0
w219709623,footway291,highway,footway,walkway,2,50.1080346,8.6624183,-1.3659,-0.2702,0,0
w222176224,Neue Mainzer Strasse005,highway,secondary_link,road,6,50.1077591,8.6753066,-0.4468,-0.3009,0,0
w222374538,Ostendstrasse004,highway,residential,slowroad,3,50.1108401,8.6959082,1.0223,0.0417,0,0
w228117988,Mannheimer Strasse010,highway,residential,slowroad,7,50.1053514,8.6626694,-1.3480,-0.5686,0,0
w229808011,Junghofstrasse004,highway,secondary_link,road,3,50.1137720,8.6697563,-0.8426,0.3677,0,0
w229808012,Mainzer Landstrasse010,highway,primary,road,6,50.1123455,8.6671603,-1.0277,0.2091,0,0
w229808013,Taunusanlage012,highway,primary,road,2,50.1137136,8.6691732,-0.8842,0.3612,0,0
w229808014,Taunusanlage013,highway,primary,road,3,50.1138253,8.6696615,-0.8493,0.3737,0,0
w229808015,Taunusanlage014,highway,primary,road,2,50.1134052,8.6687065,-0.9174,0.3269,0,0
w229808016,Taunusanlage015,highway,primary,road,3,50.1135617,8.6692344,-0.8798,0.3443,0,0
w229808017,Taunusanlage016,highway,primary,road,4,50.1138875,8.6695885,-0.8545,0.3806,0,0
w229811476,Bockenheimer Landstrasse004,highway,secondary,road,6,50.1162238,8.6679408,-0.9720,0.6403,0,0
w229811477,Junghofstrasse005,highway,secondary,road,2,50.1135219,8.6712050,-0.7393,0.3399,0,0
w229811478,Mainzer Landstrasse011,highway,primary,road,3,50.1128904,8.6681061,-0.9603,0.2697,0,0
w229811479,Mainzer Landstrasse012,highway,primary,road,2,50.1130826,8.6683930,-0.9398,0.2911,0,0
w231448115,footway292,highway,footway,walkway,4,50.1060935,8.6659704,-1.1126,-0.4861,0,0
w232348202,footway293,highway,footway,walkway,2,50.1129710,8.6616136,-1.4232,0.2787,0,0
w232348203,footway294,highway,footway,walkway,3,50.1132840,8.6619834,-1.3969,0.3135,0,0
w232348204,footway295,highway,footway,walkway,3,50.1130866,8.6619235,-1.4011,0.2915,0,0
w232350055,service086,highway,service,driveway,3,50.1055826,8.6815018,-0.0050,-0.5429,0,0
w238511028,Niddastrasse010,highway,residential,slowroad,3,50.1106761,8.6668364,-1.0508,0.0235,0,0
w238656650,Taunusanlage017,highway,primary,road,2,50.1154166,8.6710082,-0.7533,0.5506,0,0
w238867586,Am Hauptbahnhof011,highway,unclassified,road,4,50.1070230,8.6649105,-1.1881,-0.3827,0,0
w238867587,service087,highway,service,driveway,7,50.1068889,8.6642995,-1.2317,-0.3976,0,0
w240660975,Arabella-Passage,highway,footway,walkway,6,50.1159454,8.6865957,0.3582,0.6094,0,0
w241952841,Fahrgasse007,highway,residential,slowroad,3,50.1104280,8.6871648,0.3988,-0.0041,0,0
w241952842,Fahrgasse008,highway,residential,slowroad,6,50.1113178,8.6865578,0.3555,0.0948,0,0
w241952843,path059,highway,path,walkway,3,50.1080218,8.6876001,0.4299,-0.2717,0,0
w243662779,Niedenau004,highway,residential,slowroad,4,50.1163162,8.6668709,-1.0483,0.6506,0,0
w243662780,Klueberstrasse001,highway,residential,slowroad,2,50.1133695,8.6662238,-1.0945,0.3230,0,0
w243690754,Duesseldorfer Strasse003,highway,primary,road,2,50.1087635,8.6619414,-1.3999,-0.1892,0,0
w243690756,Niddastrasse011,highway,residential,slowroad,2,50.1086493,8.6615396,-1.4285,-0.2019,0,0
w246662567,service088,highway,service,driveway,2,50.1153272,8.6765594,-0.3575,0.5407,0,0
w246662568,service089,highway,service,driveway,2,50.1153476,8.6763998,-0.3688,0.5429,0,0
w247499954,Berliner Strasse010,highway,residential,slowroad,5,50.1096449,8.6769807,-0.3274,-0.0912,0,0
w247499957,Friedensstrasse002,highway,tertiary,road,8,50.1097205,8.6750761,-0.4632,-0.0828,0,0
w247500042,Muenchener Strasse002,highway,residential,slowroad,4,50.1085117,8.6721786,-0.6698,-0.2172,0,0
w247500044,Muenchener Strasse003,highway,residential,slowroad,6,50.1084125,8.6723630,-0.6567,-0.2282,0,0
w247500046,Neue Mainzer Strasse006,highway,secondary,road,2,50.1074499,8.6757647,-0.4141,-0.3353,0,0
w247500048,Neue Mainzer Strasse007,highway,secondary,road,5,50.1078614,8.6755589,-0.4288,-0.2895,0,0
w247500051,Untermainkai004,highway,unclassified,road,4,50.1074741,8.6755536,-0.4292,-0.3326,0,0
w247500055,Weissfrauenstrasse004,highway,tertiary,road,6,50.1093780,8.6747796,-0.4844,-0.1209,0,0
w247500080,footway296,highway,footway,walkway,7,50.1084687,8.6722817,-0.6625,-0.2220,0,0
w247500083,footway297,highway,footway,walkway,2,50.1067062,8.6735163,-0.5745,-0.4180,0,0
w247500091,footway298,highway,footway,walkway,13,50.1082271,8.6709494,-0.7575,-0.2488,0,0
w247500095,service090,highway,service,driveway,2,50.1070093,8.6734478,-0.5793,-0.3843,0,0
w247500105,footway299,highway,footway,walkway,2,50.1093280,8.6748385,-0.4802,-0.1264,0,0
w247500108,footway300,highway,footway,walkway,15,50.1080873,8.6711702,-0.7418,-0.2644,0,0
w247500111,footway301,highway,footway,walkway,7,50.1092686,8.6750240,-0.4669,-0.1330,0,0
w247500115,footway302,highway,footway,walkway,5,50.1092923,8.6748101,-0.4822,-0.1304,0,0
w247500118,service091,highway,service,driveway,6,50.1075295,8.6735274,-0.5737,-0.3264,0,0
w247500122,footway303,highway,footway,walkway,6,50.1076086,8.6756111,-0.4251,-0.3176,0,0
w247500124,service092,highway,service,driveway,9,50.1075074,8.6733721,-0.5847,-0.3289,0,0
w247720850,Rossmarkt010,highway,pedestrian,walkway,2,50.1127032,8.6761352,-0.3877,0.2489,0,0
w247720851,footway304,highway,footway,walkway,2,50.1122466,8.6759792,-0.3988,0.1981,0,0
w247720852,Rathenauplatz001,highway,pedestrian,walkway,2,50.1141930,8.6766964,-0.3477,0.4145,0,0
w247720854,footway305,highway,footway,walkway,3,50.1121212,8.6760148,-0.3963,0.1842,0,0
w247843206,Berliner Strasse011,highway,secondary,road,5,50.1109106,8.6784632,-0.2217,0.0495,0,0
w247843209,Berliner Strasse012,highway,secondary,road,3,50.1113431,8.6797560,-0.1295,0.0976,0,0
w247843212,Braubachstrasse003,highway,residential,slowroad,21,50.1113380,8.6834645,0.1350,0.0971,0,0
w247843232,Paulsplatz,highway,residential,slowroad,9,50.1107933,8.6812752,-0.0212,0.0365,0,0
