osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w623932438,osm2769223882,osm3666999602
w623932438,osm243312187,osm2769223882
w623932438,osm3666999592,osm243312187
w623932438,osm299081577,osm3666999592
w623932438,osm2769404023,osm299081577
w623932438,osm243312326,osm2769404023
w653654695,osm848947855,osm224783714
w653654695,osm3663800479,osm848947855
w653654695,osm848947868,osm3663800479
w653654695,osm224796441,osm848947868
w653654695,osm3664266465,osm224796441
w653654695,osm848947876,osm3664266465
w653654695,osm3663800469,osm848947876
w653654695,osm849326074,osm3663800469
w653654695,osm3663800549,osm849326074
w653654695,osm848947874,osm3663800549
w680683588,osm243312276,osm6373714868
w680683589,osm6373714863,osm6373715030
w680683589,osm6373714864,osm6373714863
w680683589,osm6373714865,osm6373714864
w680683589,osm6373714866,osm6373714865
w680683589,osm6373714867,osm6373714866
w680683589,osm6373714862,osm6373714867
w680683589,osm6373714868,osm6373714862
w680683589,osm6373714861,osm6373714868
w680683589,osm6373714848,osm6373714861
w680683589,osm6373714860,osm6373714848
w680683589,osm6373714859,osm6373714860
w680683589,osm6373714858,osm6373714859
w680683589,osm6373714857,osm6373714858
w680683589,osm6373714856,osm6373714857
w680683589,osm6373714855,osm6373714856
w700429024,osm1106476046,osm33702040
w700429024,osm2165140361,osm1106476046
w700429024,osm1106475769,osm2165140361
w700429024,osm1106475603,osm1106475769
w700429024,osm33706209,osm1106475603
w700429024,osm33706208,osm33706209
w700429024,osm2165140364,osm33706208
w700429024,osm243312305,osm2165140364
w700429024,osm243312232,osm243312305
w700429024,osm3666999643,osm243312232
w700429024,osm3666999674,osm3666999643
w700429024,osm243312224,osm3666999674
w700429024,osm5964960094,osm243312224
w700429024,osm3666999695,osm5964960094
w700429024,osm3666999697,osm3666999695
w700429024,osm243312270,osm3666999697
w706493435,osm6638749509,osm6638749507
w706493435,osm1587776903,osm6638749509
w792967555,osm7414978830,osm7414978829
w792967555,osm7414979481,osm7414978830
w792967555,osm224785119,osm7414979481
w792967555,osm7414978831,osm224785119
w792967555,osm7414978832,osm7414978831
w792967555,osm7414978833,osm7414978832
w792967555,osm224785118,osm7414978833
w792967555,osm224783705,osm224785118
w792967555,osm224782087,osm224783705
w792967555,osm2376685810,osm224782087
w792967555,osm2197214755,osm2376685810
w792967555,osm7414978834,osm2197214755
w792967555,osm33481726,osm7414978834
w792967555,osm336323842,osm33481726
w792967555,osm2376685815,osm336323842
w792967555,osm224779209,osm2376685815
w792967555,osm7414978835,osm224779209
w792967555,osm7414978836,osm7414978835
w792967555,osm7414978837,osm7414978836
w792967555,osm7414978838,osm7414978837
w792967555,osm7414978829,osm7414978838
w792967556,osm7415011358,osm224785118
w792967556,osm7414978831,osm7415011358
w792967556,osm224785119,osm7414978831
w792967556,osm2376685813,osm224785119
w792967556,osm2376685819,osm2376685813
w792967556,osm224787695,osm2376685819
w792967556,osm224787966,osm224787695
w23811736,osm258036313,osm258036312
w23811736,osm258036314,osm258036313
w23811736,osm258036315,osm258036314
w23811736,osm486129786,osm258036315
w23811736,osm258036312,osm486129786
w23856445,osm258541838,osm258541841
w23856445,osm3662715223,osm258541838
w23856445,osm3662715218,osm3662715223
w23856445,osm3662715216,osm3662715218
w23856445,osm3662715217,osm3662715216
w23856445,osm3662715221,osm3662715217
w23856445,osm258541839,osm3662715221
w23856445,osm258541840,osm258541839
w23856445,osm258541841,osm258541840
w23856468,osm258541981,osm258541980
w23856468,osm3662715220,osm258541981
w23856468,osm3662716326,osm3662715220
w23856468,osm258541982,osm3662716326
w23856468,osm258541983,osm258541982
w23856468,osm258541984,osm258541983
w23856468,osm258541985,osm258541984
w23856468,osm3663187415,osm258541985
w23856468,osm258541980,osm3663187415
w26622677,osm7414979482,osm292006099
w26622677,osm2376685826,osm7414979482
w26622677,osm2376685828,osm2376685826
w26622677,osm2376685833,osm2376685828
w26622677,osm2376685837,osm2376685833
w26622677,osm2376685829,osm2376685837
w26622677,osm2376685836,osm2376685829
w26622677,osm2376685841,osm2376685836
w26622677,osm2376685842,osm2376685841
w26622677,osm2376685840,osm2376685842
w26622677,osm292006270,osm2376685840
w26622677,osm292006101,osm292006270
w26622677,osm2376685825,osm292006101
w26622677,osm2376685822,osm2376685825
w26622677,osm2376685820,osm2376685822
w26622677,osm2376685823,osm2376685820
w26622677,osm3675490395,osm2376685823
w26622677,osm3675490391,osm3675490395
w26622677,osm3675489858,osm3675490391
w26622677,osm3675490393,osm3675489858
w26622677,osm3675490390,osm3675490393
w26622677,osm3675489856,osm3675490390
w26622677,osm3675489855,osm3675489856
w26622677,osm3675489857,osm3675489855
w26622677,osm2376685818,osm3675489857
w26622677,osm292006271,osm2376685818
w26622677,osm292006099,osm292006271
w31952715,osm357867938,osm357867935
w31952715,osm357867941,osm357867938
w31952715,osm2376685804,osm357867941
w31952715,osm2376685802,osm2376685804
w31952715,osm2376685803,osm2376685802
w31952715,osm2376685805,osm2376685803
w31952715,osm2376685806,osm2376685805
w31952715,osm2376685808,osm2376685806
w31952715,osm357867944,osm2376685808
w31952715,osm357867935,osm357867944
w120131690,osm1347691596,osm1347691581
w120131690,osm1347691605,osm1347691596
w120131690,osm1347691599,osm1347691605
w120131690,osm3663456935,osm1347691599
w120131690,osm3663456936,osm3663456935
w120131690,osm3663456937,osm3663456936
w120131690,osm1347691581,osm3663456937
w120131691,osm1500491974,osm1347691582
w120131691,osm1347691590,osm1500491974
w120131691,osm1347691589,osm1347691590
w120131691,osm1347691598,osm1347691589
w120131691,osm3662716371,osm1347691598
w120131691,osm1347691582,osm3662716371
w120131695,osm1347713280,osm1347691594
w120131695,osm1347713299,osm1347713280
w120131695,osm1347691597,osm1347713299
w120131695,osm3662716357,osm1347691597
w120131695,osm1347691590,osm3662716357
w120131695,osm1500491974,osm1347691590
w120131695,osm3662716365,osm1500491974
w120131695,osm1347691594,osm3662716365
w120132441,osm1347696916,osm1347696905
w120132441,osm1347696908,osm1347696916
w120132441,osm1347696917,osm1347696908
w120132441,osm1347696905,osm1347696917
w120133963,osm1347713273,osm1347713324
w120133963,osm1347713287,osm1347713273
w120133963,osm3665076964,osm1347713287
w120133963,osm1347713264,osm3665076964
w120133963,osm1347713324,osm1347713264
w120133965,osm3662716353,osm1347713263
w120133965,osm1347713299,osm3662716353
w120133965,osm1347713280,osm1347713299
w120133965,osm1347691594,osm1347713280
w120133965,osm3662716365,osm1347691594
w120133965,osm1347713281,osm3662716365
w120133965,osm1347713312,osm1347713281
w120133965,osm3662716367,osm1347713312
w120133965,osm1347713263,osm3662716367
w120133968,osm1347713296,osm1347713275
w120133968,osm1347713302,osm1347713296
w120133968,osm1347713270,osm1347713302
w120133968,osm1347713275,osm1347713270
w120133971,osm1347713271,osm1347713272
w120133971,osm3662982421,osm1347713271
w120133971,osm3662982414,osm3662982421
w120133971,osm3662982413,osm3662982414
w120133971,osm3662982419,osm3662982413
w120133971,osm1347713286,osm3662982419
w120133971,osm1347713276,osm1347713286
w120133971,osm1347713272,osm1347713276
w120133972,osm1347713318,osm1347713274
w120133972,osm3662982700,osm1347713318
w120133972,osm3662982699,osm3662982700
w120133972,osm1347713308,osm3662982699
w120133972,osm1347713282,osm1347713308
w120133972,osm3662982833,osm1347713282
w120133972,osm1347713274,osm3662982833
w120133974,osm3662716352,osm1347713319
w120133974,osm1347713303,osm3662716352
w120133974,osm1347713305,osm1347713303
w120133974,osm1347713304,osm1347713305
w120133974,osm3662716354,osm1347713304
w120133974,osm3662716356,osm3662716354
w120133974,osm3662716355,osm3662716356
w120133974,osm1347713319,osm3662716355
w120133975,osm3662982706,osm1347713292
w120133975,osm1347713285,osm3662982706
w120133975,osm3662982748,osm1347713285
w120133975,osm3662982742,osm3662982748
w120133975,osm3662982741,osm3662982742
w120133975,osm3662982747,osm3662982741
w120133975,osm3662982746,osm3662982747
w120133975,osm3662982749,osm3662982746
w120133975,osm1347713267,osm3662982749
w120133975,osm1347713315,osm1347713267
w120133975,osm1347713292,osm1347713315
w120133977,osm1347713284,osm1347713291
w120133977,osm1347713279,osm1347713284
w120133977,osm1347713277,osm1347713279
w120133977,osm1347713291,osm1347713277
w120133978,osm1347713265,osm1347713298
w120133978,osm3557927825,osm1347713265
w120133978,osm3557927823,osm3557927825
w120133978,osm1347713300,osm3557927823
w120133978,osm1347713266,osm1347713300
w120133978,osm1347713298,osm1347713266
w120133979,osm3663187532,osm1347713323
w120133979,osm3663187421,osm3663187532
w120133979,osm1347713283,osm3663187421
w120133979,osm1347713306,osm1347713283
w120133979,osm1347713290,osm1347713306
w120133979,osm1347713323,osm1347713290
w120133982,osm3662982734,osm1347713289
w120133982,osm1347713313,osm3662982734
w120133982,osm1165428908,osm1347713313
w120133982,osm3662982739,osm1165428908
w120133982,osm3662982688,osm3662982739
w120133982,osm1347713317,osm3662982688
w120133982,osm3662982690,osm1347713317
w120133982,osm1347713316,osm3662982690
w120133982,osm1347713301,osm1347713316
w120133982,osm1347713289,osm1347713301
w120133984,osm1347713322,osm1347713293
w120133984,osm1347713295,osm1347713322
w120133984,osm3662982685,osm1347713295
w120133984,osm3662982686,osm3662982685
w120133984,osm1347713278,osm3662982686
w120133984,osm1347713293,osm1347713278
w120133986,osm1347713309,osm1347713297
w120133986,osm3664564328,osm1347713309
w120133986,osm1347713307,osm3664564328
w120133986,osm1347713321,osm1347713307
w120133986,osm1347713297,osm1347713321
w120133988,osm1347713275,osm1347713294
w120133988,osm1347713296,osm1347713275
w120133988,osm3662982760,osm1347713296
w120133988,osm1347713294,osm3662982760
w120134382,osm1347719572,osm1347719541
w120134382,osm1347719550,osm1347719572
w120134382,osm1347719565,osm1347719550
w120134382,osm1347719541,osm1347719565
w120134386,osm1347719547,osm1347719578
w120134386,osm1347719573,osm1347719547
w120134386,osm3662983037,osm1347719573
w120134386,osm3662983035,osm3662983037
w120134386,osm1347719548,osm3662983035
w120134386,osm1347719578,osm1347719548
w120135722,osm1347734887,osm1347734882
w120135722,osm3557927814,osm1347734887
w120135722,osm3557927815,osm3557927814
w120135722,osm1347734882,osm3557927815
w120135927,osm1347735352,osm3662982713
w120135927,osm1347735350,osm1347735352
w120135927,osm1347735348,osm1347735350
w120135927,osm3662982711,osm1347735348
w120135927,osm3662982713,osm3662982711
w120135928,osm3663456587,osm1347735344
w120135928,osm3663456585,osm3663456587
w120135928,osm3663456590,osm3663456585
w120135928,osm3663456589,osm3663456590
w120135928,osm1347735333,osm3663456589
w120135928,osm1347735336,osm1347735333
w120135928,osm3663456592,osm1347735336
w120135928,osm3663456591,osm3663456592
w120135928,osm1347735346,osm3663456591
w120135928,osm1347735344,osm1347735346
w120148454,osm1347865795,osm1347865787
w120148454,osm3662982403,osm1347865795
w120148454,osm1347865811,osm3662982403
w120148454,osm1347865810,osm1347865811
w120148454,osm1347865787,osm1347865810
w120148459,osm1347865837,osm3557927824
w120148459,osm3662982667,osm1347865837
w120148459,osm1347865824,osm3662982667
w120148459,osm1347865791,osm1347865824
w120148459,osm3557927824,osm1347865791
w120148462,osm1347865806,osm1347865800
w120148462,osm3663187402,osm1347865806
w120148462,osm1347865802,osm3663187402
w120148462,osm1347865803,osm1347865802
w120148462,osm1347865800,osm1347865803
w120148474,osm1347865829,osm1347865827
w120148474,osm3662982670,osm1347865829
w120148474,osm3662982676,osm3662982670
w120148474,osm1347865819,osm3662982676
w120148474,osm1347865820,osm1347865819
w120148474,osm1347865827,osm1347865820
w120148487,osm1347865808,osm1347865838
w120148487,osm3557927822,osm1347865808
w120148487,osm3557927820,osm3557927822
w120148487,osm3557927821,osm3557927820
w120148487,osm3557927818,osm3557927821
w120148487,osm1347865809,osm3557927818
w120148487,osm1347865817,osm1347865809
w120148487,osm1347865838,osm1347865817
w120148498,osm1347865846,osm1347865804
w120148498,osm3662982673,osm1347865846
w120148498,osm3662982668,osm3662982673
w120148498,osm1347865824,osm3662982668
w120148498,osm1347865791,osm1347865824
w120148498,osm1347865804,osm1347865791
w120163324,osm3663187411,osm1347958013
w120163324,osm3663187407,osm3663187411
w120163324,osm1347958016,osm3663187407
w120163324,osm3662982411,osm1347958016
w120163324,osm3662982687,osm3662982411
w120163324,osm1347958028,osm3662982687
w120163324,osm1347958023,osm1347958028
w120163324,osm1347958013,osm1347958023
w120163639,osm1347962784,osm1347962808
w120163639,osm3557927819,osm1347962784
w120163639,osm1347962777,osm3557927819
w120163639,osm1347962789,osm1347962777
w120163639,osm1347962808,osm1347962789
w120163641,osm1347962771,osm1347962768
w120163641,osm1347962783,osm1347962771
w120163641,osm1347962815,osm1347962783
w120163641,osm1347962768,osm1347962815
w120163642,osm1347962779,osm1347962775
w120163642,osm1347962773,osm1347962779
w120163642,osm1347962769,osm1347962773
w120163642,osm1347962775,osm1347962769
w120163646,osm3662716375,osm1347962831
w120163646,osm3662716377,osm3662716375
w120163646,osm3662716370,osm3662716377
w120163646,osm1347962760,osm3662716370
w120163646,osm3662716359,osm1347962760
w120163646,osm3662716362,osm3662716359
w120163646,osm1347962809,osm3662716362
w120163646,osm1347962807,osm1347962809
w120163646,osm1347962831,osm1347962807
w120163814,osm3662982398,osm1347964883
w120163814,osm3662982395,osm3662982398
w120163814,osm3662982551,osm3662982395
w120163814,osm3662982391,osm3662982551
w120163814,osm1347964906,osm3662982391
w120163814,osm1347964903,osm1347964906
w120163814,osm2197437297,osm1347964903
w120163814,osm3662981721,osm2197437297
w120163814,osm3662982401,osm3662981721
w120163814,osm1347964883,osm3662982401
w120163815,osm1347964882,osm1347964914
w120163815,osm1347964913,osm1347964882
w120163815,osm3662982382,osm1347964913
w120163815,osm3662981720,osm3662982382
w120163815,osm1347964921,osm3662981720
w120163815,osm1347964914,osm1347964921
w120163816,osm3662982671,osm1347964915
w120163816,osm2197437325,osm3662982671
w120163816,osm3662982730,osm2197437325
w120163816,osm3662982658,osm3662982730
w120163816,osm2197437324,osm3662982658
w120163816,osm2197437303,osm2197437324
w120163816,osm2197437301,osm2197437303
w120163816,osm1347964894,osm2197437301
w120163816,osm1347964895,osm1347964894
w120163816,osm3662982407,osm1347964895
w120163816,osm3662982410,osm3662982407
w120163816,osm1347964915,osm3662982410
w120163817,osm1347964904,osm1347964896
w120163817,osm2278874605,osm1347964904
w120163817,osm2278874608,osm2278874605
w120163817,osm2278874602,osm2278874608
w120163817,osm2278874598,osm2278874602
w120163817,osm1347964922,osm2278874598
w120163817,osm3662982777,osm1347964922
w120163817,osm1347964888,osm3662982777
w120163817,osm1347964889,osm1347964888
w120163817,osm1347964896,osm1347964889
w120163819,osm1347964899,osm1347964919
w120163819,osm3662982661,osm1347964899
w120163819,osm3662982669,osm3662982661
w120163819,osm1347964909,osm3662982669
w120163819,osm1347964910,osm1347964909
w120163819,osm1347964919,osm1347964910
w120163820,osm1347964898,osm1347964891
w120163820,osm2197214748,osm1347964898
w120163820,osm2197214740,osm2197214748
w120163820,osm1347964920,osm2197214740
w120163820,osm2197214737,osm1347964920
w120163820,osm1347964901,osm2197214737
w120163820,osm2197214747,osm1347964901
w120163820,osm2197214757,osm2197214747
w120163820,osm2197214750,osm2197214757
w120163820,osm1347964908,osm2197214750
w120163820,osm1347964891,osm1347964908
w120163821,osm1347964902,osm1347964897
w120163821,osm1347964907,osm1347964902
w120163821,osm3662982554,osm1347964907
w120163821,osm3662982550,osm3662982554
w120163821,osm1347964905,osm3662982550
w120163821,osm1347964900,osm1347964905
w120163821,osm2197214747,osm1347964900
w120163821,osm1347964901,osm2197214747
w120163821,osm1347964890,osm1347964901
w120163821,osm1347964897,osm1347964890
w120163822,osm1347964911,osm1347964924
w120163822,osm1347964912,osm1347964911
w120163822,osm1347964918,osm1347964912
w120163822,osm1347964924,osm1347964918
w120164396,osm3662982882,osm1347976307
w120164396,osm3662982878,osm3662982882
w120164396,osm3662982880,osm3662982878
w120164396,osm1347976325,osm3662982880
w120164396,osm3662982877,osm1347976325
w120164396,osm3662982709,osm3662982877
w120164396,osm1347976286,osm3662982709
w120164396,osm1347976315,osm1347976286
w120164396,osm3662982883,osm1347976315
w120164396,osm3662982718,osm3662982883
