osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w161931255,osm1738823957,osm4892667568,bldwall,"Microsoft Studio F.link19"
w161931255,osm1738823958,osm1738823957,bldwall,"Microsoft Studio F.link20"
w161931255,osm4886187126,osm1738823958,bldwall,"Microsoft Studio F.link21"
w161931255,osm4886187125,osm4886187126,bldwall,"Microsoft Studio F.link22"
w161931255,osm4886187124,osm4886187125,bldwall,"Microsoft Studio F.link23"
w161931255,osm4886187123,osm4886187124,bldwall,"Microsoft Studio F.link24"
w161931255,osm1738823956,osm4886187123,bldwall,"Microsoft Studio F.link25"
w161931255,osm1738823955,osm1738823956,bldwall,"Microsoft Studio F.link26"
w161931255,osm1738823951,osm1738823955,bldwall,"Microsoft Studio F.link27"
w161931256,osm1738823930,osm1738823929,bldwall,"Microsoft Studio G.link1"
w161931256,osm1738823927,osm1738823930,bldwall,"Microsoft Studio G.link2"
w161931256,osm1738823928,osm1738823927,bldwall,"Microsoft Studio G.link3"
w161931256,osm4886186915,osm1738823928,bldwall,"Microsoft Studio G.link4"
w161931256,osm4886286152,osm4886186915,bldwall,"Microsoft Studio G.link5"
w161931256,osm4886286145,osm4886286152,bldwall,"Microsoft Studio G.link6"
w161931256,osm4886286146,osm4886286145,bldwall,"Microsoft Studio G.link7"
w161931256,osm4886186918,osm4886286146,bldwall,"Microsoft Studio G.link8"
w161931256,osm4886186919,osm4886186918,bldwall,"Microsoft Studio G.link9"
w161931256,osm1738823936,osm4886186919,bldwall,"Microsoft Studio G.link10"
w161931256,osm1738823937,osm1738823936,bldwall,"Microsoft Studio G.link11"
w161931256,osm1738823939,osm1738823937,bldwall,"Microsoft Studio G.link12"
w161931256,osm1738823938,osm1738823939,bldwall,"Microsoft Studio G.link13"
w161931256,osm4886186920,osm1738823938,bldwall,"Microsoft Studio G.link14"
w161931256,osm4886186913,osm4886186920,bldwall,"Microsoft Studio G.link15"
w161931256,osm4886186914,osm4886186913,bldwall,"Microsoft Studio G.link16"
w161931256,osm1738823943,osm4886186914,bldwall,"Microsoft Studio G.link17"
w161931256,osm1738823942,osm1738823943,bldwall,"Microsoft Studio G.link18"
w161931256,osm1738823941,osm1738823942,bldwall,"Microsoft Studio G.link19"
w161931256,osm1738823940,osm1738823941,bldwall,"Microsoft Studio G.link20"
w161931256,osm4886187121,osm1738823940,bldwall,"Microsoft Studio G.link21"
w161931256,osm4886187122,osm4886187121,bldwall,"Microsoft Studio G.link22"
w161931256,osm4886286157,osm4886187122,bldwall,"Microsoft Studio G.link23"
w161931256,osm1738823934,osm4886286157,bldwall,"Microsoft Studio G.link24"
w161931256,osm1738823932,osm1738823934,bldwall,"Microsoft Studio G.link25"
w161931256,osm4886286153,osm1738823932,bldwall,"Microsoft Studio G.link26"
w161931256,osm1738823929,osm4886286153,bldwall,"Microsoft Studio G.link27"
w348129878,osm6047605174,osm3543341587,bldwall,"Microsoft Building 121.link1"
w348129878,osm3543341590,osm6047605174,bldwall,"Microsoft Building 121.link2"
w348129878,osm3543341589,osm3543341590,bldwall,"Microsoft Building 121.link3"
w348129878,osm3543341592,osm3543341589,bldwall,"Microsoft Building 121.link4"
w348129878,osm3543341591,osm3543341592,bldwall,"Microsoft Building 121.link5"
w348129878,osm7010126229,osm3543341591,bldwall,"Microsoft Building 121.link6"
w348129878,osm3543341996,osm7010126229,bldwall,"Microsoft Building 121.link7"
w348129878,osm3543341995,osm3543341996,bldwall,"Microsoft Building 121.link8"
w348129878,osm3543342012,osm3543341995,bldwall,"Microsoft Building 121.link9"
w348129878,osm7010126217,osm3543342012,bldwall,"Microsoft Building 121.link10"
w348129878,osm3543342013,osm7010126217,bldwall,"Microsoft Building 121.link11"
w348129878,osm3543341997,osm3543342013,bldwall,"Microsoft Building 121.link12"
w348129878,osm3543341998,osm3543341997,bldwall,"Microsoft Building 121.link13"
w348129878,osm7010126236,osm3543341998,bldwall,"Microsoft Building 121.link14"
w348129878,osm3543341993,osm7010126236,bldwall,"Microsoft Building 121.link15"
w348129878,osm3543341994,osm3543341993,bldwall,"Microsoft Building 121.link16"
w348129878,osm7010126231,osm3543341994,bldwall,"Microsoft Building 121.link17"
w348129878,osm3543341588,osm7010126231,bldwall,"Microsoft Building 121.link18"
w348129878,osm6956125817,osm3543341588,bldwall,"Microsoft Building 121.link19"
w348129878,osm3543341587,osm6956125817,bldwall,"Microsoft Building 121.link20"
w402577961,osm4049735529,osm4049735568,bldwall,"Honeywell Building 3.link1"
w402577961,osm4049735579,osm4049735529,bldwall,"Honeywell Building 3.link2"
w402577961,osm4049735522,osm4049735579,bldwall,"Honeywell Building 3.link3"
w402577961,osm6301563931,osm4049735522,bldwall,"Honeywell Building 3.link4"
w402577961,osm4049735533,osm6301563931,bldwall,"Honeywell Building 3.link5"
w402577961,osm4049735569,osm4049735533,bldwall,"Honeywell Building 3.link6"
w402577961,osm6301563932,osm4049735569,bldwall,"Honeywell Building 3.link7"
w402577961,osm4049735539,osm6301563932,bldwall,"Honeywell Building 3.link8"
w402577961,osm4049735542,osm4049735539,bldwall,"Honeywell Building 3.link9"
w402577961,osm7184471215,osm4049735542,bldwall,"Honeywell Building 3.link10"
w402577961,osm4049735574,osm7184471215,bldwall,"Honeywell Building 3.link11"
w402577961,osm4049735559,osm4049735574,bldwall,"Honeywell Building 3.link12"
w402577961,osm4049735586,osm4049735559,bldwall,"Honeywell Building 3.link13"
w402577961,osm4049735532,osm4049735586,bldwall,"Honeywell Building 3.link14"
w402577961,osm4049735541,osm4049735532,bldwall,"Honeywell Building 3.link15"
w402577961,osm4049735578,osm4049735541,bldwall,"Honeywell Building 3.link16"
w402577961,osm4049735567,osm4049735578,bldwall,"Honeywell Building 3.link17"
w402577961,osm4049735551,osm4049735567,bldwall,"Honeywell Building 3.link18"
w402577961,osm4049735585,osm4049735551,bldwall,"Honeywell Building 3.link19"
w402577961,osm4823322839,osm4049735585,bldwall,"Honeywell Building 3.link20"
w402577961,osm4823322838,osm4823322839,bldwall,"Honeywell Building 3.link21"
w402577961,osm4823322837,osm4823322838,bldwall,"Honeywell Building 3.link22"
w402577961,osm4823322836,osm4823322837,bldwall,"Honeywell Building 3.link23"
w402577961,osm7184471210,osm4823322836,bldwall,"Honeywell Building 3.link24"
w402577961,osm7184471212,osm7184471210,bldwall,"Honeywell Building 3.link25"
w402577961,osm7184471213,osm7184471212,bldwall,"Honeywell Building 3.link26"
w402577961,osm7184471211,osm7184471213,bldwall,"Honeywell Building 3.link27"
w402577961,osm4049736489,osm7184471211,bldwall,"Honeywell Building 3.link28"
w402577961,osm6306188958,osm4049736489,bldwall,"Honeywell Building 3.link29"
w402577961,osm6306188954,osm6306188958,bldwall,"Honeywell Building 3.link30"
w402577961,osm4049735580,osm6306188954,bldwall,"Honeywell Building 3.link31"
w402577961,osm6306188955,osm4049735580,bldwall,"Honeywell Building 3.link32"
w402577961,osm6978397740,osm6306188955,bldwall,"Honeywell Building 3.link33"
w402577961,osm6306188948,osm6978397740,bldwall,"Honeywell Building 3.link34"
w402577961,osm4049735554,osm6306188948,bldwall,"Honeywell Building 3.link35"
w402577961,osm4049735568,osm4049735554,bldwall,"Honeywell Building 3.link36"
w448415895,osm7241290118,osm4454226069,bldwall,"Microsoft Building 83.link1"
w448415895,osm7164913110,osm7241290118,bldwall,"Microsoft Building 83.link2"
w448415895,osm7241290110,osm7164913110,bldwall,"Microsoft Building 83.link3"
w448415895,osm7241290111,osm7241290110,bldwall,"Microsoft Building 83.link4"
w448415895,osm6097095015,osm7241290111,bldwall,"Microsoft Building 83.link5"
w448415895,osm6097094825,osm6097095015,bldwall,"Microsoft Building 83.link6"
w448415895,osm6097095014,osm6097094825,bldwall,"Microsoft Building 83.link7"
w448415895,osm4454226071,osm6097095014,bldwall,"Microsoft Building 83.link8"
w448415895,osm6097095026,osm4454226071,bldwall,"Microsoft Building 83.link9"
w448415895,osm6097095018,osm6097095026,bldwall,"Microsoft Building 83.link10"
w448415895,osm6097095028,osm6097095018,bldwall,"Microsoft Building 83.link11"
w448415895,osm6097095030,osm6097095028,bldwall,"Microsoft Building 83.link12"
w448415895,osm6097095029,osm6097095030,bldwall,"Microsoft Building 83.link13"
w448415895,osm6097095027,osm6097095029,bldwall,"Microsoft Building 83.link14"
w448415895,osm6097095025,osm6097095027,bldwall,"Microsoft Building 83.link15"
w448415895,osm7165006234,osm6097095025,bldwall,"Microsoft Building 83.link16"
w448415895,osm7164913116,osm7165006234,bldwall,"Microsoft Building 83.link17"
w448415895,osm6097095020,osm7164913116,bldwall,"Microsoft Building 83.link18"
w448415895,osm6097095021,osm6097095020,bldwall,"Microsoft Building 83.link19"
w448415895,osm6097095022,osm6097095021,bldwall,"Microsoft Building 83.link20"
w448415895,osm6097095023,osm6097095022,bldwall,"Microsoft Building 83.link21"
w448415895,osm6097095024,osm6097095023,bldwall,"Microsoft Building 83.link22"
w448415895,osm6114269569,osm6097095024,bldwall,"Microsoft Building 83.link23"
w448415895,osm6097095019,osm6114269569,bldwall,"Microsoft Building 83.link24"
w448415895,osm4454226072,osm6097095019,bldwall,"Microsoft Building 83.link25"
w448415895,osm6097095013,osm4454226072,bldwall,"Microsoft Building 83.link26"
w448415895,osm6114269567,osm6097095013,bldwall,"Microsoft Building 83.link27"
w448415895,osm7241289927,osm6114269567,bldwall,"Microsoft Building 83.link28"
w448415895,osm6097095011,osm7241289927,bldwall,"Microsoft Building 83.link29"
w448415895,osm6097095012,osm6097095011,bldwall,"Microsoft Building 83.link30"
w448415895,osm6097094663,osm6097095012,bldwall,"Microsoft Building 83.link31"
w448415895,osm4454226073,osm6097094663,bldwall,"Microsoft Building 83.link32"
w448415895,osm6097095007,osm4454226073,bldwall,"Microsoft Building 83.link33"
w448415895,osm4454226074,osm6097095007,bldwall,"Microsoft Building 83.link34"
w448415895,osm7241289928,osm4454226074,bldwall,"Microsoft Building 83.link35"
w448415895,osm6097095008,osm7241289928,bldwall,"Microsoft Building 83.link36"
w448415895,osm6097095010,osm6097095008,bldwall,"Microsoft Building 83.link37"
w448415895,osm6097095033,osm6097095010,bldwall,"Microsoft Building 83.link38"
w448415895,osm6097095034,osm6097095033,bldwall,"Microsoft Building 83.link39"
w448415895,osm7241289929,osm6097095034,bldwall,"Microsoft Building 83.link40"
w448415895,osm6097095009,osm7241289929,bldwall,"Microsoft Building 83.link41"
w448415895,osm6097095031,osm6097095009,bldwall,"Microsoft Building 83.link42"
w448415895,osm6097095032,osm6097095031,bldwall,"Microsoft Building 83.link43"
w448415895,osm4454226075,osm6097095032,bldwall,"Microsoft Building 83.link44"
w448415895,osm7241289930,osm4454226075,bldwall,"Microsoft Building 83.link45"
w448415895,osm6097095035,osm7241289930,bldwall,"Microsoft Building 83.link46"
w448415895,osm6097094995,osm6097095035,bldwall,"Microsoft Building 83.link47"
w448415895,osm6097095036,osm6097094995,bldwall,"Microsoft Building 83.link48"
w448415895,osm6097095037,osm6097095036,bldwall,"Microsoft Building 83.link49"
w448415895,osm6097095041,osm6097095037,bldwall,"Microsoft Building 83.link50"
w448415895,osm6097095040,osm6097095041,bldwall,"Microsoft Building 83.link51"
w448415895,osm6097095039,osm6097095040,bldwall,"Microsoft Building 83.link52"
w448415895,osm6097095038,osm6097095039,bldwall,"Microsoft Building 83.link53"
w448415895,osm7241290034,osm6097095038,bldwall,"Microsoft Building 83.link54"
w448415895,osm6097095061,osm7241290034,bldwall,"Microsoft Building 83.link55"
w448415895,osm6097095048,osm6097095061,bldwall,"Microsoft Building 83.link56"
w448415895,osm6097095062,osm6097095048,bldwall,"Microsoft Building 83.link57"
w448415895,osm6097095064,osm6097095062,bldwall,"Microsoft Building 83.link58"
w448415895,osm6097095065,osm6097095064,bldwall,"Microsoft Building 83.link59"
w448415895,osm6097095063,osm6097095065,bldwall,"Microsoft Building 83.link60"
w448415895,osm6097095066,osm6097095063,bldwall,"Microsoft Building 83.link61"
w448415895,osm6097095068,osm6097095066,bldwall,"Microsoft Building 83.link62"
w448415895,osm7241290064,osm6097095068,bldwall,"Microsoft Building 83.link63"
w448415895,osm6097095067,osm7241290064,bldwall,"Microsoft Building 83.link64"
w448415895,osm4454226076,osm6097095067,bldwall,"Microsoft Building 83.link65"
w448415895,osm6097095075,osm4454226076,bldwall,"Microsoft Building 83.link66"
w448415895,osm6097095074,osm6097095075,bldwall,"Microsoft Building 83.link67"
w448415895,osm6097095073,osm6097095074,bldwall,"Microsoft Building 83.link68"
w448415895,osm6097095072,osm6097095073,bldwall,"Microsoft Building 83.link69"
w448415895,osm6097095071,osm6097095072,bldwall,"Microsoft Building 83.link70"
w448415895,osm6097095070,osm6097095071,bldwall,"Microsoft Building 83.link71"
w448415895,osm7241290069,osm6097095070,bldwall,"Microsoft Building 83.link72"
w448415895,osm6097095069,osm7241290069,bldwall,"Microsoft Building 83.link73"
w448415895,osm7241290068,osm6097095069,bldwall,"Microsoft Building 83.link74"
w448415895,osm4454226077,osm7241290068,bldwall,"Microsoft Building 83.link75"
w448415895,osm6097095084,osm4454226077,bldwall,"Microsoft Building 83.link76"
w448415895,osm6097095085,osm6097095084,bldwall,"Microsoft Building 83.link77"
w448415895,osm6097095086,osm6097095085,bldwall,"Microsoft Building 83.link78"
w448415895,osm4454226079,osm6097095086,bldwall,"Microsoft Building 83.link79"
w448415895,osm4454226080,osm4454226079,bldwall,"Microsoft Building 83.link80"
w448415895,osm4454226081,osm4454226080,bldwall,"Microsoft Building 83.link81"
w448415895,osm6097095005,osm4454226081,bldwall,"Microsoft Building 83.link82"
w448415895,osm4454226083,osm6097095005,bldwall,"Microsoft Building 83.link83"
w448415895,osm6097094662,osm4454226083,bldwall,"Microsoft Building 83.link84"
w448415895,osm7164912884,osm6097094662,bldwall,"Microsoft Building 83.link85"
w448415895,osm4454226084,osm7164912884,bldwall,"Microsoft Building 83.link86"
w448415895,osm6097094661,osm4454226084,bldwall,"Microsoft Building 83.link87"
w448415895,osm4454226085,osm6097094661,bldwall,"Microsoft Building 83.link88"
w448415895,osm4454226086,osm4454226085,bldwall,"Microsoft Building 83.link89"
w448415895,osm4454226087,osm4454226086,bldwall,"Microsoft Building 83.link90"
w448415895,osm4454226069,osm4454226087,bldwall,"Microsoft Building 83.link91"
w530052448,osm6693637368,osm5148061073,bldwall,"Microsoft Building 124.link1"
w530052448,osm6693637371,osm6693637368,bldwall,"Microsoft Building 124.link2"
w530052448,osm6693637370,osm6693637371,bldwall,"Microsoft Building 124.link3"
w530052448,osm6693637367,osm6693637370,bldwall,"Microsoft Building 124.link4"
w530052448,osm6693637369,osm6693637367,bldwall,"Microsoft Building 124.link5"
w530052448,osm6693637366,osm6693637369,bldwall,"Microsoft Building 124.link6"
w530052448,osm7132704687,osm6693637366,bldwall,"Microsoft Building 124.link7"
w530052448,osm6693637348,osm7132704687,bldwall,"Microsoft Building 124.link8"
w530052448,osm6693637356,osm6693637348,bldwall,"Microsoft Building 124.link9"
w530052448,osm6693637357,osm6693637356,bldwall,"Microsoft Building 124.link10"
w530052448,osm6693637360,osm6693637357,bldwall,"Microsoft Building 124.link11"
w530052448,osm6693637359,osm6693637360,bldwall,"Microsoft Building 124.link12"
w530052448,osm6693637358,osm6693637359,bldwall,"Microsoft Building 124.link13"
w530052448,osm6693637353,osm6693637358,bldwall,"Microsoft Building 124.link14"
w530052448,osm6693637355,osm6693637353,bldwall,"Microsoft Building 124.link15"
w530052448,osm6693637354,osm6693637355,bldwall,"Microsoft Building 124.link16"
w530052448,osm5148061074,osm6693637354,bldwall,"Microsoft Building 124.link17"
w530052448,osm6693637390,osm5148061074,bldwall,"Microsoft Building 124.link18"
w530052448,osm6693637391,osm6693637390,bldwall,"Microsoft Building 124.link19"
w530052448,osm6693637415,osm6693637391,bldwall,"Microsoft Building 124.link20"
w530052448,osm6693637393,osm6693637415,bldwall,"Microsoft Building 124.link21"
w530052448,osm6693637392,osm6693637393,bldwall,"Microsoft Building 124.link22"
w530052448,osm6693637384,osm6693637392,bldwall,"Microsoft Building 124.link23"
w530052448,osm6693637387,osm6693637384,bldwall,"Microsoft Building 124.link24"
w530052448,osm6693637389,osm6693637387,bldwall,"Microsoft Building 124.link25"
w530052448,osm6693637411,osm6693637389,bldwall,"Microsoft Building 124.link26"
w530052448,osm6693637388,osm6693637411,bldwall,"Microsoft Building 124.link27"
w530052448,osm6693637386,osm6693637388,bldwall,"Microsoft Building 124.link28"
w530052448,osm6693637385,osm6693637386,bldwall,"Microsoft Building 124.link29"
w530052448,osm5148061075,osm6693637385,bldwall,"Microsoft Building 124.link30"
w530052448,osm6693637383,osm5148061075,bldwall,"Microsoft Building 124.link31"
w530052448,osm6693637382,osm6693637383,bldwall,"Microsoft Building 124.link32"
w530052448,osm6693637409,osm6693637382,bldwall,"Microsoft Building 124.link33"
w530052448,osm6693637379,osm6693637409,bldwall,"Microsoft Building 124.link34"
w530052448,osm6693637381,osm6693637379,bldwall,"Microsoft Building 124.link35"
w530052448,osm6693637380,osm6693637381,bldwall,"Microsoft Building 124.link36"
w530052448,osm6693637378,osm6693637380,bldwall,"Microsoft Building 124.link37"
w530052448,osm5148061076,osm6693637378,bldwall,"Microsoft Building 124.link38"
w530052448,osm6693637377,osm5148061076,bldwall,"Microsoft Building 124.link39"
w530052448,osm6693637376,osm6693637377,bldwall,"Microsoft Building 124.link40"
w530052448,osm7010175240,osm6693637376,bldwall,"Microsoft Building 124.link41"
w530052448,osm5148061073,osm7010175240,bldwall,"Microsoft Building 124.link42"
w530052449,osm7010175237,osm5148061077,bldwall,"Microsoft Building 125.link1"
w530052449,osm5148061078,osm7010175237,bldwall,"Microsoft Building 125.link2"
w530052449,osm6693637417,osm5148061078,bldwall,"Microsoft Building 125.link3"
w530052449,osm5148061079,osm6693637417,bldwall,"Microsoft Building 125.link4"
w530052449,osm6693637418,osm5148061079,bldwall,"Microsoft Building 125.link5"
w530052449,osm6693637431,osm6693637418,bldwall,"Microsoft Building 125.link6"
w530052449,osm5148061080,osm6693637431,bldwall,"Microsoft Building 125.link7"
w530052449,osm6693637420,osm5148061080,bldwall,"Microsoft Building 125.link8"
w530052449,osm6693637423,osm6693637420,bldwall,"Microsoft Building 125.link9"
