osm_nid,lat,lng,x,z
osm5210979267,47.48551650,-121.71478410,-1.790,0.484
osm5210979268,47.48556110,-121.71478470,-1.785,0.484
osm5210979269,47.48556010,-121.71495420,-1.785,0.496
osm5210979270,47.48558030,-121.71495440,-1.783,0.496
osm5210979271,47.48557960,-121.71506830,-1.783,0.505
osm5210979272,47.48550020,-121.71506730,-1.792,0.505
osm5210979273,47.48550060,-121.71499050,-1.792,0.499
osm5210979274,47.48545250,-121.71498980,-1.797,0.499
osm5210979275,47.48545350,-121.71484010,-1.797,0.488
osm5210979276,47.48549650,-121.71484060,-1.792,0.488
osm5210979277,47.48549670,-121.71481220,-1.792,0.486
osm5210979278,47.48582090,-121.71528010,-1.756,0.521
osm5210979279,47.48591850,-121.71529340,-1.745,0.522
osm5210979280,47.48591190,-121.71539880,-1.746,0.530
osm5210979281,47.48588980,-121.71539580,-1.749,0.530
osm5210979282,47.48588860,-121.71541410,-1.749,0.531
osm5210979283,47.48585460,-121.71540950,-1.752,0.531
osm5210979284,47.48584990,-121.71548600,-1.753,0.536
osm5210979285,47.48573620,-121.71547050,-1.766,0.535
osm5210979286,47.48574640,-121.71530690,-1.764,0.523
osm5210979287,47.48581860,-121.71531670,-1.756,0.524
osm5210979288,47.48620410,-121.71431860,-1.714,0.449
osm5210979289,47.48606320,-121.71431990,-1.729,0.449
osm5210979290,47.48606360,-121.71442310,-1.729,0.457
osm5210979291,47.48610170,-121.71442270,-1.725,0.457
osm5210979292,47.48610180,-121.71445030,-1.725,0.459
osm5210979293,47.48601890,-121.71445100,-1.734,0.459
osm5210979294,47.48601940,-121.71456170,-1.734,0.467
osm5210979295,47.48616750,-121.71456040,-1.718,0.467
osm5210979296,47.48616740,-121.71452990,-1.718,0.465
osm5210979297,47.48620490,-121.71452960,-1.714,0.465
osm5211273821,47.48503470,-121.71468050,-1.844,0.476
osm5211273822,47.48505520,-121.71461700,-1.841,0.471
osm5211273823,47.48512080,-121.71466340,-1.834,0.475
osm5211273824,47.48510030,-121.71472690,-1.836,0.479
osm5211273825,47.48468190,-121.71435900,-1.883,0.452
osm5211273826,47.48464020,-121.71449040,-1.888,0.462
osm5211273827,47.48470630,-121.71453640,-1.880,0.465
osm5211273828,47.48471590,-121.71450610,-1.879,0.463
osm5211273829,47.48473030,-121.71451610,-1.877,0.464
osm5211273830,47.48474000,-121.71448560,-1.876,0.461
osm5211273831,47.48477910,-121.71451280,-1.872,0.463
osm5211273832,47.48478490,-121.71449440,-1.871,0.462
osm5211273833,47.48479850,-121.71450390,-1.870,0.463
osm5211273834,47.48483910,-121.71437620,-1.865,0.453
osm5211273835,47.48482450,-121.71436610,-1.867,0.452
osm5211273836,47.48484140,-121.71431290,-1.865,0.448
osm5211273837,47.48474890,-121.71424860,-1.875,0.443
osm5211273838,47.48470810,-121.71437720,-1.880,0.453
osm5211273839,47.48454560,-121.71491610,-1.898,0.494
osm5211273840,47.48458630,-121.71481490,-1.893,0.486
osm5211273841,47.48460610,-121.71483240,-1.891,0.487
osm5211273842,47.48465240,-121.71471740,-1.886,0.479
osm5211273843,47.48475020,-121.71480360,-1.875,0.485
osm5211273844,47.48469070,-121.71495150,-1.882,0.496
osm5211273845,47.48465010,-121.71491570,-1.886,0.494
osm5211273846,47.48462260,-121.71498390,-1.889,0.499
osm5211273847,47.48450370,-121.71541830,-1.903,0.531
osm5211273848,47.48457920,-121.71528190,-1.894,0.521
osm5211273849,47.48455740,-121.71525550,-1.897,0.519
osm5211273850,47.48461470,-121.71515180,-1.890,0.511
osm5211273851,47.48467540,-121.71522530,-1.884,0.517
osm5211273852,47.48465110,-121.71526910,-1.886,0.520
osm5211273853,47.48466560,-121.71528660,-1.885,0.521
osm5211273854,47.48465480,-121.71530610,-1.886,0.523
osm5211273855,47.48469430,-121.71535390,-1.881,0.526
osm5211273856,47.48461430,-121.71549830,-1.890,0.537
osm5211273857,47.48458830,-121.71546680,-1.893,0.535
osm5211273858,47.48457040,-121.71549920,-1.895,0.537
osm5211273859,47.48438300,-121.71548370,-1.916,0.536
osm5211273860,47.48431320,-121.71549570,-1.924,0.537
osm5211273861,47.48431510,-121.71552020,-1.924,0.539
osm5211273862,47.48427700,-121.71552670,-1.928,0.539
osm5211273863,47.48427530,-121.71550580,-1.928,0.538
osm5211273864,47.48423120,-121.71551340,-1.933,0.538
osm5211273865,47.48422180,-121.71539280,-1.934,0.529
osm5211273866,47.48420600,-121.71539550,-1.936,0.530
osm5211273867,47.48419520,-121.71525810,-1.937,0.519
osm5211273868,47.48427500,-121.71524440,-1.928,0.518
osm5211273869,47.48428120,-121.71532280,-1.927,0.524
osm5211273870,47.48436920,-121.71530770,-1.918,0.523
osm5211273871,47.48418340,-121.71471710,-1.938,0.479
osm5211273872,47.48413030,-121.71466390,-1.944,0.475
osm5211273873,47.48415910,-121.71460100,-1.941,0.470
osm5211273874,47.48412400,-121.71456580,-1.945,0.467
osm5211273875,47.48414040,-121.71453000,-1.943,0.465
osm5211273876,47.48412050,-121.71451000,-1.945,0.463
osm5211273877,47.48416960,-121.71440280,-1.940,0.455
osm5211273878,47.48418200,-121.71441520,-1.938,0.456
osm5211273879,47.48420050,-121.71437490,-1.936,0.453
osm5211273880,47.48427440,-121.71444900,-1.928,0.459
osm5211273881,47.48425210,-121.71449780,-1.931,0.462
osm5211273882,47.48427380,-121.71451950,-1.928,0.464
osm5213222458,47.48343590,-121.71030060,-2.021,0.147
osm5213222459,47.48333930,-121.71022760,-2.032,0.141
osm5213222460,47.48326230,-121.71045040,-2.041,0.158
osm5213222461,47.48335970,-121.71052410,-2.030,0.164
osm5213222462,47.48338690,-121.71044520,-2.027,0.158
osm5213222463,47.48340070,-121.71045560,-2.025,0.159
osm5213222464,47.48342040,-121.71039870,-2.023,0.154
osm5213222465,47.48340580,-121.71038760,-2.025,0.153
osm5213222466,47.48324250,-121.70951240,-2.043,0.088
osm5213222467,47.48316530,-121.70942050,-2.052,0.081
osm5213222468,47.48313580,-121.70947490,-2.055,0.085
osm5213222469,47.48311730,-121.70945290,-2.057,0.083
osm5213222470,47.48309030,-121.70950260,-2.060,0.087
osm5213222471,47.48307420,-121.70948350,-2.062,0.085
osm5213222472,47.48300380,-121.70961320,-2.069,0.095
osm5213222473,47.48307980,-121.70970360,-2.061,0.102
osm5213222474,47.48309360,-121.70967820,-2.059,0.100
osm5213222475,47.48311290,-121.70970110,-2.057,0.102
osm5213222476,47.48315560,-121.70962250,-2.053,0.096
osm5213222477,47.48317210,-121.70964200,-2.051,0.097
osm5213222478,47.48296380,-121.71004390,-2.074,0.128
osm5213222479,47.48290480,-121.70999170,-2.080,0.124
osm5213222480,47.48286510,-121.71009020,-2.085,0.131
osm5213222481,47.48282380,-121.71005380,-2.089,0.128
osm5213222482,47.48276410,-121.71020170,-2.096,0.139
osm5213222483,47.48285550,-121.71028250,-2.086,0.146
osm5213222484,47.48287120,-121.71024350,-2.084,0.143
osm5213222485,47.48287790,-121.71024940,-2.083,0.143
osm5213222486,47.48290150,-121.71019100,-2.081,0.139
osm5213222487,47.48289430,-121.71018460,-2.082,0.138
osm5213222488,47.48290280,-121.71016350,-2.081,0.137
osm5213222489,47.48292330,-121.71018160,-2.078,0.138
osm5213222490,47.48295700,-121.71009810,-2.075,0.132
osm5213222491,47.48294590,-121.71008830,-2.076,0.131
osm5213222492,47.48308950,-121.71099360,-2.060,0.199
osm5213222493,47.48312590,-121.71087870,-2.056,0.190
osm5213222494,47.48319400,-121.71092580,-2.048,0.194
osm5213222495,47.48318160,-121.71096500,-2.050,0.197
osm5213222496,47.48327490,-121.71102980,-2.039,0.202
osm5213222497,47.48325650,-121.71108800,-2.041,0.206
osm5213222498,47.48327450,-121.71110050,-2.039,0.207
osm5213222499,47.48325170,-121.71117270,-2.042,0.212
osm5213222500,47.48323300,-121.71115970,-2.044,0.211
osm5213222501,47.48320530,-121.71124700,-2.047,0.218
osm5213222502,47.48312460,-121.71119100,-2.056,0.214
osm5213222503,47.48316960,-121.71104910,-2.051,0.203
osm5213222504,47.48283040,-121.71056190,-2.089,0.167
osm5213222505,47.48275370,-121.71050980,-2.097,0.163
osm5213222506,47.48272630,-121.71059800,-2.100,0.169
osm5213222507,47.48266940,-121.71055940,-2.107,0.166
osm5213222508,47.48259070,-121.71081310,-2.115,0.185
osm5213222509,47.48267740,-121.71087200,-2.106,0.190
osm5213222510,47.48269980,-121.71079980,-2.103,0.184
osm5213222511,47.48273040,-121.71082060,-2.100,0.186
osm5213222512,47.48277660,-121.71067160,-2.095,0.175
osm5213222513,47.48279300,-121.71068280,-2.093,0.176
osm5213222514,47.48263890,-121.71106090,-2.110,0.204
osm5213222515,47.48258130,-121.71102000,-2.116,0.201
osm5213222516,47.48254820,-121.71112220,-2.120,0.209
osm5213222517,47.48251180,-121.71109650,-2.124,0.207
osm5213222518,47.48249600,-121.71114520,-2.126,0.210
osm5213222519,47.48247680,-121.71113160,-2.128,0.209
osm5213222520,47.48244010,-121.71124500,-2.132,0.218
osm5213227021,47.48245870,-121.71125820,-2.130,0.219
osm5213227022,47.48244860,-121.71128950,-2.131,0.221
osm5213227023,47.48250950,-121.71133260,-2.124,0.224
osm5213227024,47.48252290,-121.71129120,-2.123,0.221
osm5213227025,47.48254620,-121.71130770,-2.120,0.223
osm5213227026,47.48257370,-121.71122300,-2.117,0.216
osm5213227027,47.48259370,-121.71123720,-2.115,0.217
osm5213227028,47.48262400,-121.71114380,-2.112,0.210
osm5213227029,47.48261430,-121.71113700,-2.113,0.210
osm5213227030,47.48307650,-121.71147840,-2.061,0.235
osm5213227031,47.48298770,-121.71142330,-2.071,0.231
osm5213227032,47.48296560,-121.71150140,-2.074,0.237
osm5213227033,47.48294920,-121.71149130,-2.076,0.236
osm5213227034,47.48293830,-121.71152950,-2.077,0.239
osm5213227035,47.48292650,-121.71152210,-2.078,0.239
osm5213227036,47.48289110,-121.71164710,-2.082,0.248
osm5213227037,47.48296970,-121.71169590,-2.073,0.252
osm5213227038,47.48298350,-121.71164740,-2.072,0.248
osm5213227039,47.48303400,-121.71167870,-2.066,0.250
osm5213227040,47.48307310,-121.71154070,-2.062,0.240
osm5213227041,47.48306090,-121.71153320,-2.063,0.239
osm5213227042,47.48280930,-121.71221650,-2.091,0.291
osm5213227043,47.48273790,-121.71217240,-2.099,0.287
osm5213227044,47.48275650,-121.71210620,-2.097,0.283
osm5213227045,47.48273470,-121.71209270,-2.099,0.281
osm5213227046,47.48275390,-121.71202450,-2.097,0.276
osm5213227047,47.48271690,-121.71200160,-2.101,0.275
osm5213227048,47.48272780,-121.71196290,-2.100,0.272
osm5213227049,47.48274430,-121.71197310,-2.098,0.273
osm5213227050,47.48277670,-121.71185830,-2.095,0.264
osm5213227051,47.48284550,-121.71190080,-2.087,0.267
osm5213227052,47.48282770,-121.71196380,-2.089,0.272
osm5213227053,47.48284410,-121.71197390,-2.087,0.273
osm5213227054,47.48283250,-121.71201500,-2.089,0.276
osm5213227055,47.48286860,-121.71203720,-2.084,0.277
osm5213227056,47.48286030,-121.71206670,-2.085,0.280
osm5213227057,47.48287450,-121.71207550,-2.084,0.280
osm5213227058,47.48284060,-121.71219570,-2.088,0.289
osm5213227059,47.48281890,-121.71218230,-2.090,0.288
osm5213227060,47.48265460,-121.71287960,-2.108,0.341
osm5213227061,47.48258430,-121.71283840,-2.116,0.338
osm5213227062,47.48259480,-121.71279920,-2.115,0.335
osm5213227063,47.48255670,-121.71277690,-2.119,0.333
osm5213227064,47.48259790,-121.71262300,-2.115,0.321
osm5213227065,47.48260860,-121.71262930,-2.113,0.322
osm5213227066,47.48262110,-121.71258250,-2.112,0.318
osm5213227067,47.48268410,-121.71261940,-2.105,0.321
osm5213227068,47.48267030,-121.71267110,-2.107,0.325
osm5213227069,47.48272180,-121.71270130,-2.101,0.327
osm5213227070,47.48268160,-121.71285140,-2.105,0.338
osm5213227071,47.48266480,-121.71284150,-2.107,0.338
osm5213227072,47.48238270,-121.71202630,-2.139,0.277
osm5213227073,47.48231990,-121.71198060,-2.146,0.273
osm5213227074,47.48233620,-121.71193130,-2.144,0.269
osm5213227075,47.48223740,-121.71185940,-2.155,0.264
osm5213227076,47.48230640,-121.71165180,-2.147,0.248
osm5213227077,47.48239860,-121.71171890,-2.137,0.253
osm5213227078,47.48237520,-121.71178930,-2.139,0.259
osm5213227079,47.48244460,-121.71183990,-2.132,0.263
osm5213227080,47.48230830,-121.71225810,-2.147,0.294
osm5213227081,47.48222590,-121.71220230,-2.156,0.290
osm5213227082,47.48221140,-121.71224920,-2.158,0.293
osm5213227083,47.48217610,-121.71222530,-2.161,0.291
osm5213227084,47.48215030,-121.71230890,-2.164,0.298
osm5213227085,47.48213260,-121.71229690,-2.166,0.297
osm5213227086,47.48209660,-121.71241360,-2.170,0.306
osm5213227087,47.48211620,-121.71242690,-2.168,0.307
osm5213227088,47.48210950,-121.71244850,-2.169,0.308
osm5213227089,47.48218640,-121.71250050,-2.160,0.312
osm5213227090,47.48220150,-121.71245180,-2.159,0.308
osm5213227091,47.48222150,-121.71246540,-2.156,0.309
osm5213227092,47.48224890,-121.71237680,-2.153,0.303
osm5213227093,47.48226770,-121.71238950,-2.151,0.304
osm5213227094,47.48211870,-121.71298320,-2.168,0.348
osm5213227095,47.48205510,-121.71295480,-2.175,0.346
osm5213227096,47.48205150,-121.71297230,-2.175,0.348
osm5213227097,47.48201510,-121.71295610,-2.179,0.346
osm5213227098,47.48205310,-121.71277020,-2.175,0.332
osm5213227099,47.48208560,-121.71278480,-2.172,0.333
osm5213227100,47.48210610,-121.71268450,-2.169,0.326
osm5213227101,47.48218530,-121.71271990,-2.160,0.329
osm5213227102,47.48214100,-121.71293670,-2.165,0.345
osm5213227103,47.48212930,-121.71293150,-2.167,0.345
osm5213227104,47.48213240,-121.71367220,-2.166,0.400
osm5213227105,47.48215170,-121.71368610,-2.164,0.401
osm5213227106,47.48218830,-121.71357450,-2.160,0.393
osm5213227107,47.48223420,-121.71360740,-2.155,0.395
osm5213227108,47.48222390,-121.71363880,-2.156,0.398
osm5213227109,47.48228590,-121.71368330,-2.149,0.401
osm5213227110,47.48223820,-121.71382900,-2.155,0.412
osm5213227111,47.48219930,-121.71380110,-2.159,0.410
osm5213227112,47.48217070,-121.71388850,-2.162,0.416
osm5213227113,47.48208230,-121.71382520,-2.172,0.412
osm5213227114,47.48171040,-121.71362360,-2.213,0.396
osm5213227115,47.48162310,-121.71361690,-2.223,0.396
osm5213227116,47.48162070,-121.71368430,-2.223,0.401
osm5213227117,47.48160260,-121.71368290,-2.225,0.401
osm5213227118,47.48159150,-121.71399810,-2.227,0.425
osm5213227119,47.48166070,-121.71400350,-2.219,0.425
osm5213227120,47.48166360,-121.71392210,-2.218,0.419
osm5213227321,47.48172680,-121.71392700,-2.211,0.419
osm5213227322,47.48173440,-121.71371330,-2.211,0.403
osm5213227323,47.48170730,-121.71371120,-2.214,0.403
osm5213253956,47.48378460,-121.71553760,-1.983,0.540
osm5213253957,47.48371410,-121.71553650,-1.990,0.540
osm5213253958,47.48371390,-121.71555380,-1.991,0.541
osm5213253959,47.48367360,-121.71555310,-1.995,0.541
osm5213253960,47.48367380,-121.71551590,-1.995,0.539
osm5213253961,47.48361730,-121.71551500,-2.001,0.539
osm5213253962,47.48361810,-121.71540870,-2.001,0.531
osm5213253963,47.48359190,-121.71540820,-2.004,0.531
osm5213253964,47.48359290,-121.71526600,-2.004,0.520
osm5213253965,47.48368990,-121.71526750,-1.993,0.520
osm5213253966,47.48368920,-121.71535830,-1.993,0.527
osm5213253967,47.48369950,-121.71535850,-1.992,0.527
osm5213253968,47.48369920,-121.71539330,-1.992,0.529
osm5213253969,47.48378560,-121.71539470,-1.983,0.530
osm5213253970,47.48373640,-121.71474650,-1.988,0.481
osm5213253971,47.48357050,-121.71474580,-2.006,0.481
osm5213253972,47.48357070,-121.71464190,-2.006,0.473
osm5213253973,47.48364110,-121.71464220,-1.999,0.473
osm5213253974,47.48364130,-121.71457730,-1.999,0.468
osm5213253975,47.48376700,-121.71457790,-1.985,0.468
osm5213253976,47.48376670,-121.71470110,-1.985,0.477
osm5213253977,47.48374870,-121.71470100,-1.987,0.477
osm5213253978,47.48374870,-121.71472890,-1.987,0.480
osm5213253979,47.48373650,-121.71472890,-1.988,0.480
osm5213253980,47.48331250,-121.71469590,-2.035,0.477
osm5213253981,47.48331290,-121.71457040,-2.035,0.468
osm5213253982,47.48316340,-121.71456920,-2.052,0.468
osm5213253983,47.48316320,-121.71462060,-2.052,0.471
osm5213253984,47.48313820,-121.71462040,-2.055,0.471
osm5213253985,47.48313770,-121.71473780,-2.055,0.480
osm5213253986,47.48324570,-121.71473870,-2.043,0.480
osm5213253987,47.48324590,-121.71470870,-2.043,0.478
osm5213253988,47.48327600,-121.71470900,-2.039,0.478
osm5213253989,47.48327610,-121.71469560,-2.039,0.477
osm5213253990,47.48277980,-121.71453030,-2.094,0.465
osm5213253991,47.48270450,-121.71452970,-2.103,0.465
osm5213253992,47.48270460,-121.71450610,-2.103,0.463
osm5213253993,47.48266150,-121.71450570,-2.108,0.463
osm5213253994,47.48266140,-121.71452860,-2.108,0.464
osm5213253995,47.48261180,-121.71452820,-2.113,0.464
osm5213253996,47.48261130,-121.71468570,-2.113,0.476
osm5213253997,47.48257480,-121.71468540,-2.117,0.476
osm5213253998,47.48257450,-121.71479180,-2.117,0.484
osm5213253999,47.48268080,-121.71479260,-2.105,0.484
osm5213254000,47.48268110,-121.71470530,-2.105,0.478
osm5213254001,47.48273680,-121.71470570,-2.099,0.478
osm5213254002,47.48273690,-121.71468440,-2.099,0.476
osm5213254003,47.48277920,-121.71468470,-2.094,0.476
osm5213268868,47.48313440,-121.71540190,-2.055,0.530
osm5213268869,47.48313630,-121.71528650,-2.055,0.521
osm5213268870,47.48323680,-121.71529010,-2.044,0.522
osm5213268871,47.48323600,-121.71533420,-2.044,0.525
osm5213268872,47.48324890,-121.71533460,-2.042,0.525
osm5213268873,47.48324920,-121.71531830,-2.042,0.524
osm5213268874,47.48327290,-121.71531910,-2.040,0.524
osm5213268875,47.48327270,-121.71533560,-2.040,0.525
osm5213268876,47.48330410,-121.71533680,-2.036,0.525
osm5213268877,47.48330180,-121.71547170,-2.036,0.535
osm5213268878,47.48326980,-121.71547050,-2.040,0.535
osm5213268879,47.48326950,-121.71549050,-2.040,0.537
osm5213268880,47.48315820,-121.71548650,-2.052,0.536
osm5213268881,47.48315960,-121.71540280,-2.052,0.530
osm5213268882,47.48282430,-121.71533120,-2.089,0.525
osm5213268883,47.48276910,-121.71533040,-2.096,0.525
osm5213268884,47.48276930,-121.71530130,-2.096,0.523
osm5213268885,47.48264480,-121.71529950,-2.109,0.522
osm5213268886,47.48264400,-121.71541270,-2.109,0.531
osm5213268887,47.48268320,-121.71541330,-2.105,0.531
osm5213268888,47.48268280,-121.71547420,-2.105,0.536
osm5213268889,47.48279370,-121.71547580,-2.093,0.536
osm5213268890,47.48279400,-121.71543640,-2.093,0.533
osm5213268891,47.48282370,-121.71543680,-2.089,0.533
osm5213268892,47.48220660,-121.71529100,-2.158,0.522
osm5213268893,47.48230940,-121.71532130,-2.147,0.524
osm5213268894,47.48230570,-121.71534880,-2.147,0.526
osm5213268895,47.48239520,-121.71537520,-2.137,0.528
osm5213268896,47.48236920,-121.71556880,-2.140,0.543
osm5213268897,47.48224180,-121.71553120,-2.154,0.540
osm5213268898,47.48225210,-121.71545440,-2.153,0.534
osm5213268899,47.48218720,-121.71543530,-2.160,0.533
osm5213268900,47.48199600,-121.71532520,-2.182,0.524
osm5213268901,47.48189700,-121.71523820,-2.193,0.518
osm5213268902,47.48188080,-121.71527850,-2.194,0.521
osm5213268903,47.48181020,-121.71521640,-2.202,0.516
osm5213268904,47.48176590,-121.71532680,-2.207,0.524
osm5213268905,47.48185000,-121.71540060,-2.198,0.530
osm5213268906,47.48183080,-121.71544840,-2.200,0.534
osm5213268907,47.48188000,-121.71549160,-2.194,0.537
osm5213268908,47.48190690,-121.71542470,-2.191,0.532
osm5213268909,47.48194320,-121.71545670,-2.187,0.534
osm5213268910,47.48167940,-121.71507580,-2.217,0.506
osm5213268911,47.48158000,-121.71514900,-2.228,0.511
osm5213268912,47.48156860,-121.71511530,-2.229,0.509
osm5213268913,47.48154070,-121.71513580,-2.232,0.510
osm5213268914,47.48152350,-121.71508470,-2.234,0.506
osm5213268915,47.48155850,-121.71505890,-2.230,0.504
osm5213268916,47.48153020,-121.71497470,-2.233,0.498
osm5213268917,47.48157060,-121.71494500,-2.229,0.496
osm5213268918,47.48154330,-121.71486400,-2.232,0.490
osm5213268919,47.48161000,-121.71481490,-2.224,0.486
osm5213268920,47.48164640,-121.71492320,-2.220,0.494
osm5213269221,47.48163170,-121.71493400,-2.222,0.495
osm5213269222,47.48153180,-121.71452310,-2.233,0.464
osm5213269223,47.48153460,-121.71459780,-2.233,0.470
osm5213269224,47.48161300,-121.71459130,-2.224,0.469
osm5213269225,47.48160740,-121.71444370,-2.225,0.458
osm5213269226,47.48158990,-121.71444510,-2.227,0.458
osm5213269227,47.48158810,-121.71439800,-2.227,0.455
osm5213269228,47.48159530,-121.71439740,-2.226,0.455
osm5213269229,47.48159330,-121.71434420,-2.226,0.451
osm5213269230,47.48157390,-121.71434580,-2.228,0.451
