osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w258166923,osm2635676470,osm2635676468,bldwall,"yes397.link7"
w258166923,osm2635676404,osm2635676470,bldwall,"yes397.link8"
w258166923,osm2635676396,osm2635676404,bldwall,"yes397.link9"
w258166923,osm2635676381,osm2635676396,bldwall,"yes397.link10"
w258166925,osm2635676470,osm2635676404,bldwall,"yes398.link1"
w258166925,osm2635676489,osm2635676470,bldwall,"yes398.link2"
w258166925,osm2635676491,osm2635676489,bldwall,"yes398.link3"
w258166925,osm2635676559,osm2635676491,bldwall,"yes398.link4"
w258166925,osm2635676572,osm2635676559,bldwall,"yes398.link5"
w258166925,osm2635676499,osm2635676572,bldwall,"yes398.link6"
w258166925,osm2635676501,osm2635676499,bldwall,"yes398.link7"
w258166925,osm2635676448,osm2635676501,bldwall,"yes398.link8"
w258166925,osm2635676429,osm2635676448,bldwall,"yes398.link9"
w258166925,osm2635676404,osm2635676429,bldwall,"yes398.link10"
w258166931,osm2635676658,osm2635676662,bldwall,"yes399.link1"
w258166931,osm2635676626,osm2635676658,bldwall,"yes399.link2"
w258166931,osm2635676624,osm2635676626,bldwall,"yes399.link3"
w258166931,osm2635676616,osm2635676624,bldwall,"yes399.link4"
w258166931,osm2635676614,osm2635676616,bldwall,"yes399.link5"
w258166931,osm2635676620,osm2635676614,bldwall,"yes399.link6"
w258166931,osm2635676617,osm2635676620,bldwall,"yes399.link7"
w258166931,osm2635676644,osm2635676617,bldwall,"yes399.link8"
w258166931,osm2635676642,osm2635676644,bldwall,"yes399.link9"
w258166931,osm2635676664,osm2635676642,bldwall,"yes399.link10"
w258166931,osm2635676711,osm2635676664,bldwall,"yes399.link11"
w258166931,osm2635676719,osm2635676711,bldwall,"yes399.link12"
w258166931,osm2635676727,osm2635676719,bldwall,"yes399.link13"
w258166931,osm2635676662,osm2635676727,bldwall,"yes399.link14"
w258166932,osm2635676733,osm2635676731,bldwall,"yes400.link1"
w258166932,osm2635676739,osm2635676733,bldwall,"yes400.link2"
w258166932,osm2635676736,osm2635676739,bldwall,"yes400.link3"
w258166932,osm2635676738,osm2635676736,bldwall,"yes400.link4"
w258166932,osm2635676640,osm2635676738,bldwall,"yes400.link5"
w258166932,osm2635676638,osm2635676640,bldwall,"yes400.link6"
w258166932,osm2635676629,osm2635676638,bldwall,"yes400.link7"
w258166932,osm2635676625,osm2635676629,bldwall,"yes400.link8"
w258166932,osm2635676634,osm2635676625,bldwall,"yes400.link9"
w258166932,osm2635676630,osm2635676634,bldwall,"yes400.link10"
w258166932,osm2635676662,osm2635676630,bldwall,"yes400.link11"
w258166932,osm2635676727,osm2635676662,bldwall,"yes400.link12"
w258166932,osm2635676729,osm2635676727,bldwall,"yes400.link13"
w258166932,osm2635676731,osm2635676729,bldwall,"yes400.link14"
w258166935,osm2635676501,osm2635676448,bldwall,"yes401.link1"
w258166935,osm2635676518,osm2635676501,bldwall,"yes401.link2"
w258166935,osm2635676522,osm2635676518,bldwall,"yes401.link3"
w258166935,osm2635676547,osm2635676522,bldwall,"yes401.link4"
w258166935,osm2635676562,osm2635676547,bldwall,"yes401.link5"
w258166935,osm2635676598,osm2635676562,bldwall,"yes401.link6"
w258166935,osm2635676613,osm2635676598,bldwall,"yes401.link7"
w258166935,osm2635676600,osm2635676613,bldwall,"yes401.link8"
w258166935,osm2635676601,osm2635676600,bldwall,"yes401.link9"
w258166935,osm2635676557,osm2635676601,bldwall,"yes401.link10"
w258166935,osm2635676555,osm2635676557,bldwall,"yes401.link11"
w258166935,osm2635676510,osm2635676555,bldwall,"yes401.link12"
w258166935,osm2635676514,osm2635676510,bldwall,"yes401.link13"
w258166935,osm2635676477,osm2635676514,bldwall,"yes401.link14"
w258166935,osm2635676476,osm2635676477,bldwall,"yes401.link15"
w258166935,osm2635676455,osm2635676476,bldwall,"yes401.link16"
w258166935,osm2635676402,osm2635676455,bldwall,"yes401.link17"
w258166935,osm2635676450,osm2635676402,bldwall,"yes401.link18"
w258166935,osm2635676448,osm2635676450,bldwall,"yes401.link19"
w258166936,osm2635676709,osm2635676725,bldwall,"yes402.link1"
w258166936,osm2635676711,osm2635676709,bldwall,"yes402.link2"
w258166936,osm2635676664,osm2635676711,bldwall,"yes402.link3"
w258166936,osm2635676660,osm2635676664,bldwall,"yes402.link4"
w258166936,osm2635676631,osm2635676660,bldwall,"yes402.link5"
w258166936,osm2635676632,osm2635676631,bldwall,"yes402.link6"
w258166936,osm2635676604,osm2635676632,bldwall,"yes402.link7"
w258166936,osm2635676589,osm2635676604,bldwall,"yes402.link8"
w258166936,osm2635676621,osm2635676589,bldwall,"yes402.link9"
w258166936,osm2635676622,osm2635676621,bldwall,"yes402.link10"
w258166936,osm2635676650,osm2635676622,bldwall,"yes402.link11"
w258166936,osm2635676648,osm2635676650,bldwall,"yes402.link12"
w258166936,osm2635676646,osm2635676648,bldwall,"yes402.link13"
w258166936,osm2635676703,osm2635676646,bldwall,"yes402.link14"
w258166936,osm2635676704,osm2635676703,bldwall,"yes402.link15"
w258166936,osm2635676717,osm2635676704,bldwall,"yes402.link16"
w258166936,osm2635676721,osm2635676717,bldwall,"yes402.link17"
w258166936,osm2635676705,osm2635676721,bldwall,"yes402.link18"
w258166936,osm2635676707,osm2635676705,bldwall,"yes402.link19"
w258166936,osm2635676723,osm2635676707,bldwall,"yes402.link20"
w258166936,osm2635676725,osm2635676723,bldwall,"yes402.link21"
w258636309,osm2639691487,osm2639691486,bldwall,"yes403.link1"
w258636309,osm2639691488,osm2639691487,bldwall,"yes403.link2"
w258636309,osm2639691482,osm2639691488,bldwall,"yes403.link3"
w258636309,osm2639691481,osm2639691482,bldwall,"yes403.link4"
w258636309,osm2639691447,osm2639691481,bldwall,"yes403.link5"
w258636309,osm2639691418,osm2639691447,bldwall,"yes403.link6"
w258636309,osm2639691411,osm2639691418,bldwall,"yes403.link7"
w258636309,osm2639691427,osm2639691411,bldwall,"yes403.link8"
w258636309,osm2639691428,osm2639691427,bldwall,"yes403.link9"
w258636309,osm2639691433,osm2639691428,bldwall,"yes403.link10"
w258636309,osm2639691435,osm2639691433,bldwall,"yes403.link11"
w258636309,osm2639691452,osm2639691435,bldwall,"yes403.link12"
w258636309,osm2639691451,osm2639691452,bldwall,"yes403.link13"
w258636309,osm2639691455,osm2639691451,bldwall,"yes403.link14"
w258636309,osm2639691453,osm2639691455,bldwall,"yes403.link15"
w258636309,osm2639691483,osm2639691453,bldwall,"yes403.link16"
w258636309,osm2639691486,osm2639691483,bldwall,"yes403.link17"
w258636310,osm2639691447,osm2639691418,bldwall,"yes404.link1"
w258636310,osm2639691448,osm2639691447,bldwall,"yes404.link2"
w258636310,osm2639691485,osm2639691448,bldwall,"yes404.link3"
w258636310,osm2639691484,osm2639691485,bldwall,"yes404.link4"
w258636310,osm2639691489,osm2639691484,bldwall,"yes404.link5"
w258636310,osm2639691490,osm2639691489,bldwall,"yes404.link6"
w258636310,osm2639691491,osm2639691490,bldwall,"yes404.link7"
w258636310,osm2639691473,osm2639691491,bldwall,"yes404.link8"
w258636310,osm2639691472,osm2639691473,bldwall,"yes404.link9"
w258636310,osm2639691459,osm2639691472,bldwall,"yes404.link10"
w258636310,osm2639691457,osm2639691459,bldwall,"yes404.link11"
w258636310,osm2639691449,osm2639691457,bldwall,"yes404.link12"
w258636310,osm2639691450,osm2639691449,bldwall,"yes404.link13"
w258636310,osm2639691443,osm2639691450,bldwall,"yes404.link14"
w258636310,osm2639716613,osm2639691443,bldwall,"yes404.link15"
w258636310,osm2639716595,osm2639716613,bldwall,"yes404.link16"
w258636310,osm2639716591,osm2639716595,bldwall,"yes404.link17"
w258636310,osm2639691420,osm2639716591,bldwall,"yes404.link18"
w258636310,osm2639691418,osm2639691420,bldwall,"yes404.link19"
w258638596,osm2639716532,osm2639716536,bldwall,"yes405.link1"
w258638596,osm2639716590,osm2639716532,bldwall,"yes405.link2"
w258638596,osm2639716594,osm2639716590,bldwall,"yes405.link3"
w258638596,osm2639716587,osm2639716594,bldwall,"yes405.link4"
w258638596,osm2639716586,osm2639716587,bldwall,"yes405.link5"
w258638596,osm2639716580,osm2639716586,bldwall,"yes405.link6"
w258638596,osm2639716581,osm2639716580,bldwall,"yes405.link7"
w258638596,osm2639716569,osm2639716581,bldwall,"yes405.link8"
w258638596,osm2639716543,osm2639716569,bldwall,"yes405.link9"
w258638596,osm2639716536,osm2639716543,bldwall,"yes405.link10"
w258638598,osm2639716654,osm2639716653,bldwall,"yes406.link1"
w258638598,osm2639716660,osm2639716654,bldwall,"yes406.link2"
w258638598,osm2639716664,osm2639716660,bldwall,"yes406.link3"
w258638598,osm2639716655,osm2639716664,bldwall,"yes406.link4"
w258638598,osm2639716665,osm2639716655,bldwall,"yes406.link5"
w258638598,osm2639716667,osm2639716665,bldwall,"yes406.link6"
w258638598,osm2639716659,osm2639716667,bldwall,"yes406.link7"
w258638598,osm2639716662,osm2639716659,bldwall,"yes406.link8"
w258638598,osm2639716623,osm2639716662,bldwall,"yes406.link9"
w258638598,osm2639716618,osm2639716623,bldwall,"yes406.link10"
w258638598,osm2639716606,osm2639716618,bldwall,"yes406.link11"
w258638598,osm2639716604,osm2639716606,bldwall,"yes406.link12"
w258638598,osm2639716653,osm2639716604,bldwall,"yes406.link13"
w258638600,osm2639716555,osm2639716559,bldwall,"yes407.link1"
w258638600,osm2639716560,osm2639716555,bldwall,"yes407.link2"
w258638600,osm2639716557,osm2639716560,bldwall,"yes407.link3"
w258638600,osm2639716551,osm2639716557,bldwall,"yes407.link4"
w258638600,osm2639716547,osm2639716551,bldwall,"yes407.link5"
w258638600,osm2639716554,osm2639716547,bldwall,"yes407.link6"
w258638600,osm2639716553,osm2639716554,bldwall,"yes407.link7"
w258638600,osm2639716558,osm2639716553,bldwall,"yes407.link8"
w258638600,osm2639716593,osm2639716558,bldwall,"yes407.link9"
w258638600,osm2639716596,osm2639716593,bldwall,"yes407.link10"
w258638600,osm2639716598,osm2639716596,bldwall,"yes407.link11"
w258638600,osm2639716600,osm2639716598,bldwall,"yes407.link12"
w258638600,osm2639716602,osm2639716600,bldwall,"yes407.link13"
w258638600,osm2639716599,osm2639716602,bldwall,"yes407.link14"
w258638600,osm2639716559,osm2639716599,bldwall,"yes407.link15"
w258638601,osm2639716556,osm2639716558,bldwall,"yes408.link1"
w258638601,osm2639716546,osm2639716556,bldwall,"yes408.link2"
w258638601,osm2639716541,osm2639716546,bldwall,"yes408.link3"
w258638601,osm2639716544,osm2639716541,bldwall,"yes408.link4"
w258638601,osm2639716549,osm2639716544,bldwall,"yes408.link5"
w258638601,osm2639716548,osm2639716549,bldwall,"yes408.link6"
w258638601,osm2639716542,osm2639716548,bldwall,"yes408.link7"
w258638601,osm2639716537,osm2639716542,bldwall,"yes408.link8"
w258638601,osm2639716545,osm2639716537,bldwall,"yes408.link9"
w258638601,osm2639716543,osm2639716545,bldwall,"yes408.link10"
w258638601,osm2639716569,osm2639716543,bldwall,"yes408.link11"
w258638601,osm2639716574,osm2639716569,bldwall,"yes408.link12"
w258638601,osm2639716592,osm2639716574,bldwall,"yes408.link13"
w258638601,osm2639716593,osm2639716592,bldwall,"yes408.link14"
w258638601,osm2639716558,osm2639716593,bldwall,"yes408.link15"
w258638602,osm2639716657,osm2639716663,bldwall,"yes409.link1"
w258638602,osm2639716658,osm2639716657,bldwall,"yes409.link2"
w258638602,osm2639716670,osm2639716658,bldwall,"yes409.link3"
w258638602,osm2639716673,osm2639716670,bldwall,"yes409.link4"
w258638602,osm2639716671,osm2639716673,bldwall,"yes409.link5"
w258638602,osm2639716666,osm2639716671,bldwall,"yes409.link6"
w258638602,osm2639716669,osm2639716666,bldwall,"yes409.link7"
w258638602,osm2639716628,osm2639716669,bldwall,"yes409.link8"
w258638602,osm2639716626,osm2639716628,bldwall,"yes409.link9"
w258638602,osm2639716650,osm2639716626,bldwall,"yes409.link10"
w258638602,osm2639716648,osm2639716650,bldwall,"yes409.link11"
w258638602,osm2639716627,osm2639716648,bldwall,"yes409.link12"
w258638602,osm2639716624,osm2639716627,bldwall,"yes409.link13"
w258638602,osm2639716620,osm2639716624,bldwall,"yes409.link14"
w258638602,osm2639716622,osm2639716620,bldwall,"yes409.link15"
w258638602,osm2639716661,osm2639716622,bldwall,"yes409.link16"
w258638602,osm2639716663,osm2639716661,bldwall,"yes409.link17"
w258638603,osm2639716672,osm2639716646,bldwall,"yes410.link1"
w258638603,osm2639716675,osm2639716672,bldwall,"yes410.link2"
w258638603,osm2639716676,osm2639716675,bldwall,"yes410.link3"
w258638603,osm2639716674,osm2639716676,bldwall,"yes410.link4"
w258638603,osm2639716677,osm2639716674,bldwall,"yes410.link5"
w258638603,osm2639716678,osm2639716677,bldwall,"yes410.link6"
w258638603,osm2639716679,osm2639716678,bldwall,"yes410.link7"
w258638603,osm2639716680,osm2639716679,bldwall,"yes410.link8"
w258638603,osm2639716634,osm2639716680,bldwall,"yes410.link9"
w258638603,osm2639716631,osm2639716634,bldwall,"yes410.link10"
w258638603,osm2639716629,osm2639716631,bldwall,"yes410.link11"
w258638603,osm2639716635,osm2639716629,bldwall,"yes410.link12"
w258638603,osm2639716638,osm2639716635,bldwall,"yes410.link13"
w258638603,osm2639716652,osm2639716638,bldwall,"yes410.link14"
w258638603,osm2639716651,osm2639716652,bldwall,"yes410.link15"
w258638603,osm2639716647,osm2639716651,bldwall,"yes410.link16"
w258638603,osm2639716645,osm2639716647,bldwall,"yes410.link17"
w258638603,osm2639716649,osm2639716645,bldwall,"yes410.link18"
w258638603,osm2639716646,osm2639716649,bldwall,"yes410.link19"
w258638605,osm2639716668,osm2639716656,bldwall,"yes411.link1"
w258638605,osm2639716653,osm2639716668,bldwall,"yes411.link2"
w258638605,osm2639716597,osm2639716653,bldwall,"yes411.link3"
w258638605,osm2639716595,osm2639716597,bldwall,"yes411.link4"
w258638605,osm2639716613,osm2639716595,bldwall,"yes411.link5"
w258638605,osm2639716656,osm2639716613,bldwall,"yes411.link6"
w258638606,osm2639716563,osm2639716564,bldwall,"yes412.link1"
w258638606,osm2639716603,osm2639716563,bldwall,"yes412.link2"
w258638606,osm2639716607,osm2639716603,bldwall,"yes412.link3"
w258638606,osm2639716611,osm2639716607,bldwall,"yes412.link4"
w258638606,osm2639716614,osm2639716611,bldwall,"yes412.link5"
w258638606,osm2639716609,osm2639716614,bldwall,"yes412.link6"
w258638606,osm2639716564,osm2639716609,bldwall,"yes412.link7"
w258638607,osm2639716559,osm2639716563,bldwall,"yes413.link1"
w258638607,osm2639716599,osm2639716559,bldwall,"yes413.link2"
w258638607,osm2639716601,osm2639716599,bldwall,"yes413.link3"
w258638607,osm2639716605,osm2639716601,bldwall,"yes413.link4"
w258638607,osm2639716608,osm2639716605,bldwall,"yes413.link5"
w258638607,osm2639716603,osm2639716608,bldwall,"yes413.link6"
w258638607,osm2639716563,osm2639716603,bldwall,"yes413.link7"
w258638608,osm2639716527,osm2639716533,bldwall,"yes414.link1"
w258638608,osm2639716572,osm2639716527,bldwall,"yes414.link2"
w258638608,osm2639716577,osm2639716572,bldwall,"yes414.link3"
w258638608,osm2639716566,osm2639716577,bldwall,"yes414.link4"
w258638608,osm2639716579,osm2639716566,bldwall,"yes414.link5"
w258638608,osm2639716582,osm2639716579,bldwall,"yes414.link6"
w258638608,osm2639716584,osm2639716582,bldwall,"yes414.link7"
w258638608,osm2639716533,osm2639716584,bldwall,"yes414.link8"
w258638609,osm2639716564,osm2639716578,bldwall,"yes415.link1"
w258638609,osm2639716609,osm2639716564,bldwall,"yes415.link2"
w258638609,osm2639716612,osm2639716609,bldwall,"yes415.link3"
w258638609,osm2639716619,osm2639716612,bldwall,"yes415.link4"
w258638609,osm2639716621,osm2639716619,bldwall,"yes415.link5"
w258638609,osm2639716616,osm2639716621,bldwall,"yes415.link6"
w258638609,osm2639716617,osm2639716616,bldwall,"yes415.link7"
w258638609,osm2639716578,osm2639716617,bldwall,"yes415.link8"
w258640367,osm2639728941,osm2639729007,bldwall,"yes416.link1"
w258640367,osm2639728942,osm2639728941,bldwall,"yes416.link2"
w258640367,osm2639728926,osm2639728942,bldwall,"yes416.link3"
w258640367,osm2639728925,osm2639728926,bldwall,"yes416.link4"
w258640367,osm2639728919,osm2639728925,bldwall,"yes416.link5"
w258640367,osm2639728923,osm2639728919,bldwall,"yes416.link6"
w258640367,osm2639728922,osm2639728923,bldwall,"yes416.link7"
w258640367,osm2639728933,osm2639728922,bldwall,"yes416.link8"
w258640367,osm2639728934,osm2639728933,bldwall,"yes416.link9"
w258640367,osm2639728997,osm2639728934,bldwall,"yes416.link10"
w258640367,osm2639729007,osm2639728997,bldwall,"yes416.link11"
w258640368,osm2639729020,osm2639729056,bldwall,"yes417.link1"
w258640368,osm2639729018,osm2639729020,bldwall,"yes417.link2"
w258640368,osm2639728958,osm2639729018,bldwall,"yes417.link3"
w258640368,osm2639728960,osm2639728958,bldwall,"yes417.link4"
w258640368,osm2639728918,osm2639728960,bldwall,"yes417.link5"
w258640368,osm2639728913,osm2639728918,bldwall,"yes417.link6"
w258640368,osm2639728931,osm2639728913,bldwall,"yes417.link7"
w258640368,osm2639728932,osm2639728931,bldwall,"yes417.link8"
w258640368,osm2639729034,osm2639728932,bldwall,"yes417.link9"
w258640368,osm2639729055,osm2639729034,bldwall,"yes417.link10"
w258640368,osm2639729056,osm2639729055,bldwall,"yes417.link11"
w258640371,osm2639729009,osm2639729002,bldwall,"yes418.link1"
w258640371,osm2639728992,osm2639729009,bldwall,"yes418.link2"
w258640371,osm2639728990,osm2639728992,bldwall,"yes418.link3"
w258640371,osm2639728965,osm2639728990,bldwall,"yes418.link4"
w258640371,osm2639728967,osm2639728965,bldwall,"yes418.link5"
w258640371,osm2639728927,osm2639728967,bldwall,"yes418.link6"
w258640371,osm2639728924,osm2639728927,bldwall,"yes418.link7"
w258640371,osm2639728968,osm2639728924,bldwall,"yes418.link8"
w258640371,osm2639728970,osm2639728968,bldwall,"yes418.link9"
w258640371,osm2639728982,osm2639728970,bldwall,"yes418.link10"
w258640371,osm2639728981,osm2639728982,bldwall,"yes418.link11"
w258640371,osm2639729002,osm2639728981,bldwall,"yes418.link12"
w258640374,osm2639729062,osm2639729059,bldwall,"yes419.link1"
w258640374,osm2622536457,osm2639729062,bldwall,"yes419.link2"
w258640374,osm2639729049,osm2622536457,bldwall,"yes419.link3"
w258640374,osm2639729046,osm2639729049,bldwall,"yes419.link4"
w258640374,osm2639729039,osm2639729046,bldwall,"yes419.link5"
w258640374,osm2639729040,osm2639729039,bldwall,"yes419.link6"
w258640374,osm2639729030,osm2639729040,bldwall,"yes419.link7"
w258640374,osm2639729028,osm2639729030,bldwall,"yes419.link8"
w258640374,osm2639729017,osm2639729028,bldwall,"yes419.link9"
w258640374,osm2639729011,osm2639729017,bldwall,"yes419.link10"
w258640374,osm2639729035,osm2639729011,bldwall,"yes419.link11"
w258640374,osm2639729036,osm2639729035,bldwall,"yes419.link12"
w258640374,osm2639729042,osm2639729036,bldwall,"yes419.link13"
w258640374,osm2639729041,osm2639729042,bldwall,"yes419.link14"
w258640374,osm2639729059,osm2639729041,bldwall,"yes419.link15"
w258640375,osm2639728984,osm2639729052,bldwall,"yes420.link1"
w258640375,osm2639728943,osm2639728984,bldwall,"yes420.link2"
w258640375,osm2639728944,osm2639728943,bldwall,"yes420.link3"
w258640375,osm2639728906,osm2639728944,bldwall,"yes420.link4"
w258640375,osm2639728899,osm2639728906,bldwall,"yes420.link5"
w258640375,osm2639728894,osm2639728899,bldwall,"yes420.link6"
